SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-21 10:52:27.430,5181668,1768.0,100,S,A,5273483,6,8073114
600519,2023-03-21 10:52:27.660,5172312,1756.77,100,S,D,5273599,6,8073293
600519,2023-03-21 10:52:27.980,5181952,1755.57,200,B,A,5273799,6,8073559
600519,2023-03-21 10:52:28.250,5182058,1748.0,100,B,A,5273945,6,8073740
600519,2023-03-21 10:52:28.900,5149914,1754.0,100,B,D,5274378,6,8074447
600519,2023-03-21 10:52:30.010,5183002,1769.7,100,S,A,5274960,6,8075269
600519,2023-03-21 10:52:31.060,3016676,1724.0,100,B,D,5275531,6,8076105
600519,2023-03-21 10:52:32.080,5183969,1756.0,100,S,A,5276046,6,8076829
600519,2023-03-21 10:52:32.150,5183996,1755.57,200,B,A,5276084,6,8076877
600519,2023-03-21 10:52:32.660,5169367,1755.0,100,B,D,5276336,6,8077333
600519,2023-03-21 10:52:32.940,5184381,1755.93,100,B,A,5276513,6,8077608
600519,2023-03-21 10:52:33.500,5184727,1755.57,100,B,A,5276960,6,8078211
600519,2023-03-21 10:52:34.370,5166448,1754.78,100,B,D,5277374,6,8078913
600519,2023-03-21 10:52:34.890,5185452,1755.57,100,B,A,5277621,6,8079319
600519,2023-03-21 10:52:35.370,5185719,1755.57,100,B,A,5277873,6,8079708
600519,2023-03-21 10:52:35.440,5185741,1756.66,100,S,A,5277912,6,8079751
600519,2023-03-21 10:52:36.130,4972650,1765.0,100,S,D,5278290,6,8080326
600519,2023-03-21 10:52:36.630,4848054,1745.23,200,B,D,5278609,6,8080772
600519,2023-03-21 10:52:37.940,5186963,1755.57,300,B,A,5279334,6,8081790
600519,2023-03-21 10:52:37.950,5165361,1754.79,700,B,D,5279345,6,8081801
600519,2023-03-21 10:52:38.400,5187212,1755.57,200,B,A,5279633,6,8082214
600519,2023-03-21 10:52:38.760,5120616,1765.43,100,S,D,5279803,6,8082449
600519,2023-03-21 10:52:38.810,5187394,1765.0,100,S,A,5279825,6,8082484
600519,2023-03-21 10:52:39.210,4386091,1740.0,100,B,D,5280039,6,8082759
600519,2023-03-21 10:52:39.350,5154417,1754.04,100,B,D,5280139,6,8082906
600519,2023-03-21 10:52:39.900,5187822,1755.57,100,B,A,5280406,6,8083243
600519,2023-03-21 10:52:40.150,5187932,1775.0,100,S,A,5280529,6,8083401
600519,2023-03-21 10:52:40.220,5187959,1755.9,100,S,A,5280562,6,8083452
600519,2023-03-21 10:52:40.680,5188158,1756.0,100,S,A,5280764,6,8083768
600519,2023-03-21 10:52:41.610,5188507,1761.0,100,S,A,5281150,6,8084352
600519,2023-03-21 10:52:42.110,5065188,1750.91,100,B,D,5281326,6,8084642
600519,2023-03-21 10:52:42.460,5188842,1730.0,200,B,A,5281513,6,8084909
600519,2023-03-21 10:52:42.740,5188963,1756.0,100,S,A,5281646,6,8085086
600519,2023-03-21 10:52:42.760,5188972,1755.57,100,B,A,5281657,6,8085098
600519,2023-03-21 10:52:42.850,5189010,1755.57,100,B,A,5281699,6,8085181
600519,2023-03-21 10:52:43.740,5189573,1755.93,100,B,A,5282224,6,8086005
600519,2023-03-21 10:52:43.790,5182058,1748.0,100,B,D,5282240,6,8086038
600519,2023-03-21 10:52:44.820,5190275,1765.0,100,S,A,5282793,6,8087040
600519,2023-03-21 10:52:44.840,5190287,1728.88,200,B,A,5282806,6,8087067
600519,2023-03-21 10:52:45.100,5190442,1745.0,100,B,A,5282962,6,8087296
600519,2023-03-21 10:52:45.420,5190623,1756.1,200,S,A,5283155,6,8087572
600519,2023-03-21 10:52:45.910,5190867,1730.0,100,B,A,5283417,6,8087964
600519,2023-03-21 10:52:46.430,5191108,1760.0,100,S,A,5283720,6,8088352
600519,2023-03-21 10:52:46.600,5191171,1750.0,100,B,A,5283817,6,8088498
600519,2023-03-21 10:52:47.070,5168534,1754.99,100,B,D,5284057,6,8088817
600519,2023-03-21 10:52:47.070,5168536,1755.0,200,B,D,5284058,6,8088818
600519,2023-03-21 10:52:47.670,5191569,1755.57,100,B,A,5284337,6,8089202
600519,2023-03-21 10:52:47.670,5191570,1755.56,200,B,A,5284338,6,8089203
600519,2023-03-21 10:52:47.990,5191681,1755.93,400,B,A,5284472,6,8089392
600519,2023-03-21 10:52:47.990,5191686,1755.99,100,S,A,5284478,6,8089401
600519,2023-03-21 10:52:48.110,5160952,1754.78,100,B,D,5284535,6,8089473
600519,2023-03-21 10:52:48.930,5192033,1755.57,100,B,A,5284920,6,8090029
600519,2023-03-21 10:52:50.090,5192560,1747.0,100,B,A,5285525,6,8090890
600519,2023-03-21 10:52:50.760,5175520,1755.55,200,B,D,5285903,6,8091387
600519,2023-03-21 10:52:50.760,5178329,1755.56,200,B,D,5285904,6,8091388
600519,2023-03-21 10:52:50.780,5187212,1755.57,200,B,D,5285905,6,8091389
600519,2023-03-21 10:52:50.850,5192910,1755.93,200,B,A,5285944,6,8091446
600519,2023-03-21 10:52:53.510,5194164,1778.0,100,S,A,5287422,6,8093584
600519,2023-03-21 10:52:53.810,5166663,1754.78,100,B,D,5287584,6,8093799
600519,2023-03-21 10:52:54.060,5194420,1756.0,100,S,A,5287747,6,8094001
600519,2023-03-21 10:52:54.140,5194446,1755.93,100,B,A,5287777,6,8094049
600519,2023-03-21 10:52:54.350,5194534,1799.57,100,S,A,5287896,6,8094192
600519,2023-03-21 10:52:54.420,5194563,1756.0,100,S,A,5287930,6,8094238
600519,2023-03-21 10:52:54.540,5194635,1756.0,100,S,A,5288010,6,8094387
600519,2023-03-21 10:52:56.070,4580874,1720.0,100,B,D,5288822,6,8095460
600519,2023-03-21 10:52:57.370,5195834,1730.0,100,B,A,5289492,6,8096350
600519,2023-03-21 10:52:57.610,5195936,1756.41,100,S,A,5289604,6,8096527
600519,2023-03-21 10:52:57.750,5125220,1752.96,100,B,D,5289689,6,8096667
600519,2023-03-21 10:52:57.890,5196067,1755.85,100,B,A,5289760,6,8096761
600519,2023-03-21 10:52:57.980,5196098,1755.94,300,B,A,5289807,6,8096816
600519,2023-03-21 10:52:58.920,5196614,1764.0,100,S,A,5290285,6,8097588
600519,2023-03-21 10:52:59.470,5196823,1755.99,500,S,A,5290489,6,8097896
600519,2023-03-21 10:53:00.090,5197054,1756.0,100,S,A,5290758,6,8098283
600519,2023-03-21 10:53:00.870,5197476,1758.18,200,S,A,5291266,6,8098950
600519,2023-03-21 10:53:01.050,5197572,1756.01,100,S,A,5291372,6,8099092
600519,2023-03-21 10:53:01.480,5197783,1765.0,100,S,A,5291603,6,8099446
600519,2023-03-21 10:53:01.630,5197862,1756.0,100,S,A,5291689,6,8099569
600519,2023-03-21 10:53:01.760,5168609,1755.0,100,B,D,5291750,6,8099671
600519,2023-03-21 10:53:01.900,5197976,1775.0,100,S,A,5291822,6,8099778
600519,2023-03-21 10:53:02.380,5198197,1755.93,100,B,A,5292044,6,8100140
600519,2023-03-21 10:53:03.080,5198546,1756.0,200,S,A,5292420,6,8100684
600519,2023-03-21 10:53:03.230,5198641,1755.94,200,B,A,5292514,6,8100829
600519,2023-03-21 10:53:03.640,5198850,1750.0,400,B,A,5292769,6,8101189
600519,2023-03-21 10:53:04.420,5199267,1772.0,100,S,A,5293274,6,8101903
600519,2023-03-21 10:53:05.830,4958930,1757.0,100,S,D,5294129,6,8103026
600519,2023-03-21 10:53:05.860,5076936,1758.0,100,S,D,5294146,6,8103052
600519,2023-03-21 10:53:06.860,5200515,1756.0,100,S,A,5294803,6,8103941
600519,2023-03-21 10:53:07.060,5200609,1759.93,100,S,A,5294926,6,8104109
600519,2023-03-21 10:53:07.210,5200684,1745.53,200,B,A,5295000,6,8104257
600519,2023-03-21 10:53:07.350,5200764,1756.0,100,S,A,5295094,6,8104378
600519,2023-03-21 10:53:07.360,4849051,1747.0,100,B,D,5295109,6,8104399
600519,2023-03-21 10:53:07.920,5171776,1755.01,600,B,D,5295386,6,8104835
600519,2023-03-21 10:53:07.970,5201084,1755.95,400,B,A,5295410,6,8104865
600519,2023-03-21 10:53:08.810,5201595,1756.0,100,S,A,5296003,6,8105704
600519,2023-03-21 10:53:09.290,5201891,1775.93,100,S,A,5296272,6,8106111
600519,2023-03-21 10:53:09.880,5143679,1753.98,100,B,D,5296622,6,8106683
600519,2023-03-21 10:53:10.320,5202462,1755.94,100,B,A,5296865,6,8107035
600519,2023-03-21 10:53:10.780,5202653,1758.88,100,S,A,5297087,6,8107344
600519,2023-03-21 10:53:12.110,5203333,1756.0,100,S,A,5297821,6,8108399
600519,2023-03-21 10:53:12.640,5203611,1765.0,100,S,A,5298123,6,8108820
600519,2023-03-21 10:53:12.640,4854680,1760.0,100,S,D,5298124,6,8108821
600519,2023-03-21 10:53:13.090,5203828,1756.0,100,S,A,5298375,6,8109153
600519,2023-03-21 10:53:13.550,5189010,1755.57,100,B,D,5298610,6,8109455
600519,2023-03-21 10:53:13.890,5204139,1756.0,100,S,A,5298758,6,8109661
600519,2023-03-21 10:53:14.310,5176760,1755.55,300,B,D,5299030,6,8110022
600519,2023-03-21 10:53:14.450,5204427,1755.95,100,B,A,5299095,6,8110111
600519,2023-03-21 10:53:14.560,5147059,1753.99,200,B,D,5299174,6,8110214
600519,2023-03-21 10:53:14.960,5174403,1755.55,100,B,D,5299382,6,8110512
600519,2023-03-21 10:53:15.130,5204757,1755.95,300,B,A,5299446,6,8110642
600519,2023-03-21 10:53:15.510,5204967,1755.95,200,B,A,5299661,6,8110963
600519,2023-03-21 10:53:16.140,5205281,1755.95,200,B,A,5299993,6,8111473
600519,2023-03-21 10:53:16.310,5185719,1755.57,100,B,D,5300099,6,8111622
600519,2023-03-21 10:53:17.310,5205876,1755.95,100,B,A,5300673,6,8112508
600519,2023-03-21 10:53:17.980,5206178,1755.96,600,B,A,5301083,6,8113021
600519,2023-03-21 10:53:18.140,5206244,1755.95,100,B,A,5301178,6,8113138
600519,2023-03-21 10:53:18.180,5206262,1755.99,100,S,A,5301204,6,8113181
600519,2023-03-21 10:53:18.190,5206264,1756.0,100,B,A,5301210,6,8113188
600519,2023-03-21 10:53:18.290,4669826,1765.0,100,S,D,5301253,6,8113244
600519,2023-03-21 10:53:18.700,5206472,1756.0,100,S,A,5301461,6,8113559
600519,2023-03-21 10:53:19.420,5143752,1753.98,100,B,D,5301870,6,8114090
600519,2023-03-21 10:53:19.550,5206866,1760.0,100,S,A,5301940,6,8114192
600519,2023-03-21 10:53:20.180,5207134,1755.95,100,B,A,5302245,6,8114606
600519,2023-03-21 10:53:20.630,5207337,1756.01,100,S,A,5302488,6,8114920
600519,2023-03-21 10:53:22.050,5207954,1759.0,100,S,A,5303196,6,8115933
600519,2023-03-21 10:53:22.330,4625814,1765.5,200,S,D,5303376,6,8116190
600519,2023-03-21 10:53:22.580,4393290,1765.0,100,S,D,5303528,6,8116388
600519,2023-03-21 10:53:22.630,5208263,1755.96,200,B,A,5303560,6,8116433
600519,2023-03-21 10:53:23.020,5208445,1755.96,100,B,A,5303734,6,8116747
600519,2023-03-21 10:53:23.290,5208562,1755.96,100,B,A,5303892,6,8116941
600519,2023-03-21 10:53:24.020,5208873,1756.66,100,S,A,5304201,6,8117410
600519,2023-03-21 10:53:25.580,5209513,1766.0,300,S,A,5305008,6,8118557
600519,2023-03-21 10:53:26.350,5209907,1769.99,100,S,A,5305431,6,8119210
600519,2023-03-21 10:53:27.610,5210519,1756.0,200,S,A,5306158,6,8120227
600519,2023-03-21 10:53:27.790,5210586,1758.0,100,S,A,5306236,6,8120338
600519,2023-03-21 10:53:27.940,5176920,1755.56,100,B,D,5306317,6,8120476
600519,2023-03-21 10:53:27.940,5186963,1755.57,300,B,D,5306322,6,8120490
600519,2023-03-21 10:53:27.950,5191681,1755.93,100,B,D,5306333,6,8120504
600519,2023-03-21 10:53:27.990,5210676,1755.97,700,B,A,5306344,6,8120520
600519,2023-03-21 10:53:28.630,5143771,1745.0,200,B,D,5306729,6,8121015
600519,2023-03-21 10:53:29.190,5211255,1755.86,100,B,A,5307039,6,8121460
600519,2023-03-21 10:53:30.310,5211724,1770.0,200,S,A,5307590,6,8122256
600519,2023-03-21 10:53:30.880,4154979,1777.0,100,S,D,5307914,6,8122772
600519,2023-03-21 10:53:30.890,5212067,1756.03,100,B,A,5307918,6,8122776
600519,2023-03-21 10:53:31.180,5196067,1755.85,100,B,D,5308080,6,8123019
600519,2023-03-21 10:53:32.020,5212614,1755.96,100,B,A,5308495,6,8123630
600519,2023-03-21 10:53:32.020,5191569,1755.57,100,B,D,5308496,6,8123631
600519,2023-03-21 10:53:32.020,5191570,1755.56,200,B,D,5308497,6,8123632
600519,2023-03-21 10:53:32.690,5192033,1755.57,100,B,D,5308819,6,8124095
600519,2023-03-21 10:53:32.740,5212893,1755.95,100,B,A,5308842,6,8124121
600519,2023-03-21 10:53:32.740,5212894,1755.96,200,B,A,5308843,6,8124122
600519,2023-03-21 10:53:32.930,5212966,1726.01,100,B,A,5308947,6,8124257
600519,2023-03-21 10:53:33.490,5213257,1755.96,100,B,A,5309321,6,8124729
600519,2023-03-21 10:53:33.930,5213452,1756.03,100,B,A,5309539,6,8125069
600519,2023-03-21 10:53:34.460,5213714,1756.1,200,S,A,5309865,6,8125516
600519,2023-03-21 10:53:34.560,5213751,1748.0,100,B,A,5309907,6,8125577
600519,2023-03-21 10:53:34.900,5191108,1760.0,100,S,D,5310051,6,8125801
600519,2023-03-21 10:53:35.020,5198641,1755.94,200,B,D,5310134,6,8125902
600519,2023-03-21 10:53:35.020,5192910,1755.93,200,B,D,5310135,6,8125903
600519,2023-03-21 10:53:35.020,5205281,1755.95,200,B,D,5310137,6,8125905
600519,2023-03-21 10:53:35.020,5208263,1755.96,200,B,D,5310138,6,8125906
600519,2023-03-21 10:53:35.020,5213960,1756.03,200,B,A,5310139,6,8125907
600519,2023-03-21 10:53:35.250,5167001,1754.78,200,B,D,5310224,6,8126036
600519,2023-03-21 10:53:35.510,5214165,1756.0,200,B,A,5310361,6,8126233
600519,2023-03-21 10:53:35.830,5214366,1765.0,100,S,A,5310562,6,8126514
600519,2023-03-21 10:53:35.950,5214405,1756.1,200,S,A,5310620,6,8126578
600519,2023-03-21 10:53:36.110,5214492,1756.03,200,B,A,5310711,6,8126726
600519,2023-03-21 10:53:36.260,3504534,1781.0,100,S,D,5310780,6,8126811
600519,2023-03-21 10:53:36.520,5214673,1763.99,100,S,A,5310924,6,8127005
600519,2023-03-21 10:53:37.510,5213714,1756.1,200,S,D,5311460,6,8127748
600519,2023-03-21 10:53:37.740,5215274,1756.1,200,S,A,5311602,6,8127991
600519,2023-03-21 10:53:37.940,5196098,1755.94,300,B,D,5311683,6,8128121
600519,2023-03-21 10:53:37.950,5201084,1755.95,300,B,D,5311690,6,8128134
600519,2023-03-21 10:53:38.010,5215380,1756.04,500,B,A,5311725,6,8128177
600519,2023-03-21 10:53:38.240,5215274,1756.1,200,S,D,5311838,6,8128344
600519,2023-03-21 10:53:38.280,4711318,1765.5,100,S,D,5311875,6,8128388
600519,2023-03-21 10:53:38.510,5208445,1755.96,100,B,D,5312021,6,8128605
600519,2023-03-21 10:53:38.570,5215659,1756.1,200,S,A,5312056,6,8128647
600519,2023-03-21 10:53:38.640,5215711,1779.99,100,S,A,5312095,6,8128716
600519,2023-03-21 10:53:39.020,4059598,1768.0,100,S,D,5312293,6,8129039
600519,2023-03-21 10:53:39.040,5215659,1756.1,200,S,D,5312304,6,8129054
600519,2023-03-21 10:53:39.140,5215975,1764.94,100,S,A,5312363,6,8129135
600519,2023-03-21 10:53:39.320,5216088,1756.03,100,B,A,5312473,6,8129307
600519,2023-03-21 10:53:39.320,5216092,1756.1,200,S,A,5312476,6,8129311
600519,2023-03-21 10:53:39.610,5216255,1765.0,100,S,A,5312681,6,8129594
600519,2023-03-21 10:53:39.800,5216092,1756.1,200,S,D,5312763,6,8129720
600519,2023-03-21 10:53:40.150,5216519,1756.1,200,S,A,5312981,6,8130013
600519,2023-03-21 10:53:40.450,5216519,1756.1,200,S,D,5313150,6,8130279
600519,2023-03-21 10:53:40.760,5198197,1755.93,100,B,D,5313276,6,8130433
600519,2023-03-21 10:53:40.770,5216807,1756.1,200,S,A,5313280,6,8130438
600519,2023-03-21 10:53:40.990,5216885,1756.93,100,S,A,5313366,6,8130580
600519,2023-03-21 10:53:41.120,5216807,1756.1,200,S,D,5313415,6,8130686
600519,2023-03-21 10:53:41.420,5217076,1756.04,200,B,A,5313537,6,8130863
600519,2023-03-21 10:53:41.450,5217094,1756.03,100,B,A,5313554,6,8130886
600519,2023-03-21 10:53:41.480,5217113,1756.1,200,S,A,5313582,6,8130914
600519,2023-03-21 10:53:41.880,5217113,1756.1,200,S,D,5313817,6,8131292
600519,2023-03-21 10:53:42.320,5217524,1756.1,200,S,A,5314039,6,8131623
600519,2023-03-21 10:53:42.910,5217524,1756.1,200,S,D,5314370,6,8132150
600519,2023-03-21 10:53:43.190,5218027,1756.41,200,S,A,5314548,6,8132383
600519,2023-03-21 10:53:43.960,5218027,1756.41,200,S,D,5314943,6,8132890
600519,2023-03-21 10:53:44.260,5218465,1756.41,200,S,A,5315081,6,8133073
600519,2023-03-21 10:53:44.520,5218591,1770.0,100,S,A,5315221,6,8133262
600519,2023-03-21 10:53:44.880,5218465,1756.41,200,S,D,5315418,6,8133527
600519,2023-03-21 10:53:45.180,5218860,1756.41,200,S,A,5315573,6,8133750
600519,2023-03-21 10:53:45.540,5218860,1756.41,200,S,D,5315744,6,8134012
600519,2023-03-21 10:53:45.780,5219123,1756.41,200,S,A,5315880,6,8134204
600519,2023-03-21 10:53:46.150,5219123,1756.41,200,S,D,5316083,6,8134464
600519,2023-03-21 10:53:46.150,5187822,1755.57,100,B,D,5316089,6,8134470
600519,2023-03-21 10:53:46.160,5219306,1765.99,100,S,A,5316101,6,8134486
600519,2023-03-21 10:53:46.500,5219470,1756.41,200,S,A,5316294,6,8134770
600519,2023-03-21 10:53:46.700,5219570,1756.04,100,B,A,5316364,6,8134911
600519,2023-03-21 10:53:46.730,4208400,1765.0,100,S,D,5316379,6,8134929
600519,2023-03-21 10:53:46.990,5219470,1756.41,200,S,D,5316507,6,8135084
600519,2023-03-21 10:53:47.060,5205876,1755.95,100,B,D,5316550,6,8135136
600519,2023-03-21 10:53:47.380,5219825,1756.41,200,S,A,5316719,6,8135335
600519,2023-03-21 10:53:47.710,5219962,1756.04,100,B,A,5316905,6,8135560
600519,2023-03-21 10:53:47.980,5220055,1756.05,300,B,A,5317032,6,8135732
600519,2023-03-21 10:53:47.990,5219825,1756.41,200,S,D,5317039,6,8135739
600519,2023-03-21 10:53:48.140,5220133,1756.0,100,B,A,5317117,6,8135859
600519,2023-03-21 10:53:48.150,5220136,1756.04,100,B,A,5317119,6,8135862
600519,2023-03-21 10:53:48.230,5220168,1756.41,200,S,A,5317163,6,8135912
600519,2023-03-21 10:53:48.340,5220201,1756.04,200,B,A,5317206,6,8135966
600519,2023-03-21 10:53:48.470,5220257,1750.0,100,B,A,5317299,6,8136071
600519,2023-03-21 10:53:48.590,4602681,1765.0,100,S,D,5317368,6,8136171
600519,2023-03-21 10:53:48.700,5204427,1755.95,100,B,D,5317418,6,8136229
600519,2023-03-21 10:53:48.800,5220168,1756.41,100,S,D,5317473,6,8136300
600519,2023-03-21 10:53:49.110,5220497,1756.66,100,S,A,5317614,6,8136476
600519,2023-03-21 10:53:49.350,5220589,1755.97,100,B,A,5317719,6,8136618
600519,2023-03-21 10:53:49.400,5204967,1755.95,200,B,D,5317739,6,8136649
600519,2023-03-21 10:53:49.450,5220622,1756.04,100,B,A,5317756,6,8136675
600519,2023-03-21 10:53:49.560,5220497,1756.66,100,S,D,5317814,6,8136750
600519,2023-03-21 10:53:49.630,5220687,1758.0,100,S,A,5317850,6,8136789
600519,2023-03-21 10:53:49.900,5220819,1756.66,100,S,A,5318013,6,8136987
600519,2023-03-21 10:53:50.330,5176466,1755.55,100,B,D,5318219,6,8137269
600519,2023-03-21 10:53:50.410,5220819,1756.66,100,S,D,5318277,6,8137341
600519,2023-03-21 10:53:50.600,4273223,1760.0,2300,S,D,5318391,6,8137485
600519,2023-03-21 10:53:50.710,5221150,1756.66,100,S,A,5318467,6,8137569
600519,2023-03-21 10:53:51.190,5221150,1756.66,100,S,D,5318743,6,8137952
600519,2023-03-21 10:53:51.680,5221599,1756.66,100,S,A,5318989,6,8138294
600519,2023-03-21 10:53:52.060,5221599,1756.66,100,S,D,5319194,6,8138637
600519,2023-03-21 10:53:52.550,5222010,1756.66,100,S,A,5319440,6,8138999
600519,2023-03-21 10:53:53.220,4292073,1758.0,100,S,D,5319837,6,8139521
600519,2023-03-21 10:53:53.380,5222402,1756.05,200,B,A,5319917,6,8139645
600519,2023-03-21 10:53:53.610,5068119,1724.0,100,B,D,5320042,6,8139803
600519,2023-03-21 10:53:54.390,5222809,1756.05,100,B,A,5320395,6,8140260
600519,2023-03-21 10:53:54.620,5222879,1767.99,100,S,A,5320500,6,8140392
600519,2023-03-21 10:53:54.860,5222982,1756.66,100,S,A,5320614,6,8140545
600519,2023-03-21 10:53:54.860,5206244,1755.95,100,B,D,5320615,6,8140546
600519,2023-03-21 10:53:54.970,4724190,1745.01,100,B,D,5320655,6,8140592
600519,2023-03-21 10:53:55.030,5223036,1756.06,100,B,A,5320685,6,8140632
600519,2023-03-21 10:53:55.200,5223111,1756.05,100,B,A,5320760,6,8140747
600519,2023-03-21 10:53:55.260,5223135,1900.0,100,S,A,5320796,6,8140783
600519,2023-03-21 10:53:57.930,5206178,1755.96,500,B,D,5322231,6,8142647
600519,2023-03-21 10:53:57.980,5224354,1756.06,600,B,A,5322251,6,8142683
600519,2023-03-21 10:53:58.150,2582890,1725.0,100,B,D,5322352,6,8142838
600519,2023-03-21 10:53:58.240,5224494,1756.66,100,B,A,5322392,6,8142889
600519,2023-03-21 10:53:59.130,5224929,1756.06,200,B,A,5322862,6,8143580
600519,2023-03-21 10:53:59.420,5225073,1760.12,100,S,A,5323044,6,8143807
600519,2023-03-21 10:53:59.520,5225137,1771.0,100,S,A,5323122,6,8143908
600519,2023-03-21 10:53:59.590,5225170,1756.07,100,B,A,5323159,6,8143966
600519,2023-03-21 10:53:59.870,5194446,1755.93,100,B,D,5323286,6,8144185
600519,2023-03-21 10:54:00.230,5225502,1756.05,100,B,A,5323501,6,8144481
600519,2023-03-21 10:54:00.430,5212614,1755.96,100,B,D,5323637,6,8144704
600519,2023-03-21 10:54:00.550,5207134,1755.95,100,B,D,5323704,6,8144797
600519,2023-03-21 10:54:00.570,5208562,1755.96,100,B,D,5323715,6,8144822
600519,2023-03-21 10:54:01.050,5225935,1756.05,100,B,A,5323960,6,8145165
600519,2023-03-21 10:54:01.310,5226065,1756.05,100,B,A,5324127,6,8145376
600519,2023-03-21 10:54:02.240,5226666,1756.06,100,B,A,5324678,6,8146229
600519,2023-03-21 10:54:02.560,5226819,1770.0,100,S,A,5324841,6,8146462
600519,2023-03-21 10:54:02.570,5226821,1762.62,100,S,A,5324844,6,8146465
600519,2023-03-21 10:54:04.050,5227581,1756.77,100,S,A,5325599,6,8147605
600519,2023-03-21 10:54:04.860,5228033,1760.0,100,S,A,5326088,6,8148280
600519,2023-03-21 10:54:05.030,5228102,1756.07,200,B,A,5326159,6,8148404
600519,2023-03-21 10:54:05.440,5228345,1756.08,100,B,A,5326418,6,8148787
600519,2023-03-21 10:54:05.600,5228429,1745.0,100,B,A,5326522,6,8148912
600519,2023-03-21 10:54:05.870,5064244,1750.91,100,B,D,5326645,6,8149088
600519,2023-03-21 10:54:06.010,5220136,1756.04,100,B,D,5326709,6,8149185
600519,2023-03-21 10:54:06.410,5228841,1756.07,100,B,A,5326990,6,8149541
600519,2023-03-21 10:54:06.800,5228988,1770.0,100,S,A,5327132,6,8149775
600519,2023-03-21 10:54:07.940,5210676,1755.97,700,B,D,5327820,6,8150754
600519,2023-03-21 10:54:08.030,5229632,1756.09,600,B,A,5327883,6,8150842
600519,2023-03-21 10:54:08.350,5229847,1765.0,300,S,A,5328100,6,8151166
600519,2023-03-21 10:54:08.700,5213257,1755.96,100,B,D,5328329,6,8151519
600519,2023-03-21 10:54:08.950,5211255,1755.86,100,B,D,5328450,6,8151683
600519,2023-03-21 10:54:09.260,5230369,1756.07,100,B,A,5328634,6,8151951
600519,2023-03-21 10:54:10.680,5231216,1756.09,200,B,A,5329584,6,8153299
600519,2023-03-21 10:54:12.870,5232153,1756.77,100,S,A,5330713,6,8154851
600519,2023-03-21 10:54:13.050,5223036,1756.06,100,B,D,5330792,6,8154965
600519,2023-03-21 10:54:13.610,5232543,1790.0,200,S,A,5331129,6,8155439
600519,2023-03-21 10:54:15.780,4035722,1776.0,100,S,D,5332155,6,8156955
600519,2023-03-21 10:54:17.060,5212893,1755.95,100,B,D,5332767,6,8157873
600519,2023-03-21 10:54:17.060,5212894,1755.96,200,B,D,5332768,6,8157874
600519,2023-03-21 10:54:17.060,5234027,1756.11,100,B,A,5332773,6,8157880
600519,2023-03-21 10:54:17.180,5228345,1756.08,100,B,D,5332834,6,8157968
600519,2023-03-21 10:54:17.930,5220055,1756.05,300,B,D,5333152,6,8158622
600519,2023-03-21 10:54:17.930,5234464,1756.1,600,B,A,5333153,6,8158623
600519,2023-03-21 10:54:18.360,5234724,1756.78,200,S,A,5333432,6,8159025
600519,2023-03-21 10:54:18.380,5234733,1756.09,100,B,A,5333442,6,8159036
600519,2023-03-21 10:54:18.380,5234734,1756.08,200,B,A,5333443,6,8159037
