TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-21 14:46:04,600519.0,10089289.0,1776.0,100.0,B,A,10550478.0,6.0,16101897.0
2023-03-21 14:46:05,600519.0,10089983.0,1777.6,200.0,S,A,10551245.0,6.0,16102982.0
2023-03-21 14:46:06,600519.0,10091010.0,1776.21,100.0,S,A,10552260.0,6.0,16104762.0
2023-03-21 14:46:07,600519.0,10091585.0,1776.08,300.0,B,A,10553012.0,6.0,16105736.0
2023-03-21 14:46:08,600519.0,10092391.0,1776.07,100.0,B,A,10553784.0,6.0,16107044.0
2023-03-21 14:46:09,600519.0,10093346.0,1776.07,100.0,B,A,10554706.0,6.0,16108533.0
2023-03-21 14:46:10,600519.0,6021827.0,1740.0,100.0,B,D,10555499.0,6.0,16109680.0
2023-03-21 14:46:11,600519.0,10088086.0,1776.52,200.0,S,D,10556156.0,6.0,16110688.0
2023-03-21 14:46:12,600519.0,9807528.0,1783.0,300.0,S,D,10556722.0,6.0,16111641.0
2023-03-21 14:46:13,600519.0,10096408.0,1776.16,100.0,S,A,10557833.0,6.0,16113329.0
2023-03-21 14:46:14,600519.0,10097404.0,1775.56,100.0,B,A,10558915.0,6.0,16115012.0
2023-03-21 14:46:16,600519.0,7152772.0,1755.0,100.0,B,D,10560133.0,6.0,16116982.0
2023-03-21 14:46:17,600519.0,10099397.0,1776.09,100.0,B,A,10560989.0,6.0,16118167.0
2023-03-21 14:46:18,600519.0,10100172.0,1776.18,600.0,S,A,10561816.0,6.0,16119455.0
2023-03-21 14:46:19,600519.0,10100950.0,1776.07,200.0,B,A,10562659.0,6.0,16120684.0
2023-03-21 14:46:20,600519.0,10101622.0,1776.08,200.0,S,A,10563398.0,6.0,16121814.0
2023-03-21 14:46:21,600519.0,10049435.0,1777.79,100.0,S,D,10563935.0,6.0,16122694.0
2023-03-21 14:46:22,600519.0,10065948.0,1777.13,200.0,S,D,10564561.0,6.0,16123652.0
2023-03-21 14:46:23,600519.0,10103638.0,1776.08,100.0,S,A,10565499.0,6.0,16125251.0
2023-03-21 14:46:24,600519.0,10103784.0,1780.0,100.0,S,A,10565642.0,6.0,16125634.0
2023-03-21 14:46:25,600519.0,10105212.0,1776.17,100.0,S,A,10566990.0,6.0,16127984.0
2023-03-21 14:46:26,600519.0,10106039.0,1776.0,100.0,B,A,10567799.0,6.0,16129281.0
2023-03-21 14:46:27,600519.0,10106667.0,1786.07,100.0,S,A,10568470.0,6.0,16130451.0
2023-03-21 14:46:28,600519.0,10085740.0,1776.52,100.0,S,D,10568947.0,6.0,16131231.0
2023-03-21 14:46:29,600519.0,3079168.0,1723.0,100.0,B,D,10569736.0,6.0,16132510.0
2023-03-21 14:46:30,600519.0,10108455.0,1776.04,400.0,B,A,10570334.0,6.0,16133429.0
2023-03-21 14:46:31,600519.0,10047125.0,1778.38,100.0,S,D,10570983.0,6.0,16134617.0
2023-03-21 14:46:32,600519.0,10110119.0,1776.17,200.0,S,A,10572049.0,6.0,16136380.0
2023-03-21 14:46:33,600519.0,10110772.0,1775.0,100.0,B,A,10572729.0,6.0,16137429.0
2023-03-21 14:46:34,600519.0,10111012.0,1771.0,100.0,B,A,10572997.0,6.0,16137827.0
2023-03-21 14:46:35,600519.0,10111965.0,1774.0,100.0,B,A,10573974.0,6.0,16139365.0
2023-03-21 14:46:36,600519.0,10112595.0,1776.07,1200.0,S,A,10574625.0,6.0,16140415.0
2023-03-21 14:46:37,600519.0,10100381.0,1776.0,100.0,B,D,10575106.0,6.0,16141266.0
2023-03-21 14:46:38,600519.0,10113817.0,1776.04,100.0,B,A,10575952.0,6.0,16142555.0
2023-03-21 14:46:39,600519.0,10114502.0,1776.05,100.0,S,A,10576727.0,6.0,16143747.0
2023-03-21 14:46:40,600519.0,10114945.0,1776.05,200.0,S,A,10577172.0,6.0,16144393.0
2023-03-21 14:46:41,600519.0,10115661.0,1776.04,100.0,B,A,10577846.0,6.0,16145521.0
2023-03-21 14:46:42,600519.0,7972089.0,1771.33,100.0,B,D,10578212.0,6.0,16146103.0
2023-03-21 14:46:43,600519.0,10116813.0,1776.05,130.0,S,A,10579123.0,6.0,16147529.0
2023-03-21 14:46:44,600519.0,10117620.0,1776.05,130.0,S,A,10580074.0,6.0,16148862.0
2023-03-21 14:46:45,600519.0,10118257.0,1775.97,200.0,B,A,10580701.0,6.0,16149924.0
2023-03-21 14:46:46,600519.0,10118747.0,1776.04,100.0,B,A,10581246.0,6.0,16150697.0
2023-03-21 14:46:47,600519.0,10119220.0,1776.04,100.0,S,A,10581740.0,6.0,16151494.0
2023-03-21 14:46:48,600519.0,10119785.0,1776.04,100.0,S,A,10582294.0,6.0,16152382.0
2023-03-21 14:46:49,600519.0,103719.0,1716.0,100.0,B,D,10582927.0,6.0,16153348.0
2023-03-21 14:46:50,600519.0,10086736.0,1776.21,200.0,S,D,10583652.0,6.0,16154531.0
2023-03-21 14:46:51,600519.0,10072137.0,1776.7,200.0,S,D,10584299.0,6.0,16155483.0
2023-03-21 14:46:52,600519.0,7848707.0,1751.51,100.0,B,D,10584837.0,6.0,16156416.0
2023-03-21 14:46:53,600519.0,10122798.0,1775.93,100.0,B,A,10585503.0,6.0,16157533.0
2023-03-21 14:46:54,600519.0,10123420.0,1776.04,200.0,S,A,10586136.0,6.0,16158610.0
2023-03-21 14:46:55,600519.0,10124025.0,1776.01,100.0,S,A,10586762.0,6.0,16159575.0
2023-03-21 14:46:56,600519.0,10078251.0,1776.6,200.0,S,D,10587530.0,6.0,16160831.0
2023-03-21 14:46:57,600519.0,10125469.0,1777.18,100.0,S,A,10588218.0,6.0,16161890.0
2023-03-21 14:46:58,600519.0,10112952.0,1776.07,200.0,S,D,10588932.0,6.0,16162958.0
2023-03-21 14:46:59,600519.0,10126579.0,1776.0,100.0,B,A,10589587.0,6.0,16163888.0
2023-03-21 14:47:00,600519.0,10127254.0,1780.14,200.0,S,A,10590443.0,6.0,16165175.0
2023-03-21 14:47:01,600519.0,10127857.0,1776.0,1000.0,B,A,10591043.0,6.0,16166098.0
2023-03-21 14:47:03,600519.0,10129081.0,1776.96,100.0,S,A,10592272.0,6.0,16168070.0
2023-03-21 14:47:04,600519.0,10129672.0,1776.01,100.0,S,A,10592864.0,6.0,16169013.0
2023-03-21 14:47:06,600519.0,10131187.0,1775.01,100.0,B,A,10594346.0,6.0,16171401.0
2023-03-21 14:47:07,600519.0,10131689.0,1775.69,100.0,B,A,10594927.0,6.0,16172201.0
2023-03-21 14:47:08,600519.0,10126551.0,1775.69,200.0,B,D,10595519.0,6.0,16173156.0
2023-03-21 14:47:09,600519.0,10133269.0,1775.99,200.0,S,A,10596576.0,6.0,16174811.0
2023-03-21 14:47:10,600519.0,10133830.0,1775.52,200.0,B,A,10597184.0,6.0,16175771.0
2023-03-21 14:47:11,600519.0,10134577.0,1775.71,300.0,B,A,10597928.0,6.0,16177062.0
2023-03-21 14:47:12,600519.0,10134976.0,1775.96,100.0,S,A,10598330.0,6.0,16177679.0
2023-03-21 14:47:13,600519.0,10135527.0,1775.96,100.0,S,A,10598948.0,6.0,16178586.0
2023-03-21 14:47:14,600519.0,10136358.0,1775.66,100.0,B,A,10599988.0,6.0,16180065.0
2023-03-21 14:47:15,600519.0,10137020.0,1775.71,100.0,B,A,10600773.0,6.0,16181219.0
2023-03-21 14:47:16,600519.0,10137334.0,1784.0,100.0,S,A,10601118.0,6.0,16181740.0
2023-03-21 14:47:17,600519.0,10138323.0,1775.98,100.0,S,A,10602121.0,6.0,16183352.0
2023-03-21 14:47:18,600519.0,10138921.0,1775.72,100.0,B,A,10602804.0,6.0,16184339.0
2023-03-21 14:47:19,600519.0,10139341.0,1765.0,100.0,B,A,10603268.0,6.0,16185046.0
2023-03-21 14:47:20,600519.0,10139989.0,1775.71,100.0,B,A,10603888.0,6.0,16186207.0
2023-03-21 14:47:21,600519.0,350096.0,1711.8,100.0,B,D,10604660.0,6.0,16187424.0
2023-03-21 14:47:22,600519.0,10043699.0,1778.0,200.0,S,D,10605281.0,6.0,16188507.0
2023-03-21 14:47:23,600519.0,10142033.0,1768.0,100.0,B,A,10605887.0,6.0,16189435.0
2023-03-21 14:47:24,600519.0,7131830.0,1765.01,100.0,B,D,10606579.0,6.0,16190561.0
2023-03-21 14:47:25,600519.0,10143308.0,1775.73,100.0,B,A,10607192.0,6.0,16191522.0
2023-03-21 14:47:26,600519.0,7142412.0,1788.0,100.0,S,D,10607741.0,6.0,16192419.0
2023-03-21 14:47:27,600519.0,10144412.0,1775.92,200.0,S,A,10608349.0,6.0,16193380.0
2023-03-21 14:47:28,600519.0,10144501.0,1775.93,100.0,S,A,10608457.0,6.0,16193531.0
2023-03-21 14:47:29,600519.0,10145287.0,1775.93,200.0,S,A,10609239.0,6.0,16194775.0
2023-03-21 14:47:30,600519.0,10146174.0,1775.71,100.0,B,A,10610198.0,6.0,16196247.0
2023-03-21 14:47:31,600519.0,10146331.0,1775.92,100.0,S,A,10610364.0,6.0,16196527.0
2023-03-21 14:47:32,600519.0,10147384.0,1775.95,200.0,S,A,10611343.0,6.0,16198237.0
2023-03-21 14:47:33,600519.0,7896911.0,1785.0,100.0,S,D,10611852.0,6.0,16199117.0
2023-03-21 14:47:34,600519.0,10124025.0,1776.01,100.0,S,D,10612376.0,6.0,16199971.0
2023-03-21 14:47:35,600519.0,10148990.0,1775.93,5100.0,S,A,10612969.0,6.0,16200900.0
2023-03-21 14:47:36,600519.0,10149777.0,1770.01,100.0,B,A,10613678.0,6.0,16202281.0
2023-03-21 14:47:37,600519.0,10150139.0,1776.01,100.0,S,A,10614072.0,6.0,16202895.0
2023-03-21 14:47:38,600519.0,10150820.0,1776.0,100.0,S,A,10614813.0,6.0,16204057.0
2023-03-21 14:47:39,600519.0,10151414.0,1776.0,100.0,S,A,10615422.0,6.0,16205119.0
2023-03-21 14:47:40,600519.0,10113678.0,1776.06,200.0,S,D,10615722.0,6.0,16205580.0
2023-03-21 14:47:41,600519.0,10152544.0,1775.93,100.0,S,A,10616583.0,6.0,16206913.0
2023-03-21 14:47:42,600519.0,10136178.0,1775.98,200.0,S,D,10617052.0,6.0,16207899.0
2023-03-21 14:47:43,600519.0,10153580.0,1775.92,200.0,S,A,10617607.0,6.0,16208816.0
2023-03-21 14:47:44,600519.0,10122554.0,1776.09,100.0,S,D,10618489.0,6.0,16210336.0
2023-03-21 14:47:45,600519.0,10154812.0,1775.0,100.0,B,A,10618984.0,6.0,16211169.0
2023-03-21 14:47:46,600519.0,10155665.0,1780.0,100.0,S,A,10619898.0,6.0,16212563.0
2023-03-21 14:47:47,600519.0,10152628.0,1775.93,200.0,S,D,10620447.0,6.0,16213484.0
2023-03-21 14:47:48,600519.0,10136358.0,1775.66,100.0,B,D,10621094.0,6.0,16214498.0
2023-03-21 14:47:49,600519.0,10157395.0,1775.92,100.0,S,A,10621664.0,6.0,16215449.0
2023-03-21 14:47:50,600519.0,10158029.0,1785.0,100.0,S,A,10622350.0,6.0,16216455.0
2023-03-21 14:47:51,600519.0,10134268.0,1775.99,200.0,S,D,10623009.0,6.0,16217470.0
2023-03-21 14:47:53,600519.0,10159988.0,1776.0,100.0,S,A,10624437.0,6.0,16219495.0
2023-03-21 14:47:54,600519.0,10142958.0,1775.0,400.0,B,D,10625171.0,6.0,16220604.0
2023-03-21 14:47:55,600519.0,10160929.0,1775.9,200.0,S,A,10625424.0,6.0,16221049.0
2023-03-21 14:47:56,600519.0,10161877.0,1775.73,100.0,B,A,10626478.0,6.0,16222746.0
2023-03-21 14:47:57,600519.0,10162524.0,1775.01,100.0,B,A,10627177.0,6.0,16223822.0
2023-03-21 14:47:58,600519.0,10162964.0,1775.01,100.0,B,A,10627655.0,6.0,16224498.0
2023-03-21 14:47:59,600519.0,10163562.0,1775.68,100.0,B,A,10628310.0,6.0,16225562.0
2023-03-21 14:48:00,600519.0,10164373.0,1775.7,100.0,B,A,10628857.0,6.0,16226757.0
2023-03-21 14:48:01,600519.0,10165181.0,1775.75,100.0,B,A,10629565.0,6.0,16227988.0
2023-03-21 14:48:02,600519.0,7474959.0,1785.0,100.0,S,D,10630211.0,6.0,16229047.0
2023-03-21 14:48:03,600519.0,10166606.0,1775.7,100.0,B,A,10630839.0,6.0,16230270.0
2023-03-21 14:48:04,600519.0,10166788.0,1775.71,100.0,B,A,10630997.0,6.0,16230539.0
2023-03-21 14:48:05,600519.0,7870166.0,1775.0,100.0,B,D,10632189.0,6.0,16232601.0
2023-03-21 14:48:06,600519.0,10168593.0,1775.86,2200.0,S,A,10632657.0,6.0,16233416.0
2023-03-21 14:48:07,600519.0,10162524.0,1775.01,100.0,B,D,10633429.0,6.0,16234669.0
2023-03-21 14:48:08,600519.0,7699837.0,1785.0,100.0,S,D,10634116.0,6.0,16235749.0
2023-03-21 14:48:09,600519.0,10170683.0,1775.88,100.0,S,A,10634727.0,6.0,16236819.0
2023-03-21 14:48:10,600519.0,10171177.0,1775.0,100.0,B,A,10635261.0,6.0,16237656.0
2023-03-21 14:48:11,600519.0,9965447.0,1767.0,100.0,B,D,10636036.0,6.0,16238923.0
2023-03-21 14:48:12,600519.0,10172461.0,1775.71,100.0,B,A,10636577.0,6.0,16239844.0
2023-03-21 14:48:13,600519.0,10157260.0,1775.95,200.0,S,D,10637233.0,6.0,16240870.0
2023-03-21 14:48:14,600519.0,10173754.0,1775.74,100.0,B,A,10637911.0,6.0,16241937.0
2023-03-21 14:48:15,600519.0,10174259.0,1775.75,100.0,B,A,10638438.0,6.0,16242889.0
2023-03-21 14:48:16,600519.0,10175139.0,1775.5,300.0,B,A,10639253.0,6.0,16244549.0
2023-03-21 14:48:17,600519.0,10175552.0,1775.83,200.0,S,A,10639717.0,6.0,16245243.0
2023-03-21 14:48:18,600519.0,9859737.0,1775.0,100.0,B,D,10640640.0,6.0,16246723.0
2023-03-21 14:48:19,600519.0,10176938.0,1775.83,100.0,S,A,10641137.0,6.0,16247504.0
2023-03-21 14:48:20,600519.0,10177438.0,1785.0,100.0,S,A,10641687.0,6.0,16248349.0
2023-03-21 14:48:21,600519.0,10168354.0,1775.87,100.0,S,D,10642728.0,6.0,16250047.0
2023-03-21 14:48:22,600519.0,10179004.0,1775.74,100.0,B,A,10643292.0,6.0,16251041.0
2023-03-21 14:48:23,600519.0,10179492.0,1780.0,100.0,S,A,10643747.0,6.0,16251823.0
2023-03-21 14:48:25,600519.0,10180703.0,1775.71,200.0,B,A,10644904.0,6.0,16253687.0
2023-03-21 14:48:26,600519.0,10181783.0,1775.69,100.0,B,A,10645911.0,6.0,16255338.0
2023-03-21 14:48:27,600519.0,10182360.0,1775.71,100.0,B,A,10646464.0,6.0,16256299.0
2023-03-21 14:48:28,600519.0,10143142.0,1774.05,100.0,B,D,10646792.0,6.0,16256753.0
2023-03-21 14:48:29,600519.0,4192657.0,1735.0,100.0,B,D,10647404.0,6.0,16257762.0
2023-03-21 14:48:30,600519.0,10184199.0,1780.0,100.0,S,A,10648307.0,6.0,16259373.0
2023-03-21 14:48:31,600519.0,10184780.0,1775.66,100.0,B,A,10648846.0,6.0,16260327.0
2023-03-21 14:48:32,600519.0,4569105.0,1700.0,100.0,B,D,10649521.0,6.0,16261409.0
2023-03-21 14:48:33,600519.0,10166442.0,1775.88,100.0,S,D,10650341.0,6.0,16262950.0
2023-03-21 14:48:35,600519.0,9885687.0,1773.0,100.0,B,D,10651670.0,6.0,16265311.0
2023-03-21 14:48:36,600519.0,10188352.0,1775.77,2200.0,S,A,10652098.0,6.0,16266110.0
2023-03-21 14:48:37,600519.0,10188725.0,1775.69,100.0,S,A,10652426.0,6.0,16266703.0
2023-03-21 14:48:38,600519.0,10189815.0,1775.3,100.0,B,A,10653531.0,6.0,16268506.0
2023-03-21 14:48:39,600519.0,10190538.0,1775.67,200.0,S,A,10654246.0,6.0,16269605.0
2023-03-21 14:48:40,600519.0,10191196.0,1775.7,500.0,S,A,10654916.0,6.0,16270981.0
2023-03-21 14:48:41,600519.0,10192008.0,1775.7,200.0,S,A,10655598.0,6.0,16272546.0
2023-03-21 14:48:42,600519.0,10192598.0,1775.79,2300.0,S,A,10656102.0,6.0,16273639.0
2023-03-21 14:48:43,600519.0,10193456.0,1775.63,100.0,S,A,10656851.0,6.0,16275104.0
2023-03-21 14:48:44,600519.0,10194371.0,1775.6,200.0,B,A,10657741.0,6.0,16276545.0
2023-03-21 14:48:45,600519.0,10195160.0,1775.67,200.0,S,A,10658516.0,6.0,16277815.0
2023-03-21 14:48:46,600519.0,10195880.0,1775.69,200.0,S,A,10659231.0,6.0,16278932.0
2023-03-21 14:48:47,600519.0,183848.0,1556.64,100.0,B,D,10659474.0,6.0,16279355.0
2023-03-21 14:48:48,600519.0,10197162.0,1775.69,200.0,S,A,10660334.0,6.0,16280830.0
2023-03-21 14:48:49,600519.0,10191400.0,1775.3,100.0,B,D,10661205.0,6.0,16282362.0
2023-03-21 14:48:50,600519.0,10198403.0,1775.57,100.0,S,A,10661458.0,6.0,16282844.0
2023-03-21 14:48:51,600519.0,10199428.0,1775.67,200.0,S,A,10662557.0,6.0,16284685.0
2023-03-21 14:48:52,600519.0,10188238.0,1775.78,200.0,S,D,10662986.0,6.0,16285417.0
2023-03-21 14:48:53,600519.0,9227111.0,1782.0,100.0,S,D,10663918.0,6.0,16287059.0
2023-03-21 14:48:54,600519.0,10201739.0,1775.66,200.0,S,A,10664625.0,6.0,16288187.0
2023-03-21 14:48:55,600519.0,10202462.0,1775.66,200.0,S,A,10665329.0,6.0,16289380.0
2023-03-21 14:48:56,600519.0,10203290.0,1775.63,100.0,S,A,10666127.0,6.0,16290755.0
2023-03-21 14:48:57,600519.0,10204038.0,1765.0,100.0,B,A,10666825.0,6.0,16291963.0
2023-03-21 14:48:58,600519.0,8694039.0,1785.0,100.0,S,D,10667301.0,6.0,16292909.0
2023-03-21 14:48:59,600519.0,10201357.0,1775.66,200.0,S,D,10668309.0,6.0,16294534.0
2023-03-21 14:49:00,600519.0,10206632.0,1775.63,200.0,S,A,10669265.0,6.0,16296052.0
2023-03-21 14:49:01,600519.0,10207047.0,1775.05,100.0,B,A,10669696.0,6.0,16296709.0
2023-03-21 14:49:02,600519.0,10207803.0,1775.66,200.0,S,A,10670395.0,6.0,16297918.0
2023-03-21 14:49:05,600519.0,9746846.0,1781.0,100.0,S,D,10673307.0,6.0,16302974.0
2023-03-21 14:49:06,600519.0,10211906.0,1775.63,200.0,S,A,10674276.0,6.0,16304569.0
2023-03-21 14:49:08,600519.0,10213348.0,1775.61,100.0,S,A,10675681.0,6.0,16306888.0
2023-03-21 14:49:09,600519.0,10214060.0,1775.45,300.0,S,A,10676465.0,6.0,16308356.0
2023-03-21 14:49:10,600519.0,10214962.0,1775.42,100.0,S,A,10677343.0,6.0,16309739.0
2023-03-21 14:49:11,600519.0,10215758.0,1775.45,200.0,S,A,10678124.0,6.0,16311067.0
2023-03-21 14:49:12,600519.0,10035672.0,1780.0,100.0,S,D,10678758.0,6.0,16312045.0
2023-03-21 14:49:13,600519.0,10216739.0,1775.45,200.0,S,A,10679053.0,6.0,16312547.0
2023-03-21 14:49:14,600519.0,10218367.0,1775.45,200.0,S,A,10680749.0,6.0,16315198.0
2023-03-21 14:49:15,600519.0,10219029.0,1775.2,100.0,B,A,10681462.0,6.0,16316324.0
2023-03-21 14:49:16,600519.0,10199428.0,1775.67,200.0,S,D,10681995.0,6.0,16317152.0
2023-03-21 14:49:17,600519.0,10220485.0,1775.41,100.0,S,A,10682892.0,6.0,16318574.0
2023-03-21 14:49:18,600519.0,10221148.0,1773.8,100.0,B,A,10683573.0,6.0,16319675.0
2023-03-21 14:49:19,600519.0,10221482.0,1775.4,100.0,S,A,10683928.0,6.0,16320305.0
2023-03-21 14:49:20,600519.0,10221971.0,1775.0,200.0,B,A,10684435.0,6.0,16321187.0
2023-03-21 14:49:21,600519.0,10223161.0,1775.45,100.0,S,A,10685604.0,6.0,16323248.0
2023-03-21 14:49:22,600519.0,10223563.0,1778.0,600.0,S,A,10685986.0,6.0,16323889.0
2023-03-21 14:49:23,600519.0,9212955.0,1765.0,100.0,B,D,10686749.0,6.0,16325288.0
2023-03-21 14:49:24,600519.0,10225332.0,1780.0,100.0,S,A,10687781.0,6.0,16326926.0
2023-03-21 14:49:25,600519.0,10225931.0,1776.0,100.0,S,A,10688462.0,6.0,16328118.0
2023-03-21 14:49:26,600519.0,10226823.0,1775.25,100.0,B,A,10689263.0,6.0,16329458.0
2023-03-21 14:49:27,600519.0,10227583.0,1775.22,100.0,B,A,10689911.0,6.0,16330597.0
2023-03-21 14:49:28,600519.0,10221409.0,1775.49,100.0,S,D,10690758.0,6.0,16331854.0
2023-03-21 14:49:29,600519.0,10229125.0,1775.33,100.0,B,A,10691558.0,6.0,16333108.0
2023-03-21 14:49:30,600519.0,10226062.0,1775.35,200.0,S,D,10692022.0,6.0,16333846.0
2023-03-21 14:49:31,600519.0,10195880.0,1775.69,200.0,S,D,10693117.0,6.0,16335517.0
2023-03-21 14:49:32,600519.0,10231395.0,1775.34,200.0,S,A,10693922.0,6.0,16336885.0
2023-03-21 14:49:33,600519.0,9711537.0,1781.03,300.0,S,D,10694392.0,6.0,16337690.0
2023-03-21 14:49:34,600519.0,10232972.0,1775.34,100.0,S,A,10695551.0,6.0,16339435.0
2023-03-21 14:49:35,600519.0,10227672.0,1775.26,100.0,B,D,10696024.0,6.0,16340143.0
2023-03-21 14:49:36,600519.0,10233728.0,1775.0,100.0,B,A,10696321.0,6.0,16340608.0
2023-03-21 14:49:37,600519.0,10234805.0,1775.36,100.0,B,A,10697404.0,6.0,16342348.0
2023-03-21 14:49:38,600519.0,10235295.0,1775.34,100.0,S,A,10697911.0,6.0,16343134.0
2023-03-21 14:49:39,600519.0,10235992.0,1775.2,100.0,B,A,10698670.0,6.0,16344308.0
2023-03-21 14:49:40,600519.0,10236577.0,1775.0,100.0,B,A,10699310.0,6.0,16345299.0
2023-03-21 14:49:41,600519.0,10237098.0,1775.62,200.0,S,A,10699868.0,6.0,16346181.0
2023-03-21 14:49:42,600519.0,10234743.0,1774.0,100.0,B,D,10700320.0,6.0,16346951.0
2023-03-21 14:49:43,600519.0,10238363.0,1776.0,97.0,S,A,10701125.0,6.0,16348406.0
2023-03-21 14:49:44,600519.0,10239303.0,1775.34,200.0,S,A,10702213.0,6.0,16349979.0
2023-03-21 14:49:45,600519.0,10190018.0,1775.0,100.0,B,D,10702793.0,6.0,16350938.0
2023-03-21 14:49:46,600519.0,6818826.0,1755.01,100.0,B,D,10703603.0,6.0,16352296.0
2023-03-21 14:49:47,600519.0,10240882.0,1775.33,500.0,S,A,10703856.0,6.0,16352678.0
2023-03-21 14:49:49,600519.0,10242769.0,1775.26,100.0,B,A,10705791.0,6.0,16355927.0
2023-03-21 14:49:50,600519.0,10192598.0,1775.79,2300.0,S,D,10706133.0,6.0,16356443.0
2023-03-21 14:49:51,600519.0,10243759.0,1775.26,100.0,B,A,10706784.0,6.0,16357576.0
2023-03-21 14:49:52,600519.0,6063469.0,1756.0,100.0,B,D,10707555.0,6.0,16358823.0
2023-03-21 14:49:53,600519.0,10245384.0,1775.26,200.0,B,A,10708482.0,6.0,16360415.0
2023-03-21 14:49:54,600519.0,10245851.0,1775.33,200.0,S,A,10708916.0,6.0,16361204.0
2023-03-21 14:49:55,600519.0,10246561.0,1775.28,100.0,S,A,10709598.0,6.0,16362362.0
2023-03-21 14:49:56,600519.0,10247285.0,1775.29,200.0,S,A,10710376.0,6.0,16363564.0
2023-03-21 14:49:57,600519.0,10247782.0,1775.01,100.0,B,A,10710876.0,6.0,16364348.0
2023-03-21 14:49:58,600519.0,10248103.0,1775.28,100.0,S,A,10711218.0,6.0,16364897.0
2023-03-21 14:49:59,600519.0,10249097.0,1775.28,200.0,S,A,10712237.0,6.0,16366619.0
2023-03-21 14:50:00,600519.0,10250093.0,1775.29,100.0,S,A,10712982.0,6.0,16368257.0
2023-03-21 14:50:01,600519.0,10251976.0,1775.01,100.0,B,A,10714409.0,6.0,16371036.0
2023-03-21 14:50:02,600519.0,10253257.0,1775.0,100.0,B,A,10715448.0,6.0,16373044.0
2023-03-21 14:50:03,600519.0,10254461.0,1776.0,100.0,S,A,10716395.0,6.0,16374769.0
2023-03-21 14:50:04,600519.0,9538017.0,1761.38,100.0,B,D,10717513.0,6.0,16376787.0
2023-03-21 14:50:05,600519.0,10256899.0,1775.01,200.0,S,A,10718462.0,6.0,16378504.0
2023-03-21 14:50:06,600519.0,10257980.0,1775.01,200.0,S,A,10719492.0,6.0,16380223.0
2023-03-21 14:50:07,600519.0,10258867.0,1774.91,200.0,S,A,10720374.0,6.0,16381710.0
2023-03-21 14:50:08,600519.0,10259838.0,1774.2,100.0,B,A,10721302.0,6.0,16383270.0
2023-03-21 14:50:09,600519.0,10260713.0,1775.0,2400.0,S,A,10722194.0,6.0,16384744.0
2023-03-21 14:50:10,600519.0,10261706.0,1774.18,200.0,B,A,10723197.0,6.0,16386416.0
2023-03-21 14:50:11,600519.0,10262556.0,1774.81,100.0,S,A,10724026.0,6.0,16387756.0
2023-03-21 14:50:12,600519.0,10263339.0,1774.9,100.0,S,A,10724782.0,6.0,16389045.0
2023-03-21 14:50:13,600519.0,10264183.0,1774.26,100.0,B,A,10725645.0,6.0,16390450.0
2023-03-21 14:50:14,600519.0,10264975.0,1775.01,300.0,S,A,10726447.0,6.0,16391679.0
2023-03-21 14:50:15,600519.0,10265777.0,1774.19,100.0,B,A,10727225.0,6.0,16392981.0
2023-03-21 14:50:16,600519.0,10267015.0,1774.83,100.0,S,A,10728521.0,6.0,16395070.0
2023-03-21 14:50:17,600519.0,10267656.0,1776.0,100.0,S,A,10729124.0,6.0,16396054.0
2023-03-21 14:50:18,600519.0,10268566.0,1770.77,100.0,B,A,10730107.0,6.0,16397586.0
2023-03-21 14:50:19,600519.0,10264183.0,1774.26,100.0,B,D,10730773.0,6.0,16398746.0
2023-03-21 14:50:20,600519.0,5933669.0,1749.0,100.0,B,D,10731435.0,6.0,16399906.0
2023-03-21 14:50:21,600519.0,10270904.0,1776.0,100.0,S,A,10732475.0,6.0,16401432.0
2023-03-21 14:50:22,600519.0,8712096.0,1800.0,100.0,S,D,10733153.0,6.0,16402702.0
2023-03-21 14:50:23,600519.0,10272394.0,1774.76,200.0,S,A,10733892.0,6.0,16403898.0
2023-03-21 14:50:24,600519.0,10273011.0,1777.0,100.0,S,A,10734493.0,6.0,16404900.0
2023-03-21 14:50:25,600519.0,10273973.0,1773.01,100.0,B,A,10735420.0,6.0,16406462.0
2023-03-21 14:50:26,600519.0,10274895.0,1774.14,100.0,B,A,10736431.0,6.0,16408008.0
2023-03-21 14:50:27,600519.0,10275411.0,1774.02,100.0,B,A,10736953.0,6.0,16408910.0
2023-03-21 14:50:28,600519.0,10276155.0,1774.7,100.0,S,A,10737777.0,6.0,16410048.0
2023-03-21 14:50:29,600519.0,10277282.0,1774.95,100.0,S,A,10738971.0,6.0,16412010.0
2023-03-21 14:50:30,600519.0,10278171.0,1774.11,100.0,S,A,10739966.0,6.0,16413520.0
2023-03-21 14:50:31,600519.0,10278171.0,1774.11,100.0,S,D,10740688.0,6.0,16414810.0
2023-03-21 14:50:32,600519.0,10279625.0,1774.14,200.0,S,A,10741432.0,6.0,16415930.0
2023-03-21 14:50:33,600519.0,10280201.0,1774.03,100.0,B,A,10742038.0,6.0,16416843.0
2023-03-21 14:50:34,600519.0,10261276.0,1775.08,100.0,S,D,10742682.0,6.0,16417912.0
2023-03-21 14:50:35,600519.0,10281838.0,1774.03,100.0,B,A,10743663.0,6.0,16419750.0
