TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-21 09:34:17,100,173373.0,600519.0,922846.0,936029.0,423364.0,6.0,S,1315177.0,20230321093415.0,1733.73
2023-03-21 09:34:18,200,346760.0,600519.0,937657.0,933451.0,424396.0,6.0,B,1317748.0,20230321093415.0,1733.8
2023-03-21 09:34:19,200,346747.0,600519.0,922846.0,940441.0,426220.0,6.0,S,1322076.0,20230321093418.0,1733.735
2023-03-21 09:34:20,400,693520.0,600519.0,941814.0,937765.0,426967.0,6.0,B,1324042.0,20230321093418.0,1733.8
2023-03-21 09:34:21,100,173380.0,600519.0,943411.0,937765.0,427932.0,6.0,B,1326413.0,20230321093418.0,1733.8
2023-03-21 09:34:22,400,693520.0,600519.0,946680.0,945806.0,429777.0,6.0,B,1331151.0,20230321093421.0,1733.8
2023-03-21 09:34:23,100,173373.0,600519.0,934800.0,946989.0,429996.0,6.0,S,1331637.0,20230321093421.0,1733.73
2023-03-21 09:34:24,200,346790.0,600519.0,950057.0,940541.0,431573.0,6.0,B,1336212.0,20230321093424.0,1733.95
2023-03-21 09:34:25,500,866863.0,600519.0,951091.0,950849.0,432252.0,6.0,B,1337774.0,20230321093424.0,1733.726
2023-03-21 09:34:28,200,346770.0,600519.0,951450.0,956206.0,434808.0,6.0,S,1345160.0,20230321093427.0,1733.85
2023-03-21 09:34:30,400,693508.0,600519.0,952160.0,959085.0,436501.0,6.0,S,1349564.0,20230321093427.0,1733.77
2023-03-21 09:34:31,400,693481.0,600519.0,959730.0,961240.0,437832.0,6.0,S,1352752.0,20230321093430.0,1733.7025
2023-03-21 09:34:34,100,173304.0,600519.0,959730.0,965043.0,440252.0,6.0,S,1358661.0,20230321093433.0,1733.04
2023-03-21 09:34:35,400,693302.0,600519.0,966219.0,967413.0,441580.0,6.0,S,1362162.0,20230321093433.0,1733.255
2023-03-21 09:34:36,100,173304.0,600519.0,966219.0,969875.0,443186.0,6.0,S,1365886.0,20230321093436.0,1733.04
2023-03-21 09:34:37,200,346824.0,600519.0,971480.0,937548.0,444226.0,6.0,B,1368390.0,20230321093436.0,1734.12
2023-03-21 09:34:38,300,520065.0,600519.0,972035.0,971569.0,444598.0,6.0,B,1369267.0,20230321093436.0,1733.55
2023-03-21 09:34:43,200,346608.0,600519.0,968608.0,980827.0,449933.0,6.0,S,1382877.0,20230321093442.0,1733.04
2023-03-21 09:34:45,300,519912.0,600519.0,977882.0,983532.0,451587.0,6.0,S,1386934.0,20230321093442.0,1733.04
2023-03-21 09:34:47,200,346601.0,600519.0,781282.0,986596.0,453066.0,6.0,S,1391347.0,20230321093445.0,1733.005
2023-03-21 09:34:48,300,519900.0,600519.0,988322.0,988893.0,454518.0,6.0,S,1394882.0,20230321093448.0,1733.0
2023-03-21 09:34:51,100,173300.0,600519.0,992186.0,988894.0,456244.0,6.0,B,1399621.0,20230321093448.0,1733.0
2023-03-21 09:34:53,800,1386161.0,600519.0,744865.0,995949.0,458428.0,6.0,S,1405112.0,20230321093451.0,1732.70125
2023-03-21 09:34:55,100,173250.0,600519.0,999830.0,999324.0,460691.0,6.0,B,1410906.0,20230321093454.0,1732.5
2023-03-21 09:34:57,300,519759.0,600519.0,1000196.0,1003184.0,462495.0,6.0,S,1415780.0,20230321093457.0,1732.53
2023-03-21 09:34:58,300,519667.0,600519.0,737263.0,1004699.0,463389.0,6.0,S,1418071.0,20230321093457.0,1732.2233333333334
2023-03-21 09:35:00,200,346460.0,600519.0,1008508.0,1008281.0,465745.0,6.0,B,1423896.0,20230321093500.0,1732.3
2023-03-21 09:35:01,100,173299.0,600519.0,1009508.0,1001592.0,466349.0,6.0,B,1425338.0,20230321093500.0,1732.99
2023-03-21 09:35:02,300,519630.0,600519.0,745262.0,1012175.0,468039.0,6.0,S,1429378.0,20230321093500.0,1732.1
2023-03-21 09:35:04,100,173200.0,600519.0,746311.0,1015854.0,470235.0,6.0,S,1434942.0,20230321093503.0,1732.0
2023-03-21 09:35:05,400,692702.0,600519.0,1017467.0,1017325.0,471284.0,6.0,B,1437452.0,20230321093503.0,1731.755
2023-03-21 09:35:07,1000,1732300.0,600519.0,1021160.0,1021019.0,473619.0,6.0,B,1443322.0,20230321093506.0,1732.3
2023-03-21 09:35:08,500,866503.0,600519.0,1022538.0,1023982.0,475483.0,6.0,S,1447708.0,20230321093506.0,1733.006
2023-03-21 09:35:09,200,346700.0,600519.0,1025946.0,1009565.0,476672.0,6.0,B,1450696.0,20230321093509.0,1733.5
2023-03-21 09:35:10,200,346460.0,600519.0,1021407.0,1027384.0,477727.0,6.0,S,1452986.0,20230321093509.0,1732.3
2023-03-21 09:35:11,100,173380.0,600519.0,1029675.0,1029763.0,479223.0,6.0,S,1456697.0,20230321093509.0,1733.8
2023-03-21 09:35:13,200,346610.0,600519.0,1021461.0,1032874.0,481150.0,6.0,S,1461477.0,20230321093512.0,1733.05
2023-03-21 09:35:15,200,346460.0,600519.0,1023199.0,1035338.0,482814.0,6.0,S,1465310.0,20230321093512.0,1732.3
2023-03-21 09:35:16,400,692920.0,600519.0,1037445.0,1036195.0,484311.0,6.0,B,1468849.0,20230321093515.0,1732.3
2023-03-21 09:35:17,100,173230.0,600519.0,1039785.0,1038793.0,485681.0,6.0,B,1472443.0,20230321093515.0,1732.3
2023-03-21 09:35:20,200,346631.0,600519.0,1045153.0,1041197.0,488783.0,6.0,B,1480634.0,20230321093518.0,1733.155
2023-03-21 09:35:21,300,519690.0,600519.0,1047147.0,1047211.0,490424.0,6.0,S,1484105.0,20230321093521.0,1732.3
2023-03-21 09:35:25,800,1386400.0,600519.0,1049516.0,1054842.0,494721.0,6.0,S,1495295.0,20230321093524.0,1733.0
2023-03-21 09:35:26,100,173203.0,600519.0,1055111.0,1054842.0,494875.0,6.0,B,1495723.0,20230321093524.0,1732.03
2023-03-21 09:35:27,400,693592.0,600519.0,1057803.0,1058326.0,496693.0,6.0,S,1500535.0,20230321093524.0,1733.98
2023-03-21 09:35:29,400,693187.0,600519.0,1062048.0,1017870.0,498943.0,6.0,B,1506177.0,20230321093527.0,1732.9675
2023-03-21 09:35:35,400,693164.0,600519.0,1067438.0,1071810.0,504895.0,6.0,S,1521107.0,20230321093533.0,1732.91
2023-03-21 09:35:38,200,346773.0,600519.0,1073095.0,1076775.0,507744.0,6.0,S,1528449.0,20230321093536.0,1733.865
2023-03-21 09:35:39,200,346972.0,600519.0,1079407.0,1069173.0,509330.0,6.0,B,1532475.0,20230321093539.0,1734.86
2023-03-21 09:35:41,100,173486.0,600519.0,1081080.0,1080394.0,510345.0,6.0,B,1535168.0,20230321093539.0,1734.86
2023-03-21 09:35:45,300,520458.0,600519.0,1081080.0,1088514.0,514569.0,6.0,S,1546504.0,20230321093542.0,1734.86
2023-03-21 09:35:46,400,693946.0,600519.0,1089159.0,1089428.0,515104.0,6.0,S,1547921.0,20230321093545.0,1734.865
2023-03-21 09:35:48,400,693944.0,600519.0,1087191.0,1093165.0,517105.0,6.0,S,1553491.0,20230321093548.0,1734.86
2023-03-21 09:35:49,200,346786.0,600519.0,1084387.0,1094171.0,517688.0,6.0,S,1554942.0,20230321093548.0,1733.93
2023-03-21 09:35:53,100,173319.0,600519.0,1097828.0,1099669.0,520574.0,6.0,S,1563046.0,20230321093551.0,1733.19
2023-03-21 09:35:54,100,173300.0,600519.0,1084803.0,1102278.0,522123.0,6.0,S,1566999.0,20230321093554.0,1733.0
2023-03-21 09:35:55,400,693151.0,600519.0,1094188.0,1103691.0,523032.0,6.0,S,1569112.0,20230321093554.0,1732.8775
2023-03-21 09:35:56,1800,3119154.0,600519.0,1067438.0,1105717.0,524369.0,6.0,S,1572246.0,20230321093554.0,1732.8633333333332
2023-03-21 09:35:57,500,866331.0,600519.0,1072946.0,1107212.0,525268.0,6.0,S,1574586.0,20230321093557.0,1732.662
2023-03-21 09:35:59,200,346477.0,600519.0,1110098.0,1107215.0,527164.0,6.0,B,1579277.0,20230321093557.0,1732.385
2023-03-21 09:36:00,400,692924.0,600519.0,1025284.0,1111849.0,527992.0,6.0,S,1581798.0,20230321093557.0,1732.31
2023-03-21 09:36:03,200,346400.0,600519.0,1059728.0,1116447.0,530774.0,6.0,S,1588919.0,20230321093600.0,1732.0
2023-03-21 09:36:04,300,519693.0,600519.0,1118058.0,1112460.0,532055.0,6.0,B,1591702.0,20230321093603.0,1732.31
2023-03-21 09:36:05,400,692218.0,600519.0,890452.0,1120627.0,533666.0,6.0,S,1595780.0,20230321093603.0,1730.545
2023-03-21 09:36:06,100,173100.0,600519.0,1122273.0,1121070.0,534794.0,6.0,B,1598623.0,20230321093603.0,1731.0
2023-03-21 09:36:07,1700,2944680.0,600519.0,1124040.0,1102480.0,535907.0,6.0,B,1601486.0,20230321093606.0,1732.164705882353
2023-03-21 09:36:09,700,1211604.0,600519.0,1129368.0,1129954.0,539642.0,6.0,S,1610950.0,20230321093609.0,1730.8628571428571
2023-03-21 09:36:10,500,865221.0,600519.0,1130812.0,1131276.0,540506.0,6.0,S,1613104.0,20230321093609.0,1730.442
2023-03-21 09:36:11,200,346200.0,600519.0,1131748.0,1133433.0,541690.0,6.0,S,1616309.0,20230321093609.0,1731.0
2023-03-21 09:36:13,1100,1906000.0,600519.0,1136980.0,1137226.0,544169.0,6.0,S,1622195.0,20230321093612.0,1732.7272727272727
2023-03-21 09:36:14,200,346200.0,600519.0,1131748.0,1139529.0,545445.0,6.0,S,1625664.0,20230321093612.0,1731.0
2023-03-21 09:36:15,900,1557364.0,600519.0,1130812.0,1141135.0,546462.0,6.0,S,1628110.0,20230321093612.0,1730.4044444444444
2023-03-21 09:36:16,200,346400.0,600519.0,1143216.0,1143263.0,547678.0,6.0,S,1631228.0,20230321093615.0,1732.0
2023-03-21 09:36:17,200,346400.0,600519.0,1144117.0,1144637.0,548827.0,6.0,S,1633552.0,20230321093615.0,1732.0
2023-03-21 09:36:19,100,173026.0,600519.0,1147901.0,1148315.0,550998.0,6.0,S,1639224.0,20230321093618.0,1730.26
2023-03-21 09:36:20,500,866500.0,600519.0,1148907.0,1149881.0,551980.0,6.0,S,1641662.0,20230321093618.0,1733.0
2023-03-21 09:36:21,700,1213278.0,600519.0,1148907.0,1152104.0,553178.0,6.0,S,1645058.0,20230321093621.0,1733.2542857142857
2023-03-21 09:36:22,100,173297.0,600519.0,1152343.0,1152117.0,553308.0,6.0,B,1645409.0,20230321093621.0,1732.97
2023-03-21 09:36:23,200,346201.0,600519.0,1150362.0,1154005.0,554324.0,6.0,S,1647906.0,20230321093621.0,1731.005
2023-03-21 09:36:25,500,865508.0,600519.0,1158677.0,1159017.0,557599.0,6.0,S,1655750.0,20230321093624.0,1731.016
2023-03-21 09:36:26,100,173100.0,600519.0,1159245.0,1159017.0,557748.0,6.0,B,1656105.0,20230321093624.0,1731.0
2023-03-21 09:36:29,100,173102.0,600519.0,1165007.0,1165246.0,561247.0,6.0,S,1665182.0,20230321093627.0,1731.02
2023-03-21 09:36:30,100,173101.0,600519.0,1163036.0,1166782.0,562290.0,6.0,S,1667751.0,20230321093627.0,1731.01
2023-03-21 09:36:34,400,692400.0,600519.0,1169598.0,1173933.0,566413.0,6.0,S,1678691.0,20230321093633.0,1731.0
2023-03-21 09:36:35,400,692347.0,600519.0,1162115.0,1175899.0,567559.0,6.0,S,1681604.0,20230321093633.0,1730.8675
2023-03-21 09:36:36,300,519300.0,600519.0,1176707.0,1177250.0,568256.0,6.0,S,1683708.0,20230321093633.0,1731.0
2023-03-21 09:36:37,400,692507.0,600519.0,1178819.0,1178545.0,569192.0,6.0,B,1686066.0,20230321093636.0,1731.2675
2023-03-21 09:36:38,100,173100.0,600519.0,1178842.0,1180996.0,570432.0,6.0,S,1689221.0,20230321093636.0,1731.0
2023-03-21 09:36:39,100,173055.0,600519.0,1163905.0,1182230.0,571173.0,6.0,S,1691137.0,20230321093636.0,1730.55
2023-03-21 09:36:43,300,519300.0,600519.0,1188718.0,1185464.0,575595.0,6.0,B,1701601.0,20230321093642.0,1731.0
2023-03-21 09:36:44,200,346200.0,600519.0,1190235.0,1185464.0,576496.0,6.0,B,1703888.0,20230321093642.0,1731.0
2023-03-21 09:36:45,400,692315.0,600519.0,1163905.0,1191930.0,577458.0,6.0,S,1706569.0,20230321093642.0,1730.7875
2023-03-21 09:36:46,400,692227.0,600519.0,1163905.0,1193697.0,578543.0,6.0,S,1709330.0,20230321093645.0,1730.5675
2023-03-21 09:36:48,100,173055.0,600519.0,1163905.0,1197005.0,580399.0,6.0,S,1714338.0,20230321093648.0,1730.55
2023-03-21 09:36:53,200,346110.0,600519.0,1200155.0,1203832.0,584707.0,6.0,S,1724533.0,20230321093651.0,1730.55
2023-03-21 09:36:54,1100,1903907.0,600519.0,1205423.0,1199627.0,585642.0,6.0,B,1726921.0,20230321093651.0,1730.8245454545454
2023-03-21 09:36:55,400,692230.0,600519.0,1207493.0,1206475.0,586862.0,6.0,B,1730133.0,20230321093654.0,1730.575
2023-03-21 09:36:56,200,346076.0,600519.0,1208804.0,1207883.0,587603.0,6.0,B,1732080.0,20230321093654.0,1730.38
2023-03-21 09:36:57,100,173029.0,600519.0,1171513.0,1211308.0,589115.0,6.0,S,1735947.0,20230321093657.0,1730.29
2023-03-21 09:36:59,100,173039.0,600519.0,1213841.0,1207883.0,590692.0,6.0,B,1739820.0,20230321093657.0,1730.39
2023-03-21 09:37:03,500,865195.0,600519.0,1221143.0,1220392.0,595208.0,6.0,B,1751358.0,20230321093703.0,1730.39
2023-03-21 09:37:04,200,346110.0,600519.0,1222361.0,1211621.0,595983.0,6.0,B,1753357.0,20230321093703.0,1730.55
2023-03-21 09:37:05,400,692086.0,600519.0,1224619.0,1224525.0,597371.0,6.0,B,1756929.0,20230321093703.0,1730.215
2023-03-21 09:37:08,100,173054.0,600519.0,1230055.0,1227349.0,600876.0,6.0,B,1765696.0,20230321093706.0,1730.54
2023-03-21 09:37:09,100,173055.0,600519.0,1233275.0,1225670.0,602875.0,6.0,B,1770745.0,20230321093706.0,1730.55
2023-03-21 09:37:11,1400,2422540.0,600519.0,1238645.0,1238407.0,606128.0,6.0,B,1778794.0,20230321093709.0,1730.3857142857144
2023-03-21 09:37:12,300,519045.0,600519.0,1239902.0,1239562.0,606901.0,6.0,B,1780787.0,20230321093709.0,1730.15
2023-03-21 09:37:15,300,519010.0,600519.0,1126221.0,1245677.0,610841.0,6.0,S,1790091.0,20230321093712.0,1730.0333333333333
2023-03-21 09:37:16,100,173003.0,600519.0,1246400.0,1245809.0,611233.0,6.0,B,1791183.0,20230321093715.0,1730.03
2023-03-21 09:37:19,100,173001.0,600519.0,629410.0,1251398.0,614415.0,6.0,S,1799014.0,20230321093718.0,1730.01
2023-03-21 09:37:23,200,346002.0,600519.0,1186321.0,1259563.0,619669.0,6.0,S,1811925.0,20230321093721.0,1730.01
2023-03-21 09:37:24,100,173000.0,600519.0,740975.0,1261119.0,620569.0,6.0,S,1814208.0,20230321093724.0,1730.0
2023-03-21 09:37:25,1000,1730000.0,600519.0,1246351.0,1262463.0,621366.0,6.0,S,1816256.0,20230321093724.0,1730.0
2023-03-21 09:37:26,100,173000.0,600519.0,1254097.0,1263190.0,621754.0,6.0,S,1817319.0,20230321093724.0,1730.0
2023-03-21 09:37:27,1800,3113694.0,600519.0,1165017.0,1265615.0,623033.0,6.0,S,1820825.0,20230321093727.0,1729.83
2023-03-21 09:37:28,200,345966.0,600519.0,1266966.0,1265616.0,623841.0,6.0,B,1822852.0,20230321093727.0,1729.83
2023-03-21 09:37:29,200,345810.0,600519.0,1146493.0,1267281.0,624011.0,6.0,S,1823353.0,20230321093727.0,1729.05
2023-03-21 09:37:32,300,518706.0,600519.0,633527.0,1273837.0,627459.0,6.0,S,1833158.0,20230321093730.0,1729.02
2023-03-21 09:37:35,1000,1729008.0,600519.0,1097903.0,1277956.0,629876.0,6.0,S,1839641.0,20230321093733.0,1729.008
2023-03-21 09:37:37,100,172902.0,600519.0,1281145.0,1276237.0,631819.0,6.0,B,1844485.0,20230321093736.0,1729.02
2023-03-21 09:37:38,100,172902.0,600519.0,1281851.0,1277468.0,632148.0,6.0,B,1845537.0,20230321093736.0,1729.02
2023-03-21 09:37:39,200,345804.0,600519.0,1283823.0,1282549.0,633244.0,6.0,B,1848635.0,20230321093736.0,1729.02
2023-03-21 09:37:40,200,345800.0,600519.0,1259148.0,1284971.0,633867.0,6.0,S,1850356.0,20230321093739.0,1729.0
2023-03-21 09:37:44,500,864505.0,600519.0,1290798.0,1289031.0,636938.0,6.0,B,1858837.0,20230321093742.0,1729.01
2023-03-21 09:37:45,100,172900.0,600519.0,1269785.0,1291984.0,637738.0,6.0,S,1860780.0,20230321093742.0,1729.0
2023-03-21 09:37:46,200,345800.0,600519.0,1293303.0,1293624.0,638590.0,6.0,S,1863190.0,20230321093745.0,1729.0
2023-03-21 09:37:47,100,172900.0,600519.0,1294423.0,1293875.0,638977.0,6.0,B,1864297.0,20230321093745.0,1729.0
2023-03-21 09:37:50,100,172909.0,600519.0,1297240.0,1299348.0,641870.0,6.0,S,1871910.0,20230321093748.0,1729.09
2023-03-21 09:37:53,100,172900.0,600519.0,1296375.0,1304181.0,644607.0,6.0,S,1878988.0,20230321093751.0,1729.0
2023-03-21 09:37:54,100,172982.0,600519.0,1305645.0,1271109.0,645563.0,6.0,B,1881287.0,20230321093751.0,1729.82
2023-03-21 09:37:55,1500,2594242.0,600519.0,1305317.0,1307005.0,646383.0,6.0,S,1883291.0,20230321093754.0,1729.4946666666667
2023-03-21 09:37:58,1000,1729824.0,600519.0,1310377.0,1265643.0,648416.0,6.0,B,1888332.0,20230321093757.0,1729.824
2023-03-21 09:37:59,900,1556914.0,600519.0,1312680.0,1312863.0,649791.0,6.0,S,1892038.0,20230321093757.0,1729.9044444444444
2023-03-21 09:38:00,100,172983.0,600519.0,1312680.0,1313838.0,650330.0,6.0,S,1893556.0,20230321093757.0,1729.83
2023-03-21 09:38:01,100,173055.0,600519.0,1314837.0,1230391.0,650841.0,6.0,B,1895014.0,20230321093800.0,1730.55
2023-03-21 09:38:04,500,865971.0,600519.0,1319941.0,1321323.0,654503.0,6.0,S,1905134.0,20230321093803.0,1731.942
2023-03-21 09:38:07,100,172985.0,600519.0,1323417.0,1325399.0,656960.0,6.0,S,1911678.0,20230321093806.0,1729.85
2023-03-21 09:38:08,100,173300.0,600519.0,1326864.0,1329163.0,659389.0,6.0,S,1917626.0,20230321093806.0,1733.0
2023-03-21 09:38:13,100,173299.0,600519.0,1340046.0,1337649.0,665692.0,6.0,B,1934573.0,20230321093812.0,1732.99
2023-03-21 09:38:14,1600,2768827.0,600519.0,1342172.0,1342078.0,666832.0,6.0,B,1937764.0,20230321093812.0,1730.516875
2023-03-21 09:38:15,600,1037880.0,600519.0,1342384.0,1342089.0,666916.0,6.0,B,1938055.0,20230321093812.0,1729.8
2023-03-21 09:38:17,100,172989.0,600519.0,1345580.0,1346743.0,669430.0,6.0,S,1944882.0,20230321093815.0,1729.89
2023-03-21 09:38:20,100,173292.0,600519.0,1351714.0,1351475.0,672271.0,6.0,B,1952743.0,20230321093818.0,1732.92
2023-03-21 09:38:21,300,519166.0,600519.0,1352547.0,1352680.0,672828.0,6.0,S,1954219.0,20230321093818.0,1730.5533333333333
2023-03-21 09:38:22,200,346208.0,600519.0,1354999.0,1352870.0,673935.0,6.0,B,1957673.0,20230321093821.0,1731.04
2023-03-21 09:38:23,400,692756.0,600519.0,1356267.0,1354219.0,674521.0,6.0,B,1959566.0,20230321093821.0,1731.89
2023-03-21 09:38:25,200,345982.0,600519.0,1358969.0,1358757.0,676070.0,6.0,B,1963621.0,20230321093824.0,1729.91
2023-03-21 09:38:28,100,172980.0,600519.0,1352510.0,1363039.0,678442.0,6.0,S,1969972.0,20230321093827.0,1729.8
2023-03-21 09:38:29,300,518946.0,600519.0,1365103.0,1358975.0,679544.0,6.0,B,1973077.0,20230321093827.0,1729.82
2023-03-21 09:38:31,1600,2767712.0,600519.0,1367906.0,1368100.0,681029.0,6.0,S,1977574.0,20230321093830.0,1729.82
2023-03-21 09:38:32,100,172982.0,600519.0,1369564.0,1368100.0,681953.0,6.0,B,1979797.0,20230321093830.0,1729.82
2023-03-21 09:38:33,200,345964.0,600519.0,1371005.0,1368100.0,682618.0,6.0,B,1981849.0,20230321093833.0,1729.82
2023-03-21 09:38:34,100,172982.0,600519.0,1371030.0,1371207.0,682696.0,6.0,S,1982120.0,20230321093833.0,1729.82
2023-03-21 09:38:35,800,1383587.0,600519.0,1363383.0,1373673.0,684092.0,6.0,S,1985903.0,20230321093833.0,1729.48375
2023-03-21 09:38:36,200,346182.0,600519.0,1374687.0,1367091.0,684742.0,6.0,B,1987534.0,20230321093833.0,1730.91
2023-03-21 09:38:45,100,173005.0,600519.0,1378809.0,1386532.0,691090.0,6.0,S,2005517.0,20230321093842.0,1730.05
2023-03-21 09:38:46,100,173000.0,600519.0,1378568.0,1386822.0,691285.0,6.0,S,2005976.0,20230321093845.0,1730.0
2023-03-21 09:38:48,200,346002.0,600519.0,1387084.0,1389674.0,692825.0,6.0,S,2010382.0,20230321093845.0,1730.01
2023-03-21 09:38:49,100,173007.0,600519.0,1390232.0,1391693.0,693936.0,6.0,S,2013310.0,20230321093848.0,1730.07
2023-03-21 09:38:51,400,691950.0,600519.0,1378426.0,1394179.0,695346.0,6.0,S,2017052.0,20230321093848.0,1729.875
2023-03-21 09:38:52,100,172983.0,600519.0,1382143.0,1395558.0,696234.0,6.0,S,2019208.0,20230321093851.0,1729.83
2023-03-21 09:38:54,100,173178.0,600519.0,1399623.0,1393032.0,698557.0,6.0,B,2025483.0,20230321093851.0,1731.78
2023-03-21 09:38:55,200,345996.0,600519.0,1399780.0,1401234.0,699303.0,6.0,S,2027856.0,20230321093854.0,1729.98
2023-03-21 09:38:57,100,173065.0,600519.0,1402681.0,1404328.0,701007.0,6.0,S,2032622.0,20230321093857.0,1730.65
2023-03-21 09:39:03,500,865035.0,600519.0,1413580.0,1413111.0,706140.0,6.0,B,2046708.0,20230321093903.0,1730.07
2023-03-21 09:39:06,100,173008.0,600519.0,1413770.0,1417602.0,709218.0,6.0,S,2053305.0,20230321093903.0,1730.08
2023-03-21 09:39:07,100,173007.0,600519.0,1413580.0,1419904.0,710329.0,6.0,S,2056880.0,20230321093906.0,1730.07
2023-03-21 09:39:15,400,692222.0,600519.0,1430508.0,1439843.0,723165.0,6.0,S,2088868.0,20230321093915.0,1730.555
2023-03-21 09:39:21,100,173008.0,600519.0,1444303.0,1449349.0,728375.0,6.0,S,2103595.0,20230321093918.0,1730.08
2023-03-21 09:39:24,100,173010.0,600519.0,1453816.0,1451283.0,730945.0,6.0,B,2110730.0,20230321093921.0,1730.1
2023-03-21 09:39:25,300,519024.0,600519.0,1452989.0,1454984.0,731562.0,6.0,S,2112578.0,20230321093924.0,1730.08
2023-03-21 09:39:32,100,173009.0,600519.0,1456118.0,1464313.0,736724.0,6.0,S,2127176.0,20230321093930.0,1730.09
2023-03-21 09:39:36,100,173019.0,600519.0,1467389.0,1470087.0,739905.0,6.0,S,2135924.0,20230321093933.0,1730.19
2023-03-21 09:39:42,100,173099.0,600519.0,1479876.0,1478643.0,745106.0,6.0,B,2150703.0,20230321093942.0,1730.99
2023-03-21 09:39:43,100,173009.0,600519.0,1456118.0,1480553.0,745548.0,6.0,S,2151814.0,20230321093942.0,1730.09
2023-03-21 09:39:45,100,173098.0,600519.0,1483378.0,1481846.0,747134.0,6.0,B,2155989.0,20230321093942.0,1730.98
2023-03-21 09:39:46,200,346114.0,600519.0,1485094.0,1485861.0,748556.0,6.0,S,2159745.0,20230321093945.0,1730.57
2023-03-21 09:39:47,300,519030.0,600519.0,1485105.0,1486544.0,748968.0,6.0,S,2160801.0,20230321093945.0,1730.1
2023-03-21 09:39:50,200,346020.0,600519.0,1491716.0,1488812.0,752004.0,6.0,B,2168644.0,20230321093948.0,1730.1
2023-03-21 09:39:51,300,519027.0,600519.0,1483763.0,1493172.0,752722.0,6.0,S,2170765.0,20230321093948.0,1730.09
2023-03-21 09:39:52,200,346020.0,600519.0,1494503.0,1489913.0,753418.0,6.0,B,2172685.0,20230321093951.0,1730.1
2023-03-21 09:39:55,100,173010.0,600519.0,1498343.0,1489913.0,755476.0,6.0,B,2178456.0,20230321093954.0,1730.1
2023-03-21 09:39:57,800,1384080.0,600519.0,1500272.0,1500473.0,756803.0,6.0,S,2181970.0,20230321093954.0,1730.1
2023-03-21 09:39:58,100,173010.0,600519.0,1501476.0,1500862.0,757352.0,6.0,B,2183480.0,20230321093957.0,1730.1
2023-03-21 09:39:59,100,173007.0,600519.0,1443837.0,1503244.0,758391.0,6.0,S,2186310.0,20230321093957.0,1730.07
2023-03-21 09:40:00,200,346017.0,600519.0,1505419.0,1501575.0,759705.0,6.0,B,2189560.0,20230321093957.0,1730.085
2023-03-21 09:40:02,100,173010.0,600519.0,1505614.0,1507853.0,761248.0,6.0,S,2193589.0,20230321094000.0,1730.1
2023-03-21 09:40:03,1400,2421961.0,600519.0,1381189.0,1509679.0,762214.0,6.0,S,2196414.0,20230321094000.0,1729.972142857143
2023-03-21 09:40:04,200,345958.0,600519.0,1511220.0,1510430.0,763048.0,6.0,B,2198768.0,20230321094003.0,1729.79
