timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-21 13:33:17.290000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:17.590000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:18.580000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:18.870000,0,0,0,0,0,0,2,1500,0,0,0,0
2023-03-21 13:33:19.050000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:19.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:19.160000,0,0,0,0,4,400,0,0,0,0,0,0
2023-03-21 13:33:19.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:20.360000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:21.210000,0,0,0,0,0,0,1,600,0,0,0,0
2023-03-21 13:33:21.400000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:22.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:22.010000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:22.170000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 13:33:22.480000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 13:33:23.250000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:23.700000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:23.710000,0,0,0,0,0,0,7,700,0,0,0,0
2023-03-21 13:33:23.860000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-21 13:33:24.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:24.160000,0,0,0,0,0,0,2,300,0,0,0,0
2023-03-21 13:33:24.250000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:24.400000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 13:33:24.420000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-21 13:33:24.520000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:24.710000,0,0,0,0,0,0,8,700,0,0,0,0
2023-03-21 13:33:24.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:24.740000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-21 13:33:24.880000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-21 13:33:24.910000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-21 13:33:24.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:25.170000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:25.180000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:25.260000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:25.580000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-21 13:33:25.700000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-21 13:33:25.710000,0,0,0,0,0,0,3,200,0,0,0,0
2023-03-21 13:33:26.480000,0,0,0,0,0,0,4,200,0,0,0,0
2023-03-21 13:33:26.760000,1,100,0,0,1,200,0,0,0,0,0,0
2023-03-21 13:33:26.920000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:26.940000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:27.070000,6,700,0,0,0,0,0,0,6,700,0,0
2023-03-21 13:33:28.180000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:28.250000,0,0,0,0,0,0,1,700,0,0,0,0
2023-03-21 13:33:28.410000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-21 13:33:29.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:30.040000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 13:33:30.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:31.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:33.390000,0,0,0,0,0,0,1,400,0,0,0,0
2023-03-21 13:33:34.040000,0,0,0,0,0,0,1,500,0,0,0,0
2023-03-21 13:33:34.830000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-21 13:33:35.430000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:35.600000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:37.170000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:37.310000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:37.370000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:37.400000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:37.900000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:37.930000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-21 13:33:38.290000,1,100,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:39.110000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:39.610000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:40.000000,0,0,0,0,0,0,6,400,0,0,0,0
2023-03-21 13:33:40.150000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:40.620000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:41.490000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:41.560000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:42.890000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:43.230000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:43.830000,0,0,0,0,0,0,6,600,0,0,0,0
2023-03-21 13:33:43.860000,0,0,0,0,0,0,13,2300,0,0,0,0
2023-03-21 13:33:43.890000,0,0,0,0,0,0,18,2000,0,0,0,0
2023-03-21 13:33:43.980000,0,0,0,0,0,0,4,600,0,0,0,0
2023-03-21 13:33:44.150000,0,0,0,0,0,0,5,600,0,0,0,0
2023-03-21 13:33:45.550000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:45.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:45.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:45.790000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:46.140000,0,0,0,0,0,0,5,400,0,0,0,0
2023-03-21 13:33:46.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:46.540000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:46.670000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-21 13:33:47.100000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:48.550000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:49.310000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:50.050000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:51.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:51.580000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:51.940000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:52.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:52.240000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:52.520000,0,0,0,0,0,0,2,1300,0,0,0,0
2023-03-21 13:33:52.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:52.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:53.820000,0,0,0,0,0,0,1,300,0,0,0,0
2023-03-21 13:33:54.000000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:54.100000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:54.560000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:33:54.850000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:55.050000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:33:55.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:56.470000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:56.920000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-21 13:33:57.230000,0,0,0,0,0,0,1,500,0,0,0,0
2023-03-21 13:33:58.540000,0,0,0,0,0,0,2,400,0,0,0,0
2023-03-21 13:33:58.570000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:33:58.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:59.240000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:33:59.800000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:00.440000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:00.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:00.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:01.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:01.210000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:01.520000,1,100,0,0,0,0,2,200,0,0,0,0
2023-03-21 13:34:01.640000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-21 13:34:01.880000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:02.010000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:02.280000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:02.320000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:02.660000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:02.760000,5,1100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:03.530000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:03.640000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:04.490000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:04.500000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:04.710000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:04.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:05.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:05.670000,2,200,0,0,0,0,0,0,2,200,0,0
2023-03-21 13:34:06.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:06.700000,0,0,0,0,0,0,1,500,0,0,1,100
2023-03-21 13:34:07.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:07.060000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:07.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:07.650000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:07.900000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:07.980000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 13:34:08.270000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:08.450000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:09.010000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 13:34:09.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:09.260000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:10.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:10.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:11.050000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:11.800000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:12.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:12.490000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:12.820000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 13:34:13.250000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:13.330000,0,0,0,0,0,0,2,400,0,0,0,0
2023-03-21 13:34:15.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:15.900000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-21 13:34:16.070000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:16.460000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:16.490000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:16.500000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:17.590000,4,400,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:18.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:20.640000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-21 13:34:21.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:21.840000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:22.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:22.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:22.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:24.910000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 13:34:25.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:25.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:26.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:26.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:26.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:26.830000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:26.860000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:27.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:28.220000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:28.660000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:29.530000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:29.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:29.660000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:29.680000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:29.890000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:29.990000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:30.110000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:30.140000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:30.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:30.470000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:31.140000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:33.980000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 13:34:34.530000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:35.250000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:35.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:35.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:35.970000,8,1000,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:36.040000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:36.080000,6,1500,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:36.450000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:38.100000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:38.120000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:38.330000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:38.710000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:38.900000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:38.990000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:34:39.950000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:40.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:40.440000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:40.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:41.660000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:34:42.290000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:42.540000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:34:42.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:42.740000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:42.780000,0,0,5,800,0,0,5,800,0,0,0,0
2023-03-21 13:34:43.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:43.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:44.340000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:44.650000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:45.360000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:45.570000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:45.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:46.320000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:34:46.350000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:46.530000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:46.990000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:47.510000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:49.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:49.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:49.890000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:50.340000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:51.500000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:51.550000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:51.750000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:34:51.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:52.760000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:52.880000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:53.030000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:53.310000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:53.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:54.190000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:34:54.600000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-21 13:34:55.090000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:34:55.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:55.810000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:55.860000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:34:56.410000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:34:56.500000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:34:58.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:00.000000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 13:35:00.430000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:00.840000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:00.860000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:00.910000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:01.150000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:35:01.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:02.090000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:02.130000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:02.140000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:02.410000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:02.470000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:03.380000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:03.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:03.730000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:35:04.070000,0,0,3,300,0,0,3,300,0,0,0,0
2023-03-21 13:35:04.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:05.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:05.790000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:05.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:05.970000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:06.130000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:06.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:06.440000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:06.990000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:07.170000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:07.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:07.760000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:08.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:12.250000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:12.510000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:12.670000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:35:12.860000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:12.900000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-21 13:35:14.240000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:15.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:15.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:16.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:16.460000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:17.400000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:35:18.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:18.850000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:18.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:18.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:19.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:19.450000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:19.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:19.990000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:20.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:22.060000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:22.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:22.850000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:23.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:23.450000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:23.540000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:24.220000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-21 13:35:24.560000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:25.170000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:25.330000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:25.460000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:25.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:26.440000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:27.080000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-21 13:35:27.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:28.380000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:29.370000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:29.620000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:29.790000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-21 13:35:30.140000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:30.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:30.530000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:30.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:30.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:30.810000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:31.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:31.100000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:32.170000,0,0,4,400,0,0,4,400,0,0,0,0
2023-03-21 13:35:32.670000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:32.940000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:33.080000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:35.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:35.340000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:35.560000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:35.720000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:36.510000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:36.600000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-21 13:35:36.740000,0,0,0,0,1,600,0,0,0,0,0,0
2023-03-21 13:35:36.860000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:36.880000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:37.490000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:37.760000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:40.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:40.700000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:40.730000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-21 13:35:41.040000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:41.800000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-21 13:35:41.980000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-21 13:35:42.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-21 13:35:42.760000,0,0,0,0,0,0,0,0,0,0,1,100
