TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-22 09:33:51,200,357461.0,600519.0,892238.0,889957.0,388207.0,6.0,B,1228310.0,20230322093348.0,1787.305
2023-03-22 09:33:52,100,178711.0,600519.0,892477.0,893746.0,389199.0,6.0,S,1230593.0,20230322093351.0,1787.11
2023-03-22 09:33:54,200,357396.0,600519.0,887444.0,897133.0,391279.0,6.0,S,1235738.0,20230322093351.0,1786.98
2023-03-22 09:33:55,100,178603.0,600519.0,542478.0,898468.0,392037.0,6.0,S,1237650.0,20230322093354.0,1786.03
2023-03-22 09:33:56,200,357206.0,600519.0,542478.0,901507.0,393766.0,6.0,S,1242203.0,20230322093354.0,1786.03
2023-03-22 09:33:57,1500,2681304.45,600519.0,903376.0,902701.0,394906.0,6.0,B,1245150.0,20230322093357.0,1787.5363000000002
2023-03-22 09:33:58,400,714411.0,600519.0,903413.0,904890.0,395727.0,6.0,S,1247327.0,20230322093357.0,1786.0275
2023-03-22 09:33:59,100,178602.0,600519.0,903413.0,905498.0,396206.0,6.0,S,1248356.0,20230322093357.0,1786.02
2023-03-22 09:34:00,300,535803.0,600519.0,537581.0,908017.0,397733.0,6.0,S,1252157.0,20230322093400.0,1786.01
2023-03-22 09:34:03,100,178632.0,600519.0,908108.0,912462.0,400514.0,6.0,S,1259019.0,20230322093400.0,1786.32
2023-03-22 09:34:04,600,1071445.0,600519.0,879309.0,916155.0,402955.0,6.0,S,1264761.0,20230322093403.0,1785.7416666666666
2023-03-22 09:34:05,100,178600.0,600519.0,916482.0,915009.0,403284.0,6.0,B,1265382.0,20230322093403.0,1786.0
2023-03-22 09:34:06,600,1071600.0,600519.0,920581.0,917465.0,406197.0,6.0,B,1271953.0,20230322093406.0,1786.0
2023-03-22 09:34:07,100,178600.0,600519.0,922501.0,917465.0,407390.0,6.0,B,1274938.0,20230322093406.0,1786.0
2023-03-22 09:34:08,100,178600.0,600519.0,923526.0,917465.0,407994.0,6.0,B,1276543.0,20230322093406.0,1786.0
2023-03-22 09:34:09,200,357200.0,600519.0,925832.0,926991.0,410282.0,6.0,S,1281974.0,20230322093409.0,1786.0
2023-03-22 09:34:11,400,714316.0,600519.0,929748.0,928804.0,411900.0,6.0,B,1286128.0,20230322093409.0,1785.79
2023-03-22 09:34:12,200,357116.0,600519.0,926174.0,932368.0,413660.0,6.0,S,1290300.0,20230322093412.0,1785.58
2023-03-22 09:34:13,100,178516.0,600519.0,932438.0,933224.0,414101.0,6.0,S,1291515.0,20230322093412.0,1785.16
2023-03-22 09:34:15,300,535550.0,600519.0,934871.0,937292.0,416424.0,6.0,S,1297722.0,20230322093415.0,1785.1666666666667
2023-03-22 09:34:16,100,178600.0,600519.0,938294.0,931901.0,417003.0,6.0,B,1299139.0,20230322093415.0,1786.0
2023-03-22 09:34:18,200,357018.0,600519.0,942254.0,940185.0,419255.0,6.0,B,1304983.0,20230322093418.0,1785.09
2023-03-22 09:34:19,300,535624.0,600519.0,943523.0,943799.0,420133.0,6.0,S,1307288.0,20230322093418.0,1785.4133333333334
2023-03-22 09:34:20,100,178502.0,600519.0,912099.0,943937.0,420240.0,6.0,S,1307517.0,20230322093418.0,1785.02
2023-03-22 09:34:21,200,357032.0,600519.0,946850.0,944537.0,422347.0,6.0,B,1312279.0,20230322093421.0,1785.16
2023-03-22 09:34:24,400,714019.0,600519.0,951646.0,945930.0,424860.0,6.0,B,1319413.0,20230322093424.0,1785.0475
2023-03-22 09:34:25,200,357000.0,600519.0,768003.0,953208.0,425709.0,6.0,S,1321720.0,20230322093424.0,1785.0
2023-03-22 09:34:26,300,535500.0,600519.0,953212.0,954822.0,426554.0,6.0,S,1324103.0,20230322093424.0,1785.0
2023-03-22 09:34:27,300,535516.0,600519.0,956741.0,946892.0,427721.0,6.0,B,1326908.0,20230322093427.0,1785.0533333333333
2023-03-22 09:34:29,1100,1964245.0,600519.0,959864.0,936716.0,429674.0,6.0,B,1331650.0,20230322093427.0,1785.6772727272728
2023-03-22 09:34:30,200,356984.0,600519.0,687181.0,961714.0,430687.0,6.0,S,1334385.0,20230322093430.0,1784.92
2023-03-22 09:34:31,100,178502.0,600519.0,962347.0,960589.0,431007.0,6.0,B,1335292.0,20230322093430.0,1785.02
2023-03-22 09:34:32,300,535502.0,600519.0,964482.0,964799.0,432396.0,6.0,S,1339008.0,20230322093430.0,1785.0066666666667
2023-03-22 09:34:33,100,178600.0,600519.0,965928.0,936716.0,432970.0,6.0,B,1340578.0,20230322093430.0,1786.0
2023-03-22 09:34:34,100,178470.0,600519.0,672610.0,968110.0,434244.0,6.0,S,1343900.0,20230322093433.0,1784.7
2023-03-22 09:34:35,100,178484.0,600519.0,969056.0,968979.0,434749.0,6.0,B,1345274.0,20230322093433.0,1784.84
2023-03-22 09:34:36,800,1427760.0,600519.0,971381.0,969747.0,435888.0,6.0,B,1348568.0,20230322093436.0,1784.7
2023-03-22 09:34:37,300,535452.0,600519.0,971716.0,970337.0,436078.0,6.0,B,1349057.0,20230322093436.0,1784.84
2023-03-22 09:34:39,100,178600.0,600519.0,975948.0,940143.0,438746.0,6.0,B,1355635.0,20230322093439.0,1786.0
2023-03-22 09:34:40,100,178503.0,600519.0,971920.0,976069.0,438796.0,6.0,S,1355796.0,20230322093439.0,1785.03
2023-03-22 09:34:41,100,178503.0,600519.0,971920.0,978261.0,440044.0,6.0,S,1359017.0,20230322093439.0,1785.03
2023-03-22 09:34:43,100,178505.0,600519.0,980518.0,981136.0,441766.0,6.0,S,1363213.0,20230322093442.0,1785.05
2023-03-22 09:34:44,100,178503.0,600519.0,980375.0,982017.0,442242.0,6.0,S,1364473.0,20230322093442.0,1785.03
2023-03-22 09:34:45,100,178500.0,600519.0,975913.0,984273.0,443591.0,6.0,S,1367851.0,20230322093442.0,1785.0
2023-03-22 09:34:48,400,714209.0,600519.0,989115.0,942933.0,446553.0,6.0,B,1374821.0,20230322093445.0,1785.5225
2023-03-22 09:34:49,200,357200.0,600519.0,991053.0,943390.0,447651.0,6.0,B,1377717.0,20230322093448.0,1786.0
2023-03-22 09:34:50,300,535506.0,600519.0,986107.0,992833.0,448430.0,6.0,S,1380213.0,20230322093448.0,1785.02
2023-03-22 09:34:51,1400,2500105.0,600519.0,994456.0,980616.0,449330.0,6.0,B,1382638.0,20230322093451.0,1785.7892857142858
2023-03-22 09:34:52,100,178600.09,600519.0,994579.0,994597.0,449395.0,6.0,S,1382828.0,20230322093451.0,1786.0009
2023-03-22 09:34:53,200,357200.0,600519.0,995983.0,996449.0,450373.0,6.0,S,1385468.0,20230322093451.0,1786.0
2023-03-22 09:34:54,300,535800.0,600519.0,995983.0,998175.0,451294.0,6.0,S,1387963.0,20230322093451.0,1786.0
2023-03-22 09:34:55,200,357232.0,600519.0,999615.0,935454.0,452048.0,6.0,B,1390024.0,20230322093454.0,1786.16
2023-03-22 09:34:57,200,357200.0,600519.0,999385.0,1002708.0,453823.0,6.0,S,1394636.0,20230322093457.0,1786.0
2023-03-22 09:34:58,100,178600.0,600519.0,1000746.0,1003665.0,454382.0,6.0,S,1396056.0,20230322093457.0,1786.0
2023-03-22 09:34:59,200,357203.0,600519.0,1003855.0,1005627.0,455495.0,6.0,S,1398987.0,20230322093457.0,1786.015
2023-03-22 09:35:00,200,357199.0,600519.0,998152.0,1007760.0,456755.0,6.0,S,1402218.0,20230322093500.0,1785.995
2023-03-22 09:35:01,100,178600.0,600519.0,1009571.0,1008800.0,457881.0,6.0,B,1404978.0,20230322093500.0,1786.0
2023-03-22 09:35:02,100,178599.0,600519.0,1009234.0,1010036.0,458230.0,6.0,S,1405714.0,20230322093500.0,1785.99
2023-03-22 09:35:05,100,178599.0,600519.0,1011013.0,1017756.0,462553.0,6.0,S,1416873.0,20230322093503.0,1785.99
2023-03-22 09:35:09,300,535794.0,600519.0,1026399.0,1023600.0,467576.0,6.0,B,1429768.0,20230322093509.0,1785.98
2023-03-22 09:35:11,100,178598.0,600519.0,1028730.0,1023600.0,468906.0,6.0,B,1433235.0,20230322093509.0,1785.98
2023-03-22 09:35:12,500,892749.0,600519.0,1032266.0,1023600.0,471108.0,6.0,B,1438603.0,20230322093512.0,1785.498
2023-03-22 09:35:13,100,178598.0,600519.0,1033922.0,1023600.0,472104.0,6.0,B,1441158.0,20230322093512.0,1785.98
2023-03-22 09:35:14,100,178598.0,600519.0,1034697.0,1029759.0,472634.0,6.0,B,1442385.0,20230322093512.0,1785.98
2023-03-22 09:35:15,5200,9288550.0,600519.0,1037796.0,997362.0,474703.0,6.0,B,1447197.0,20230322093515.0,1786.2596153846155
2023-03-22 09:35:16,300,536169.0,600519.0,1038469.0,1038973.0,475539.0,6.0,S,1449099.0,20230322093515.0,1787.23
2023-03-22 09:35:17,200,357400.0,600519.0,1037207.0,1040162.0,476165.0,6.0,S,1450936.0,20230322093515.0,1787.0
2023-03-22 09:35:19,500,893500.0,600519.0,1037207.0,1045023.0,478808.0,6.0,S,1458138.0,20230322093518.0,1787.0
2023-03-22 09:35:20,100,178700.0,600519.0,1037207.0,1045526.0,479111.0,6.0,S,1458938.0,20230322093518.0,1787.0
2023-03-22 09:35:22,500,893500.0,600519.0,1037207.0,1050253.0,481627.0,6.0,S,1465871.0,20230322093521.0,1787.0
2023-03-22 09:35:23,3500,6252157.0,600519.0,1038650.0,1052882.0,483070.0,6.0,S,1469767.0,20230322093521.0,1786.3305714285714
2023-03-22 09:35:24,100,178700.0,600519.0,1054828.0,1053998.0,484277.0,6.0,B,1472728.0,20230322093524.0,1787.0
2023-03-22 09:35:25,200,357303.0,600519.0,1055138.0,1055191.0,484483.0,6.0,S,1473288.0,20230322093524.0,1786.515
2023-03-22 09:35:27,1200,2145213.0,600519.0,1060059.0,1056823.0,487231.0,6.0,B,1480684.0,20230322093527.0,1787.6775
2023-03-22 09:35:28,100,178800.0,600519.0,1060059.0,1060475.0,487468.0,6.0,S,1481321.0,20230322093527.0,1788.0
2023-03-22 09:35:34,600,1072827.0,600519.0,1071066.0,904615.0,494161.0,6.0,B,1498139.0,20230322093533.0,1788.045
2023-03-22 09:35:35,700,1251610.0,600519.0,1066423.0,1072422.0,495008.0,6.0,S,1500288.0,20230322093533.0,1788.0142857142857
2023-03-22 09:35:36,500,893515.0,600519.0,1074320.0,1072422.0,496153.0,6.0,B,1503204.0,20230322093536.0,1787.03
2023-03-22 09:35:37,100,178800.0,600519.0,1075662.0,1072773.0,497037.0,6.0,B,1505431.0,20230322093536.0,1788.0
2023-03-22 09:35:39,100,178800.0,600519.0,1077649.0,1073362.0,498403.0,6.0,B,1508682.0,20230322093536.0,1788.0
2023-03-22 09:35:41,400,715004.0,600519.0,1078616.0,1080709.0,500005.0,6.0,S,1513272.0,20230322093539.0,1787.51
2023-03-22 09:35:42,100,178700.0,600519.0,1082924.0,1081423.0,501277.0,6.0,B,1516664.0,20230322093542.0,1787.0
2023-03-22 09:35:43,200,357301.0,600519.0,1075085.0,1083883.0,501990.0,6.0,S,1518292.0,20230322093542.0,1786.505
2023-03-22 09:35:47,1245,2226134.5,600519.0,1089517.0,1089952.0,505801.0,6.0,S,1527585.0,20230322093545.0,1788.0598393574296
2023-03-22 09:35:48,500,894056.0,600519.0,1091545.0,887400.0,506718.0,6.0,B,1530078.0,20230322093548.0,1788.112
2023-03-22 09:35:49,800,1430492.0,600519.0,1089517.0,1093857.0,507860.0,6.0,S,1533359.0,20230322093548.0,1788.115
2023-03-22 09:35:50,400,715243.0,600519.0,1092461.0,1095655.0,508986.0,6.0,S,1536077.0,20230322093548.0,1788.1075
2023-03-22 09:35:51,200,357613.0,600519.0,1096344.0,1097605.0,510101.0,6.0,S,1538974.0,20230322093551.0,1788.065
2023-03-22 09:35:52,100,178800.0,600519.0,1096344.0,1098215.0,510409.0,6.0,S,1539839.0,20230322093551.0,1788.0
2023-03-22 09:35:53,400,715001.0,600519.0,1088924.0,1099446.0,511180.0,6.0,S,1541681.0,20230322093551.0,1787.5025
2023-03-22 09:35:55,100,178800.0,600519.0,1103585.0,1100508.0,514065.0,6.0,B,1548311.0,20230322093554.0,1788.0
2023-03-22 09:35:56,100,178790.0,600519.0,1104415.0,1104320.0,514552.0,6.0,B,1549594.0,20230322093554.0,1787.9
2023-03-22 09:35:57,100,178700.0,600519.0,1097827.0,1106718.0,516011.0,6.0,S,1553101.0,20230322093554.0,1787.0
2023-03-22 09:36:01,100,178790.0,600519.0,1113645.0,1104320.0,520002.0,6.0,B,1563359.0,20230322093600.0,1787.9
2023-03-22 09:36:04,500,893950.0,600519.0,1119771.0,1104320.0,523560.0,6.0,B,1572624.0,20230322093603.0,1787.9
2023-03-22 09:36:05,400,715089.0,600519.0,1122166.0,1100508.0,524967.0,6.0,B,1576022.0,20230322093603.0,1787.7225
2023-03-22 09:36:06,800,1429792.0,600519.0,1124686.0,1123191.0,526573.0,6.0,B,1579979.0,20230322093606.0,1787.24
2023-03-22 09:36:07,100,178788.0,600519.0,1124843.0,1125546.0,527045.0,6.0,S,1581204.0,20230322093606.0,1787.88
2023-03-22 09:36:10,200,357418.0,600519.0,1124687.0,1133406.0,531617.0,6.0,S,1593106.0,20230322093609.0,1787.09
2023-03-22 09:36:11,1000,1787920.0,600519.0,1136120.0,1100508.0,533083.0,6.0,B,1597382.0,20230322093609.0,1787.92
2023-03-22 09:36:12,100,178709.0,600519.0,1138512.0,1136596.0,534507.0,6.0,B,1601123.0,20230322093612.0,1787.09
2023-03-22 09:36:15,200,357417.0,600519.0,1142987.0,1141711.0,537110.0,6.0,B,1607962.0,20230322093612.0,1787.085
2023-03-22 09:36:17,100,178789.0,600519.0,1146756.0,1139968.0,539309.0,6.0,B,1613751.0,20230322093615.0,1787.89
2023-03-22 09:36:21,100,178700.0,600519.0,1097827.0,1154245.0,543870.0,6.0,S,1625225.0,20230322093621.0,1787.0
2023-03-22 09:36:22,200,357400.0,600519.0,1097827.0,1154906.0,544160.0,6.0,S,1626215.0,20230322093621.0,1787.0
2023-03-22 09:36:23,100,178789.0,600519.0,1156533.0,1139968.0,545115.0,6.0,B,1628686.0,20230322093621.0,1787.89
2023-03-22 09:36:25,700,1251599.0,600519.0,1161539.0,1100508.0,548063.0,6.0,B,1636203.0,20230322093624.0,1787.9985714285715
2023-03-22 09:36:27,1700,3039600.0,600519.0,1165382.0,1165472.0,550333.0,6.0,S,1642251.0,20230322093627.0,1788.0
2023-03-22 09:36:28,400,715210.0,600519.0,1165514.0,1166905.0,551097.0,6.0,S,1644262.0,20230322093627.0,1788.025
2023-03-22 09:36:30,800,1430486.0,600519.0,1170762.0,1104542.0,553344.0,6.0,B,1650122.0,20230322093630.0,1788.1075
2023-03-22 09:36:31,400,715184.0,600519.0,1163816.0,1171677.0,553881.0,6.0,S,1651503.0,20230322093630.0,1787.96
2023-03-22 09:36:33,200,357630.0,600519.0,1175353.0,1104542.0,555827.0,6.0,B,1657024.0,20230322093633.0,1788.15
2023-03-22 09:36:34,100,178789.0,600519.0,1163816.0,1175530.0,555899.0,6.0,S,1657281.0,20230322093633.0,1787.89
2023-03-22 09:36:35,800,1430311.0,600519.0,1170775.0,1178890.0,557935.0,6.0,S,1662224.0,20230322093633.0,1787.88875
2023-03-22 09:36:36,1000,1787420.0,600519.0,1180479.0,1175868.0,558813.0,6.0,B,1664761.0,20230322093636.0,1787.42
2023-03-22 09:36:39,100,178803.0,600519.0,1185105.0,1181417.0,561293.0,6.0,B,1671746.0,20230322093639.0,1788.03
2023-03-22 09:36:41,300,536398.0,600519.0,1185122.0,1187493.0,562596.0,6.0,S,1675389.0,20230322093639.0,1787.9933333333333
2023-03-22 09:36:42,2700,4827944.0,600519.0,1189903.0,1175531.0,563880.0,6.0,B,1678838.0,20230322093642.0,1788.1274074074074
2023-03-22 09:36:43,200,357631.0,600519.0,1191193.0,884993.0,564651.0,6.0,B,1680824.0,20230322093642.0,1788.155
2023-03-22 09:36:44,200,357607.0,600519.0,1180528.0,1192323.0,565369.0,6.0,S,1682731.0,20230322093642.0,1788.035
2023-03-22 09:36:45,600,1073079.0,600519.0,1194377.0,1113439.0,566563.0,6.0,B,1685826.0,20230322093645.0,1788.465
2023-03-22 09:36:46,100,178815.0,600519.0,1193952.0,1194730.0,566810.0,6.0,S,1686387.0,20230322093645.0,1788.15
2023-03-22 09:36:47,300,536455.0,600519.0,1194384.0,1196971.0,568171.0,6.0,S,1689727.0,20230322093645.0,1788.1833333333334
2023-03-22 09:36:48,100,178870.0,600519.0,1198995.0,1113439.0,569138.0,6.0,B,1692683.0,20230322093648.0,1788.7
2023-03-22 09:36:56,100,178792.0,600519.0,1190970.0,1210595.0,576058.0,6.0,S,1710469.0,20230322093654.0,1787.92
2023-03-22 09:36:57,200,357606.0,600519.0,1212249.0,1202152.0,577006.0,6.0,B,1712850.0,20230322093657.0,1788.03
2023-03-22 09:36:58,200,357606.0,600519.0,1198876.0,1212934.0,577375.0,6.0,S,1713884.0,20230322093657.0,1788.03
2023-03-22 09:36:59,200,357584.0,600519.0,1198922.0,1215101.0,578540.0,6.0,S,1717092.0,20230322093657.0,1787.92
2023-03-22 09:37:00,100,178814.0,600519.0,1217126.0,1202152.0,579553.0,6.0,B,1719977.0,20230322093700.0,1788.14
2023-03-22 09:37:01,100,178792.0,600519.0,1198935.0,1218469.0,580354.0,6.0,S,1722023.0,20230322093700.0,1787.92
2023-03-22 09:37:02,300,536398.0,600519.0,1219585.0,1202152.0,580899.0,6.0,B,1723607.0,20230322093700.0,1787.9933333333333
2023-03-22 09:37:03,300,536397.0,600519.0,1221817.0,1202152.0,582088.0,6.0,B,1726865.0,20230322093703.0,1787.99
2023-03-22 09:37:04,400,715157.0,600519.0,1222675.0,1202152.0,582576.0,6.0,B,1728162.0,20230322093703.0,1787.8925
2023-03-22 09:37:07,200,357490.0,600519.0,1118930.0,1226867.0,584989.0,6.0,S,1734523.0,20230322093706.0,1787.45
2023-03-22 09:37:09,600,1072290.0,600519.0,1231477.0,1226192.0,587632.0,6.0,B,1741545.0,20230322093709.0,1787.15
2023-03-22 09:37:10,100,178790.0,600519.0,1231958.0,1226192.0,587953.0,6.0,B,1742340.0,20230322093709.0,1787.9
2023-03-22 09:37:11,100,178700.0,600519.0,1226858.0,1233337.0,588758.0,6.0,S,1744504.0,20230322093709.0,1787.0
2023-03-22 09:37:12,200,357400.0,600519.0,1232606.0,1236705.0,590695.0,6.0,S,1749703.0,20230322093712.0,1787.0
2023-03-22 09:37:13,100,178790.0,600519.0,1236805.0,1226192.0,590748.0,6.0,B,1749846.0,20230322093712.0,1787.9
2023-03-22 09:37:15,100,178790.0,600519.0,1241733.0,1226192.0,593400.0,6.0,B,1757404.0,20230322093715.0,1787.9
2023-03-22 09:37:16,100,178700.0,600519.0,1236977.0,1242787.0,594153.0,6.0,S,1759173.0,20230322093715.0,1787.0
2023-03-22 09:37:17,300,536100.0,600519.0,1241828.0,1244749.0,595052.0,6.0,S,1762021.0,20230322093715.0,1787.0
2023-03-22 09:37:18,100,178789.0,600519.0,1246403.0,1243327.0,596134.0,6.0,B,1764639.0,20230322093718.0,1787.89
2023-03-22 09:37:20,100,178699.0,600519.0,1227123.0,1248310.0,597191.0,6.0,S,1767350.0,20230322093718.0,1786.99
2023-03-22 09:37:22,1300,2321858.0,600519.0,1069347.0,1252204.0,599705.0,6.0,S,1773513.0,20230322093721.0,1786.0446153846153
2023-03-22 09:37:24,1400,2500599.0,600519.0,1255892.0,1255243.0,601673.0,6.0,B,1779135.0,20230322093724.0,1786.1421428571427
2023-03-22 09:37:25,1600,2857574.0,600519.0,1256955.0,1255908.0,602348.0,6.0,B,1780809.0,20230322093724.0,1785.98375
2023-03-22 09:37:27,800,1429048.0,600519.0,1260305.0,1253417.0,604107.0,6.0,B,1785859.0,20230322093727.0,1786.31
2023-03-22 09:37:28,700,1250203.0,600519.0,1261871.0,1260657.0,605019.0,6.0,B,1788273.0,20230322093727.0,1786.0042857142857
2023-03-22 09:37:30,400,714595.0,600519.0,1264829.0,1250251.0,606664.0,6.0,B,1793096.0,20230322093730.0,1786.4875
2023-03-22 09:37:32,100,178600.0,600519.0,1267069.0,1266762.0,608039.0,6.0,B,1796754.0,20230322093730.0,1786.0
2023-03-22 09:37:33,200,357380.0,600519.0,1267281.0,1269691.0,609516.0,6.0,S,1800812.0,20230322093733.0,1786.9
2023-03-22 09:37:34,400,714400.0,600519.0,1267281.0,1270982.0,610177.0,6.0,S,1802713.0,20230322093733.0,1786.0
2023-03-22 09:37:35,900,1607400.0,600519.0,1267281.0,1272600.0,611102.0,6.0,S,1805169.0,20230322093733.0,1786.0
2023-03-22 09:37:36,300,536360.0,600519.0,1274413.0,1233798.0,612122.0,6.0,B,1808131.0,20230322093736.0,1787.8666666666666
2023-03-22 09:37:37,100,178612.0,600519.0,1274353.0,1274697.0,612337.0,6.0,S,1808589.0,20230322093736.0,1786.12
2023-03-22 09:37:38,600,1071600.0,600519.0,1277319.0,1276606.0,614049.0,6.0,B,1812894.0,20230322093736.0,1786.0
2023-03-22 09:37:39,300,536080.0,600519.0,1278872.0,1276697.0,615060.0,6.0,B,1815327.0,20230322093739.0,1786.9333333333334
2023-03-22 09:37:41,1200,2145099.0,600519.0,1280903.0,1223990.0,616122.0,6.0,B,1818479.0,20230322093739.0,1787.5825
2023-03-22 09:37:42,600,1072497.0,600519.0,1283278.0,1261446.0,617495.0,6.0,B,1822062.0,20230322093742.0,1787.495
2023-03-22 09:37:47,100,178601.0,600519.0,1288998.0,1289862.0,621564.0,6.0,S,1832547.0,20230322093745.0,1786.01
2023-03-22 09:37:48,1700,3036922.0,600519.0,1292612.0,1290762.0,623127.0,6.0,B,1836543.0,20230322093748.0,1786.424705882353
2023-03-22 09:37:49,200,357199.0,600519.0,1293918.0,1293640.0,623846.0,6.0,B,1838474.0,20230322093748.0,1785.995
2023-03-22 09:37:51,100,178599.0,600519.0,1296464.0,1295925.0,625313.0,6.0,B,1842301.0,20230322093748.0,1785.99
2023-03-22 09:37:52,100,178780.0,600519.0,1297728.0,1290762.0,626042.0,6.0,B,1844258.0,20230322093751.0,1787.8
2023-03-22 09:37:55,100,178780.0,600519.0,1304060.0,1301546.0,630173.0,6.0,B,1854109.0,20230322093754.0,1787.8
2023-03-22 09:37:57,700,1250214.0,600519.0,1306889.0,1307693.0,632196.0,6.0,S,1859573.0,20230322093757.0,1786.02
2023-03-22 09:37:59,200,357394.0,600519.0,1310459.0,1310473.0,634110.0,6.0,S,1863799.0,20230322093757.0,1786.97
2023-03-22 09:38:00,400,714972.0,600519.0,1312804.0,1279924.0,635302.0,6.0,B,1867219.0,20230322093800.0,1787.43
2023-03-22 09:38:01,200,357402.0,600519.0,1314159.0,1285181.0,636045.0,6.0,B,1869117.0,20230322093800.0,1787.01
2023-03-22 09:38:03,1200,2144842.0,600519.0,1318502.0,1233527.0,638741.0,6.0,B,1875984.0,20230322093803.0,1787.3683333333333
2023-03-22 09:38:04,500,893622.0,600519.0,1318724.0,1320301.0,639900.0,6.0,S,1878867.0,20230322093803.0,1787.244
2023-03-22 09:38:05,700,1250667.0,600519.0,1319192.0,1321902.0,640804.0,6.0,S,1881424.0,20230322093803.0,1786.6671428571428
2023-03-22 09:38:06,500,894041.0,600519.0,1324126.0,1233527.0,642353.0,6.0,B,1885066.0,20230322093806.0,1788.082
2023-03-22 09:38:07,400,715242.0,600519.0,1325515.0,1233527.0,643219.0,6.0,B,1887315.0,20230322093806.0,1788.105
2023-03-22 09:38:08,1100,1965493.0,600519.0,1327530.0,1233527.0,644415.0,6.0,B,1890347.0,20230322093806.0,1786.8118181818181
2023-03-22 09:38:09,3500,6258435.0,600519.0,1329901.0,1233527.0,645895.0,6.0,B,1894015.0,20230322093809.0,1788.1242857142856
2023-03-22 09:38:10,5400,9656966.0,600519.0,1331280.0,1245773.0,646660.0,6.0,B,1896209.0,20230322093809.0,1788.3270370370371
2023-03-22 09:38:11,2900,5186000.0,600519.0,1333218.0,1332941.0,647943.0,6.0,B,1899248.0,20230322093809.0,1788.2758620689656
2023-03-22 09:38:12,4700,8407289.0,600519.0,1334886.0,1200376.0,649027.0,6.0,B,1901807.0,20230322093812.0,1788.7848936170212
2023-03-22 09:38:14,100,178900.0,600519.0,1336835.0,1336578.0,650047.0,6.0,B,1904776.0,20230322093812.0,1789.0
2023-03-22 09:38:15,600,1073490.0,600519.0,1339995.0,852021.0,652110.0,6.0,B,1909779.0,20230322093815.0,1789.15
2023-03-22 09:38:16,500,894750.0,600519.0,1340844.0,1336579.0,652683.0,6.0,B,1911119.0,20230322093815.0,1789.5
2023-03-22 09:38:17,200,357795.0,600519.0,1335250.0,1342021.0,653313.0,6.0,S,1912874.0,20230322093815.0,1788.975
2023-03-22 09:38:18,500,894649.0,600519.0,1344771.0,1344725.0,654904.0,6.0,B,1916997.0,20230322093818.0,1789.298
2023-03-22 09:38:19,500,894579.0,600519.0,1345933.0,1244397.0,655511.0,6.0,B,1918785.0,20230322093818.0,1789.158
2023-03-22 09:38:20,200,357800.0,600519.0,1347269.0,1346558.0,656235.0,6.0,B,1920866.0,20230322093818.0,1789.0
