SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-22 09:30:40.500,494211,1784.8,100,B,A,478068,6,619596
600519,2023-03-22 09:30:40.570,494427,1786.03,200,B,A,478248,6,619886
600519,2023-03-22 09:30:40.720,459932,1783.97,100,B,D,478588,6,620451
600519,2023-03-22 09:30:40.750,449002,1783.0,100,B,D,478629,6,620518
600519,2023-03-22 09:30:40.870,495180,1798.0,100,S,A,478920,6,621051
600519,2023-03-22 09:30:41.030,455202,1783.9,600,B,D,479327,6,621710
600519,2023-03-22 09:30:41.090,495763,1790.0,100,S,A,479431,6,621915
600519,2023-03-22 09:30:41.400,451486,1783.9,90,B,D,480206,6,623292
600519,2023-03-22 09:30:41.480,496761,1805.0,200,S,A,480360,6,623550
600519,2023-03-22 09:30:41.750,224231,1788.8,10,S,D,480979,6,624762
600519,2023-03-22 09:30:42.030,498162,1785.33,200,B,A,481630,6,625884
600519,2023-03-22 09:30:42.030,498166,1785.0,1400,B,A,481632,6,625888
600519,2023-03-22 09:30:42.470,499350,1780.0,2000,B,A,482691,6,627726
600519,2023-03-22 09:30:42.520,301359,1799.36,100,S,D,482858,6,627979
600519,2023-03-22 09:30:42.540,499589,1952.0,100,S,A,482923,6,628086
600519,2023-03-22 09:30:42.710,500149,1785.36,100,B,A,483526,6,629019
600519,2023-03-22 09:30:42.780,500324,1710.0,100,B,A,483676,6,629273
600519,2023-03-22 09:30:42.880,500647,1786.0,600,B,A,483975,6,629800
600519,2023-03-22 09:30:42.900,484814,1785.0,200,B,D,483986,6,629844
600519,2023-03-22 09:30:42.930,500717,1787.0,100,S,A,484039,6,629924
600519,2023-03-22 09:30:42.980,500809,1786.89,100,B,A,484139,6,630071
600519,2023-03-22 09:30:42.990,500149,1785.36,100,B,D,484191,6,630146
600519,2023-03-22 09:30:43.010,492285,1785.36,100,B,D,484227,6,630214
600519,2023-03-22 09:30:43.300,485419,1785.0,200,B,D,484980,6,631683
600519,2023-03-22 09:30:43.300,501715,1786.03,100,B,A,484984,6,631690
600519,2023-03-22 09:30:43.460,501998,1785.32,300,B,A,485225,6,632177
600519,2023-03-22 09:30:43.740,502684,1786.0,100,B,A,485842,6,633217
600519,2023-03-22 09:30:43.870,502982,1799.0,100,S,A,486110,6,633618
600519,2023-03-22 09:30:44.020,492131,1784.8,100,B,D,486404,6,634107
600519,2023-03-22 09:30:44.030,498162,1785.33,200,B,D,486423,6,634143
600519,2023-03-22 09:30:44.030,503360,1787.88,200,S,A,486432,6,634155
600519,2023-03-22 09:30:44.030,503362,1787.99,100,S,A,486433,6,634157
600519,2023-03-22 09:30:44.030,503363,1788.0,200,S,A,486434,6,634158
600519,2023-03-22 09:30:44.030,503372,1740.0,100,B,A,486442,6,634174
600519,2023-03-22 09:30:44.110,503552,1785.81,600,B,A,486595,6,634430
600519,2023-03-22 09:30:44.250,503862,1792.18,100,S,A,486881,6,634918
600519,2023-03-22 09:30:44.350,504121,1788.0,100,S,A,487136,6,635358
600519,2023-03-22 09:30:44.370,504161,1785.81,2000,B,A,487174,6,635425
600519,2023-03-22 09:30:44.570,504679,1786.8,600,B,A,487644,6,636196
600519,2023-03-22 09:30:44.600,504729,1771.1,100,B,A,487696,6,636318
600519,2023-03-22 09:30:44.630,504859,1786.89,100,B,A,487810,6,636532
600519,2023-03-22 09:30:44.670,494427,1786.03,200,B,D,487862,6,636619
600519,2023-03-22 09:30:45.030,505789,1786.0,200,B,A,488634,6,638024
600519,2023-03-22 09:30:45.030,505790,1788.0,400,S,A,488635,6,638025
600519,2023-03-22 09:30:45.100,506024,1786.91,100,B,A,488838,6,638380
600519,2023-03-22 09:30:45.220,506359,1771.21,100,B,A,489124,6,638856
600519,2023-03-22 09:30:45.360,506693,1770.1,100,B,A,489443,6,639475
600519,2023-03-22 09:30:45.560,483997,1784.85,100,B,D,489905,6,640212
600519,2023-03-22 09:30:45.580,507231,1748.0,100,B,A,489963,6,640329
600519,2023-03-22 09:30:45.640,507378,1786.03,100,B,A,490110,6,640576
600519,2023-03-22 09:30:45.660,483928,1784.85,100,B,D,490125,6,640599
600519,2023-03-22 09:30:45.700,507589,1786.98,100,S,A,490299,6,640931
600519,2023-03-22 09:30:45.730,507676,1786.91,100,B,A,490385,6,641060
600519,2023-03-22 09:30:45.890,508045,1786.91,100,B,A,490743,6,641765
600519,2023-03-22 09:30:45.910,492779,1785.36,100,B,D,490761,6,641787
600519,2023-03-22 09:30:45.910,508062,1786.91,100,B,A,490762,6,641789
600519,2023-03-22 09:30:46.000,507378,1786.03,100,B,D,490943,6,642127
600519,2023-03-22 09:30:46.030,505789,1786.0,200,B,D,491029,6,642282
600519,2023-03-22 09:30:46.200,399008,1770.0,100,B,D,491384,6,642861
600519,2023-03-22 09:30:46.220,508802,1787.0,100,S,A,491425,6,642924
600519,2023-03-22 09:30:46.240,508852,1781.76,100,B,A,491481,6,642996
600519,2023-03-22 09:30:46.450,509324,1786.86,100,B,A,491942,6,643762
600519,2023-03-22 09:30:46.700,149900,1767.0,100,B,D,492422,6,644525
600519,2023-03-22 09:30:46.730,509857,1787.0,100,S,A,492467,6,644596
600519,2023-03-22 09:30:47.010,510515,1777.0,100,B,A,493048,6,645678
600519,2023-03-22 09:30:47.010,510516,1797.0,100,S,A,493049,6,645679
600519,2023-03-22 09:30:47.040,498166,1785.0,1400,B,D,493074,6,645709
600519,2023-03-22 09:30:47.150,510845,1805.0,100,S,A,493360,6,646176
600519,2023-03-22 09:30:47.280,511110,1850.0,100,S,A,493634,6,646593
600519,2023-03-22 09:30:47.330,152604,1760.0,100,B,D,493709,6,646700
600519,2023-03-22 09:30:47.430,511398,1760.0,100,B,A,493947,6,647080
600519,2023-03-22 09:30:47.520,511550,1785.0,100,B,A,494081,6,647289
600519,2023-03-22 09:30:47.830,417700,1780.0,100,B,D,494692,6,648391
600519,2023-03-22 09:30:48.030,512690,1786.91,200,S,A,495157,6,649224
600519,2023-03-22 09:30:48.210,513155,1786.91,100,S,A,495573,6,649918
600519,2023-03-22 09:30:48.370,243341,1777.16,100,B,D,495937,6,650703
600519,2023-03-22 09:30:48.440,513698,1788.0,100,S,A,496045,6,650937
600519,2023-03-22 09:30:48.650,514189,1788.93,100,S,A,496500,6,651879
600519,2023-03-22 09:30:48.770,514539,1786.98,300,B,A,496829,6,652402
600519,2023-03-22 09:30:48.930,514847,1786.99,100,S,A,497126,6,652925
600519,2023-03-22 09:30:48.930,514867,1786.98,100,B,A,497141,6,652949
600519,2023-03-22 09:30:48.970,514950,1786.98,100,B,A,497209,6,653069
600519,2023-03-22 09:30:48.980,514963,1786.98,200,B,A,497217,6,653083
600519,2023-03-22 09:30:49.000,484921,1785.0,200,B,D,497240,6,653137
600519,2023-03-22 09:30:49.000,515005,1786.98,100,B,A,497252,6,653161
600519,2023-03-22 09:30:49.070,477042,1783.97,100,B,D,497401,6,653470
600519,2023-03-22 09:30:49.110,515256,1786.98,400,B,A,497450,6,653568
600519,2023-03-22 09:30:49.110,515258,1786.98,100,B,A,497452,6,653572
600519,2023-03-22 09:30:49.280,494211,1784.8,100,B,D,497786,6,654273
600519,2023-03-22 09:30:49.390,515873,1786.98,500,B,A,497988,6,654573
600519,2023-03-22 09:30:49.600,516269,1786.99,100,S,A,498363,6,655202
600519,2023-03-22 09:30:49.670,516411,1794.03,100,S,A,498479,6,655395
600519,2023-03-22 09:30:49.810,501715,1786.03,100,B,D,498759,6,655863
600519,2023-03-22 09:30:49.880,516893,1786.98,100,B,A,498926,6,656116
600519,2023-03-22 09:30:50.070,517334,1786.81,300,S,A,499333,6,656754
600519,2023-03-22 09:30:50.110,517460,1786.98,300,B,A,499448,6,656926
600519,2023-03-22 09:30:50.290,517825,1666.88,100,B,A,499794,6,657495
600519,2023-03-22 09:30:50.490,518270,1795.36,100,S,A,500205,6,658226
600519,2023-03-22 09:30:50.520,518330,1788.0,100,S,A,500258,6,658332
600519,2023-03-22 09:30:50.540,357616,1780.01,100,B,D,500284,6,658391
600519,2023-03-22 09:30:50.680,518689,1788.0,100,S,A,500562,6,658883
600519,2023-03-22 09:30:50.800,518924,1786.03,300,S,A,500777,6,659230
600519,2023-03-22 09:30:50.910,519179,1790.0,300,S,A,501030,6,659623
600519,2023-03-22 09:30:50.910,519184,1786.8,200,S,A,501035,6,659632
600519,2023-03-22 09:30:50.970,519328,1786.03,100,S,A,501165,6,659863
600519,2023-03-22 09:30:50.970,519335,1786.03,200,S,A,501170,6,659872
600519,2023-03-22 09:30:51.020,519471,1786.98,100,S,A,501306,6,660066
600519,2023-03-22 09:30:51.190,519328,1786.03,100,S,D,501632,6,660666
600519,2023-03-22 09:30:51.210,519855,1888.0,1500,S,A,501647,6,660693
600519,2023-03-22 09:30:51.260,519976,1788.5,100,S,A,501756,6,660879
600519,2023-03-22 09:30:51.280,520015,1786.03,100,S,A,501794,6,660963
600519,2023-03-22 09:30:51.350,520213,1786.79,100,S,A,501996,6,661252
600519,2023-03-22 09:30:51.420,520358,1802.69,100,S,A,502155,6,661457
600519,2023-03-22 09:30:51.920,521491,1785.81,100,B,A,503223,6,663174
600519,2023-03-22 09:30:51.970,521568,1786.0,200,B,A,503295,6,663312
600519,2023-03-22 09:30:52.330,522358,1786.08,100,B,A,503961,6,664501
600519,2023-03-22 09:30:52.520,483198,1784.8,300,B,D,504367,6,665132
600519,2023-03-22 09:30:52.630,523043,1780.0,100,B,A,504614,6,665521
600519,2023-03-22 09:30:52.740,485837,1784.8,700,B,D,504778,6,665831
600519,2023-03-22 09:30:52.810,484387,1784.8,200,B,D,504971,6,666128
600519,2023-03-22 09:30:52.810,523423,1786.98,300,S,A,504973,6,666130
600519,2023-03-22 09:30:52.830,484888,1784.8,200,B,D,504992,6,666159
600519,2023-03-22 09:30:53.080,524014,1786.8,100,S,A,505544,6,666971
600519,2023-03-22 09:30:53.100,524061,1786.03,100,B,A,505585,6,667042
600519,2023-03-22 09:30:53.150,484902,1784.8,200,B,D,505741,6,667278
600519,2023-03-22 09:30:53.210,524350,1786.0,100,B,A,505848,6,667458
600519,2023-03-22 09:30:53.320,485790,1784.8,100,B,D,506084,6,667845
600519,2023-03-22 09:30:53.470,524957,1785.33,100,B,A,506415,6,668555
600519,2023-03-22 09:30:53.680,525403,1788.88,100,S,A,506830,6,669245
600519,2023-03-22 09:30:53.720,525469,1786.03,300,B,A,506895,6,669363
600519,2023-03-22 09:30:54.010,478199,1783.97,100,B,D,507453,6,670373
600519,2023-03-22 09:30:54.060,526217,1800.5,100,S,A,507565,6,670547
600519,2023-03-22 09:30:54.430,488666,1782.0,1200,B,D,508355,6,671813
600519,2023-03-22 09:30:54.670,527550,1786.79,100,S,A,508804,6,672548
600519,2023-03-22 09:30:54.910,528017,1786.03,100,B,A,509229,6,673317
600519,2023-03-22 09:30:54.950,524061,1786.03,100,B,D,509307,6,673516
600519,2023-03-22 09:30:54.980,528129,1786.03,200,B,A,509336,6,673565
600519,2023-03-22 09:30:55.060,528297,1806.03,100,S,A,509482,6,673833
600519,2023-03-22 09:30:55.070,528347,1786.79,100,B,A,509533,6,673906
600519,2023-03-22 09:30:55.190,417378,1765.0,100,B,D,509855,6,674422
600519,2023-03-22 09:30:55.190,528740,1789.99,10,S,A,509907,6,674505
600519,2023-03-22 09:30:55.230,483954,1784.8,400,B,D,509968,6,674611
600519,2023-03-22 09:30:55.270,528916,1786.79,100,S,A,510058,6,674763
600519,2023-03-22 09:30:55.580,529513,1850.0,100,S,A,510605,6,675695
600519,2023-03-22 09:30:55.630,529676,1786.03,100,S,A,510740,6,675923
600519,2023-03-22 09:30:55.780,528916,1786.79,100,S,D,510990,6,676310
600519,2023-03-22 09:30:55.800,529981,1787.98,200,S,A,511031,6,676375
600519,2023-03-22 09:30:55.820,530024,1786.79,100,B,A,511082,6,676458
600519,2023-03-22 09:30:55.870,530100,1778.0,100,B,A,511139,6,676568
600519,2023-03-22 09:30:55.960,530348,1786.03,100,B,A,511344,6,676959
600519,2023-03-22 09:30:55.990,530420,1786.04,500,B,A,511418,6,677066
600519,2023-03-22 09:30:56.000,530438,1786.79,200,B,A,511433,6,677089
600519,2023-03-22 09:30:56.100,530654,1849.0,100,S,A,511652,6,677456
600519,2023-03-22 09:30:56.210,530884,1786.79,100,B,A,511895,6,677824
600519,2023-03-22 09:30:56.310,531046,1760.33,100,B,A,512041,6,678055
600519,2023-03-22 09:30:56.330,531119,1787.83,100,S,A,512117,6,678184
600519,2023-03-22 09:30:56.380,531193,1786.79,700,B,A,512195,6,678304
600519,2023-03-22 09:30:56.420,531282,1786.82,100,B,A,512287,6,678436
600519,2023-03-22 09:30:56.700,415119,1788.0,100,S,D,512777,6,679273
600519,2023-03-22 09:30:56.770,531937,1786.79,100,B,A,512889,6,679478
600519,2023-03-22 09:30:56.800,531974,1786.79,100,B,A,512927,6,679540
600519,2023-03-22 09:30:57.410,533311,1786.79,400,B,A,514261,6,681740
600519,2023-03-22 09:30:57.450,533406,1786.03,100,B,A,514343,6,681869
600519,2023-03-22 09:30:57.480,533460,1787.0,1400,B,A,514397,6,681950
600519,2023-03-22 09:30:57.840,534200,1900.0,100,S,A,515082,6,683027
600519,2023-03-22 09:30:57.880,524957,1785.33,100,B,D,515155,6,683159
600519,2023-03-22 09:30:57.940,534420,1787.42,100,S,A,515283,6,683359
600519,2023-03-22 09:30:58.000,534527,1786.79,100,B,A,515393,6,683511
600519,2023-03-22 09:30:58.000,534529,1786.04,100,B,A,515395,6,683513
600519,2023-03-22 09:30:58.080,521568,1786.0,200,B,D,515521,6,683789
600519,2023-03-22 09:30:58.110,534777,1787.0,200,S,A,515614,6,683922
600519,2023-03-22 09:30:58.130,534527,1786.79,100,B,D,515633,6,683959
600519,2023-03-22 09:30:58.130,534529,1786.04,100,B,D,515641,6,683967
600519,2023-03-22 09:30:58.170,534870,1787.0,100,S,A,515707,6,684067
600519,2023-03-22 09:30:58.170,534777,1787.0,200,S,D,515719,6,684100
600519,2023-03-22 09:30:58.460,535476,1787.0,100,S,A,516260,6,685093
600519,2023-03-22 09:30:58.530,535476,1787.0,100,S,D,516350,6,685216
600519,2023-03-22 09:30:58.550,535615,1787.07,100,S,A,516392,6,685281
600519,2023-03-22 09:30:58.850,500647,1786.0,500,B,D,517001,6,686263
600519,2023-03-22 09:30:58.950,536448,1787.07,100,S,A,517217,6,686644
600519,2023-03-22 09:30:58.980,536496,1786.98,100,B,A,517261,6,686711
600519,2023-03-22 09:30:59.020,536448,1787.07,100,S,D,517346,6,686848
600519,2023-03-22 09:30:59.090,536797,1787.43,100,B,A,517536,6,687201
600519,2023-03-22 09:30:59.140,536875,1750.0,100,B,A,517609,6,687327
600519,2023-03-22 09:30:59.240,537073,1787.46,100,B,A,517780,6,687642
600519,2023-03-22 09:30:59.410,537468,1787.46,100,S,A,518155,6,688341
600519,2023-03-22 09:30:59.470,537562,1787.46,100,S,A,518243,6,688504
600519,2023-03-22 09:30:59.490,537581,1786.0,200,B,A,518264,6,688527
600519,2023-03-22 09:30:59.770,538148,1786.0,100,B,A,518799,6,689388
600519,2023-03-22 09:30:59.800,538191,1787.0,300,S,A,518825,6,689463
600519,2023-03-22 09:31:00.100,539056,1787.0,200,S,A,519580,6,690820
600519,2023-03-22 09:31:00.130,539125,1786.98,100,S,A,519638,6,690924
600519,2023-03-22 09:31:00.440,539979,1786.79,100,B,A,520424,6,692217
600519,2023-03-22 09:31:00.630,540531,1786.99,100,S,A,520899,6,693213
600519,2023-03-22 09:31:00.890,541191,1786.04,100,B,A,521508,6,694151
600519,2023-03-22 09:31:00.890,541217,1787.07,100,S,A,521530,6,694191
600519,2023-03-22 09:31:00.940,521491,1785.81,100,B,D,521620,6,694335
600519,2023-03-22 09:31:00.940,541327,1786.04,200,B,A,521641,6,694364
600519,2023-03-22 09:31:00.970,541384,1787.0,500,B,A,521701,6,694435
600519,2023-03-22 09:31:00.970,541396,1787.03,100,B,A,521712,6,694449
600519,2023-03-22 09:31:00.990,541451,1787.0,500,B,A,521761,6,694519
600519,2023-03-22 09:31:01.010,537468,1787.46,100,S,D,521804,6,694586
600519,2023-03-22 09:31:01.030,541558,1786.04,100,B,A,521856,6,694678
600519,2023-03-22 09:31:01.110,541774,1787.43,100,S,A,522051,6,694999
600519,2023-03-22 09:31:01.270,542209,1786.04,200,B,A,522470,6,695718
600519,2023-03-22 09:31:01.350,542426,1796.99,100,S,A,522684,6,696084
600519,2023-03-22 09:31:01.360,542478,1786.03,300,B,A,522727,6,696154
600519,2023-03-22 09:31:01.450,542656,1793.65,100,S,A,522876,6,696428
600519,2023-03-22 09:31:02.110,544281,1787.0,200,B,A,524315,6,698991
600519,2023-03-22 09:31:02.160,544413,1787.43,200,B,A,524423,6,699209
600519,2023-03-22 09:31:02.280,544705,1787.05,100,B,A,524667,6,699683
600519,2023-03-22 09:31:02.280,544721,1787.0,400,B,A,524684,6,699703
600519,2023-03-22 09:31:02.300,537562,1787.46,100,S,D,524755,6,699823
600519,2023-03-22 09:31:02.320,544821,1786.04,100,B,A,524782,6,699870
600519,2023-03-22 09:31:02.410,545025,1787.03,100,B,A,524987,6,700173
600519,2023-03-22 09:31:02.550,545476,1790.0,100,S,A,525360,6,700780
600519,2023-03-22 09:31:02.700,545807,1787.0,100,B,A,525659,6,701293
600519,2023-03-22 09:31:02.700,545838,1787.0,500,B,A,525684,6,701336
600519,2023-03-22 09:31:03.180,547158,1786.03,100,B,A,526868,6,703349
600519,2023-03-22 09:31:03.420,216487,1766.18,100,B,D,527422,6,704352
600519,2023-03-22 09:31:03.440,541384,1787.0,100,B,D,527465,6,704430
600519,2023-03-22 09:31:03.550,548102,1848.0,100,S,A,527740,6,704892
600519,2023-03-22 09:31:03.910,548934,1750.0,100,B,A,528468,6,706144
600519,2023-03-22 09:31:03.910,548961,1787.51,100,B,A,528491,6,706184
600519,2023-03-22 09:31:03.910,548963,1787.05,100,B,A,528495,6,706195
600519,2023-03-22 09:31:03.940,541558,1786.04,100,B,D,528539,6,706264
600519,2023-03-22 09:31:03.940,549008,1787.05,100,B,A,528540,6,706265
600519,2023-03-22 09:31:03.960,549065,1787.06,300,B,A,528592,6,706343
600519,2023-03-22 09:31:03.970,549105,1787.05,200,B,A,528626,6,706394
600519,2023-03-22 09:31:03.970,502684,1786.0,100,B,D,528636,6,706405
600519,2023-03-22 09:31:03.990,541451,1787.0,500,B,D,528652,6,706428
600519,2023-03-22 09:31:03.990,549134,1788.5,100,S,A,528657,6,706435
600519,2023-03-22 09:31:03.990,541327,1786.04,200,B,D,528660,6,706439
600519,2023-03-22 09:31:04.020,549252,1787.06,500,B,A,528767,6,706606
600519,2023-03-22 09:31:04.020,549254,1787.06,300,B,A,528768,6,706608
600519,2023-03-22 09:31:04.040,542209,1786.04,200,B,D,528820,6,706701
600519,2023-03-22 09:31:04.060,549332,1786.04,100,B,A,528829,6,706716
600519,2023-03-22 09:31:04.060,547158,1786.03,100,B,D,528870,6,706790
600519,2023-03-22 09:31:04.110,549471,1787.8,200,B,A,528945,6,706918
600519,2023-03-22 09:31:04.290,549987,1770.0,100,B,A,529450,6,707717
600519,2023-03-22 09:31:04.410,331269,1780.0,100,B,D,529721,6,708345
600519,2023-03-22 09:31:04.570,550770,1770.0,100,B,A,530115,6,709042
600519,2023-03-22 09:31:04.590,550837,1952.5,100,S,A,530162,6,709122
600519,2023-03-22 09:31:04.610,550891,1788.0,100,S,A,530216,6,709204
600519,2023-03-22 09:31:04.640,253294,1790.0,100,S,D,530272,6,709279
600519,2023-03-22 09:31:05.360,552900,1799.0,300,S,A,531995,6,712291
600519,2023-03-22 09:31:05.770,554007,1787.43,100,B,A,533062,6,714044
600519,2023-03-22 09:31:05.770,156387,1765.0,100,B,D,533068,6,714059
600519,2023-03-22 09:31:05.830,554204,1787.8,100,B,A,533226,6,714364
600519,2023-03-22 09:31:06.220,555416,1787.0,100,B,A,534446,6,716346
600519,2023-03-22 09:31:06.270,555545,1787.8,400,B,A,534602,6,716573
600519,2023-03-22 09:31:06.430,555938,1787.85,100,B,A,534998,6,717325
600519,2023-03-22 09:31:06.550,556282,1787.8,400,B,A,535354,6,717894
600519,2023-03-22 09:31:06.670,556552,1787.43,100,B,A,535608,6,718326
600519,2023-03-22 09:31:06.690,556595,1787.99,1000,S,A,535651,6,718390
600519,2023-03-22 09:31:06.710,556660,1787.88,100,B,A,535701,6,718507
600519,2023-03-22 09:31:06.730,556707,1808.5,100,S,A,535740,6,718585
600519,2023-03-22 09:31:06.900,549008,1787.05,100,B,D,536189,6,719269
600519,2023-03-22 09:31:06.900,557135,1787.88,100,B,A,536190,6,719271
600519,2023-03-22 09:31:06.950,555545,1787.8,300,B,D,536301,6,719473
600519,2023-03-22 09:31:06.950,557243,1787.8,100,B,A,536303,6,719475
600519,2023-03-22 09:31:07.000,545025,1787.03,100,B,D,536399,6,719601
600519,2023-03-22 09:31:07.000,557362,1787.0,200,B,A,536421,6,719629
600519,2023-03-22 09:31:07.000,557366,1786.04,100,B,A,536423,6,719634
600519,2023-03-22 09:31:07.000,557367,1786.0,100,B,A,536424,6,719635
600519,2023-03-22 09:31:07.010,557373,1787.03,200,B,A,536432,6,719644
600519,2023-03-22 09:31:07.010,557383,1786.03,100,B,A,536439,6,719662
600519,2023-03-22 09:31:07.010,557399,1787.98,100,B,A,536447,6,719684
600519,2023-03-22 09:31:07.010,557410,1883.0,100,S,A,536457,6,719696
600519,2023-03-22 09:31:07.080,557549,1787.98,300,B,A,536595,6,719936
600519,2023-03-22 09:31:07.080,557557,1787.98,100,B,A,536599,6,719947
600519,2023-03-22 09:31:07.120,557713,1786.04,100,B,A,536724,6,720187
600519,2023-03-22 09:31:07.170,557863,1787.98,200,B,A,536841,6,720448
600519,2023-03-22 09:31:07.230,558012,1787.99,100,B,A,536968,6,720679
600519,2023-03-22 09:31:07.280,558109,1800.0,100,S,A,537069,6,720818
600519,2023-03-22 09:31:07.300,558166,1750.0,200,B,A,537102,6,720902
600519,2023-03-22 09:31:07.410,556660,1787.88,100,B,D,537347,6,721363
600519,2023-03-22 09:31:07.430,558460,1787.98,200,B,A,537379,6,721439
600519,2023-03-22 09:31:07.470,558555,1787.5,100,B,A,537450,6,721558
600519,2023-03-22 09:31:07.480,549105,1787.05,200,B,D,537477,6,721607
600519,2023-03-22 09:31:07.610,558861,1850.0,100,S,A,537702,6,721978
600519,2023-03-22 09:31:07.740,559159,1788.0,1100,S,A,537954,6,722432
600519,2023-03-22 09:31:07.740,559165,1808.0,100,S,A,537960,6,722439
600519,2023-03-22 09:31:07.780,559256,1787.88,200,B,A,538037,6,722628
600519,2023-03-22 09:31:07.880,559502,1787.5,200,B,A,538256,6,723003
600519,2023-03-22 09:31:08.250,560500,1787.09,100,B,A,539108,6,724496
600519,2023-03-22 09:31:08.400,558460,1787.98,200,B,D,539472,6,725169
600519,2023-03-22 09:31:08.610,524350,1786.0,100,B,D,540013,6,726118
600519,2023-03-22 09:31:08.860,562124,1865.0,100,S,A,540538,6,727090
600519,2023-03-22 09:31:08.860,530348,1786.03,100,B,D,540566,6,727134
600519,2023-03-22 09:31:08.860,544821,1786.04,100,B,D,540568,6,727136
600519,2023-03-22 09:31:08.860,562161,1787.88,100,B,A,540571,6,727143
600519,2023-03-22 09:31:09.090,562756,1799.0,500,S,A,541089,6,728002
600519,2023-03-22 09:31:09.360,563618,1775.0,100,B,A,541863,6,729299
600519,2023-03-22 09:31:09.490,421720,1780.0,200,B,D,542197,6,729849
600519,2023-03-22 09:31:09.560,320061,1788.0,100,S,D,542354,6,730093
600519,2023-03-22 09:31:09.560,564149,1787.98,200,B,A,542359,6,730100
600519,2023-03-22 09:31:09.800,564816,1787.99,100,S,A,542928,6,731096
600519,2023-03-22 09:31:09.810,564851,1789.49,100,S,A,542960,6,731143
600519,2023-03-22 09:31:09.830,564914,1888.88,100,S,A,543014,6,731239
600519,2023-03-22 09:31:09.830,556282,1787.8,400,B,D,543018,6,731248
