SecurityID,TradingTime,TradePrice,TradeVolume,TradeValue,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime
600519,2023-03-22 13:48:07.110,1770.01,100,177001.0,7910575,7911845,4342560,6,S,12515466,20230322134806
600519,2023-03-22 13:48:07.360,1770.01,100,177001.0,7911986,7911845,4342628,6,B,12515713,20230322134806
600519,2023-03-22 13:48:08.640,1770.01,100,177001.0,7912743,7911845,4342921,6,B,12516922,20230322134806
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,183280,7913464,4343314,6,S,12518084,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,453815,7913464,4343315,6,S,12518085,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,200,354000.0,454745,7913464,4343316,6,S,12518086,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,1828705,7913464,4343317,6,S,12518087,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,2298046,7913464,4343318,6,S,12518088,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,3279002,7913464,4343319,6,S,12518089,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,4528939,7913464,4343320,6,S,12518090,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,200,354000.0,4579695,7913464,4343321,6,S,12518091,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,4618889,7913464,4343322,6,S,12518092,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,4965348,7913464,4343323,6,S,12518093,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,5154204,7913464,4343324,6,S,12518094,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,100,177000.0,5163550,7913464,4343325,6,S,12518095,20230322134809
600519,2023-03-22 13:48:09.920,1770.0,600,1062000.0,5250128,7913464,4343326,6,S,12518096,20230322134809
600519,2023-03-22 13:48:11.080,1770.01,100,177001.0,7914009,7911871,4343660,6,B,12518993,20230322134809
600519,2023-03-22 13:48:15.260,1770.0,100,177000.0,5250128,7915851,4344660,6,S,12522069,20230322134812
600519,2023-03-22 13:48:17.390,1770.01,300,531003.0,7916534,7916820,4345131,6,S,12523619,20230322134815
600519,2023-03-22 13:48:17.390,1770.0,100,177000.0,5250128,7916820,4345132,6,S,12523620,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,400,708000.0,5250129,7917071,4345265,6,S,12524072,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,600,1062000.0,5250130,7917071,4345266,6,S,12524073,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,400,708000.0,5250131,7917071,4345267,6,S,12524074,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,600,1062000.0,5250133,7917071,4345268,6,S,12524075,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,200,354000.0,5250134,7917071,4345269,6,S,12524076,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,600,1062000.0,5250136,7917071,4345270,6,S,12524077,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,1000,1770000.0,5250138,7917071,4345271,6,S,12524078,20230322134815
600519,2023-03-22 13:48:18.040,1770.0,200,354000.0,5250139,7917071,4345272,6,S,12524079,20230322134815
600519,2023-03-22 13:48:18.070,1770.0,100,177000.0,5250139,7917092,4345278,6,S,12524108,20230322134815
600519,2023-03-22 13:48:18.300,1770.0,100,177000.0,5250139,7917201,4345324,6,S,12524262,20230322134815
600519,2023-03-22 13:48:18.300,1770.0,100,177000.0,5250140,7917201,4345325,6,S,12524263,20230322134815
600519,2023-03-22 13:48:18.820,1770.01,100,177001.0,7917512,7917134,4345491,6,B,12524766,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,300,531000.0,5250140,7918454,4345930,6,S,12526276,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,600,1062000.0,5250141,7918454,4345931,6,S,12526277,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,700,1239000.0,5250142,7918454,4345932,6,S,12526278,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,400,708000.0,5250143,7918454,4345933,6,S,12526279,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,400,708000.0,5250144,7918454,4345934,6,S,12526280,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,400,708000.0,5250144,7918455,4345935,6,S,12526281,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,200,354000.0,5250145,7918455,4345936,6,S,12526282,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,300,531000.0,5250146,7918455,4345937,6,S,12526283,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,800,1416000.0,5250147,7918455,4345938,6,S,12526284,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,100,177000.0,5250151,7918455,4345939,6,S,12526285,20230322134818
600519,2023-03-22 13:48:20.940,1770.0,600,1062000.0,5250152,7918455,4345940,6,S,12526286,20230322134818
600519,2023-03-22 13:48:21.970,1770.0,800,1416000.0,5250159,7918953,4346205,6,S,12527069,20230322134821
600519,2023-03-22 13:48:21.970,1770.0,100,177000.0,5250159,7918954,4346206,6,S,12527070,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,100,177000.0,5250159,7920132,4346929,6,S,12529049,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,100,177000.0,5250172,7920132,4346930,6,S,12529050,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,500,885000.0,5250173,7920132,4346931,6,S,12529051,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,2000,3540000.0,5250174,7920132,4346932,6,S,12529052,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,1500,2655000.0,5250175,7920132,4346933,6,S,12529053,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,700,1239000.0,5250176,7920132,4346934,6,S,12529054,20230322134821
600519,2023-03-22 13:48:24.590,1770.0,100,177000.0,5250177,7920132,4346935,6,S,12529055,20230322134821
600519,2023-03-22 13:48:24.660,1770.0,100,177000.0,5250177,7920236,4346954,6,S,12529180,20230322134821
600519,2023-03-22 13:48:26.940,1770.0,400,708000.0,5250178,7921084,4347444,6,S,12530609,20230322134824
600519,2023-03-22 13:48:26.940,1770.0,300,531000.0,5250178,7921085,4347445,6,S,12530610,20230322134824
600519,2023-03-22 13:48:26.940,1770.0,300,531000.0,5250179,7921085,4347446,6,S,12530611,20230322134824
600519,2023-03-22 13:48:30.600,1770.1,100,177010.0,7922387,7920335,4348039,6,B,12532750,20230322134827
600519,2023-03-22 13:48:36.960,1770.02,200,354004.0,7922959,7925133,4349583,6,S,12537204,20230322134836
600519,2023-03-22 13:48:36.960,1770.0,700,1239000.0,5250179,7925133,4349584,6,S,12537205,20230322134836
600519,2023-03-22 13:48:36.960,1770.0,100,177000.0,5258749,7925133,4349585,6,S,12537206,20230322134836
600519,2023-03-22 13:48:36.960,1770.0,300,531000.0,5258750,7925133,4349586,6,S,12537207,20230322134836
600519,2023-03-22 13:48:36.960,1770.0,100,177000.0,5258751,7925133,4349587,6,S,12537208,20230322134836
600519,2023-03-22 13:48:38.930,1770.0,300,531000.0,5258751,7925958,4350060,6,S,12538682,20230322134836
600519,2023-03-22 13:48:40.380,1770.0,200,354000.0,5258751,7926533,4350326,6,S,12539584,20230322134839
600519,2023-03-22 13:48:40.380,1770.0,1500,2655000.0,5258752,7926533,4350327,6,S,12539585,20230322134839
600519,2023-03-22 13:48:40.380,1770.0,300,531000.0,5258753,7926533,4350328,6,S,12539586,20230322134839
600519,2023-03-22 13:48:42.080,1770.0,300,531000.0,5258753,7927255,4350679,6,S,12540795,20230322134839
600519,2023-03-22 13:48:44.840,1770.0,100,177000.0,5258753,7928454,4351328,6,S,12542782,20230322134842
600519,2023-03-22 13:48:44.930,1770.0,300,531000.0,5258754,7928502,4351369,6,S,12542855,20230322134842
600519,2023-03-22 13:48:48.980,1770.0,100,177000.0,5258755,7930226,4352311,6,S,12545792,20230322134848
600519,2023-03-22 13:48:49.640,1770.02,200,354004.0,7930506,7929477,4352444,6,B,12546244,20230322134848
600519,2023-03-22 13:48:52.020,1770.0,200,354000.0,5258755,7931423,4352815,6,S,12547703,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,400,708000.0,5258755,7931528,4352922,6,S,12547911,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,600,1062000.0,5258758,7931528,4352923,6,S,12547912,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,100,177000.0,5258759,7931528,4352924,6,S,12547913,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,100,177000.0,5258760,7931528,4352925,6,S,12547914,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,1000,1770000.0,5258761,7931528,4352926,6,S,12547915,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,300,531000.0,5258762,7931528,4352927,6,S,12547916,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,400,708000.0,5258763,7931528,4352928,6,S,12547917,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,900,1593000.0,5258766,7931528,4352929,6,S,12547918,20230322134851
600519,2023-03-22 13:48:52.250,1770.0,200,354000.0,5258767,7931528,4352930,6,S,12547919,20230322134851
600519,2023-03-22 13:48:52.320,1770.0,100,177000.0,5258767,7931552,4352935,6,S,12547949,20230322134851
600519,2023-03-22 13:48:55.830,1770.0,100,177000.0,5258767,7932935,4353674,6,S,12550231,20230322134854
600519,2023-03-22 13:48:57.080,1770.0,100,177000.0,5258768,7933423,4353919,6,S,12550996,20230322134854
600519,2023-03-22 13:48:57.690,1770.0,100,177000.0,5258768,7933664,4354054,6,S,12551360,20230322134857
600519,2023-03-22 13:48:58.010,1770.0,100,177000.0,5258768,7933785,4354105,6,S,12551537,20230322134857
600519,2023-03-22 13:48:58.640,1770.0,100,177000.0,5258768,7933992,4354234,6,S,12551898,20230322134857
600519,2023-03-22 13:49:02.120,1770.0,500,885000.0,5258768,7935490,4355173,6,S,12554695,20230322134900
600519,2023-03-22 13:49:02.120,1770.0,200,354000.0,5258769,7935490,4355174,6,S,12554696,20230322134900
600519,2023-03-22 13:49:02.120,1770.0,400,708000.0,5258770,7935490,4355175,6,S,12554697,20230322134900
600519,2023-03-22 13:49:06.020,1770.0,100,177000.0,5258770,7937770,4356481,6,S,12558468,20230322134903
600519,2023-03-22 13:49:09.020,1770.1,100,177010.0,7939316,7921926,4357195,6,B,12561012,20230322134906
600519,2023-03-22 13:49:10.880,1770.1,100,177010.0,7940278,7926302,4357649,6,B,12562443,20230322134909
600519,2023-03-22 13:49:11.220,1770.0,100,177000.0,5258770,7940453,4357814,6,S,12562773,20230322134909
600519,2023-03-22 13:49:11.920,1770.0,200,354000.0,5258771,7940734,4358029,6,S,12563255,20230322134909
600519,2023-03-22 13:49:12.280,1770.1,100,177010.0,7940932,7937388,4358119,6,B,12563563,20230322134909
600519,2023-03-22 13:49:13.670,1770.0,800,1416000.0,5258771,7941535,4358472,6,S,12564585,20230322134912
600519,2023-03-22 13:49:13.670,1770.0,1000,1770000.0,5258779,7941535,4358473,6,S,12564586,20230322134912
600519,2023-03-22 13:49:13.670,1770.0,500,885000.0,5258798,7941535,4358474,6,S,12564587,20230322134912
600519,2023-03-22 13:49:13.670,1770.0,600,1062000.0,5258799,7941535,4358475,6,S,12564588,20230322134912
600519,2023-03-22 13:49:13.670,1770.0,800,1416000.0,5258800,7941535,4358476,6,S,12564589,20230322134912
600519,2023-03-22 13:49:13.670,1770.0,300,531000.0,5258801,7941535,4358477,6,S,12564590,20230322134912
600519,2023-03-22 13:49:14.160,1770.0,100,177000.0,5258801,7941748,4358579,6,S,12564903,20230322134912
600519,2023-03-22 13:49:14.160,1770.0,100,177000.0,5258802,7941748,4358580,6,S,12564904,20230322134912
600519,2023-03-22 13:49:14.160,1770.0,500,885000.0,5258803,7941748,4358581,6,S,12564905,20230322134912
600519,2023-03-22 13:49:15.910,1770.0,100,177000.0,5258804,7942648,4358946,6,S,12566226,20230322134915
600519,2023-03-22 13:49:18.100,1770.0,200,354000.0,5258804,7943611,4359429,6,S,12567791,20230322134915
600519,2023-03-22 13:49:22.100,1770.0,100,177000.0,5258804,7945287,4360452,6,S,12570546,20230322134921
600519,2023-03-22 13:49:22.120,1770.0,600,1062000.0,5258804,7945295,4360455,6,S,12570556,20230322134921
600519,2023-03-22 13:49:22.120,1770.0,300,531000.0,5258804,7945296,4360456,6,S,12570557,20230322134921
600519,2023-03-22 13:49:22.120,1770.0,600,1062000.0,5258804,7945297,4360457,6,S,12570558,20230322134921
600519,2023-03-22 13:49:24.770,1770.0,100,177000.0,5258804,7946362,4361180,6,S,12572425,20230322134924
600519,2023-03-22 13:49:24.770,1770.0,500,885000.0,5258806,7946362,4361181,6,S,12572426,20230322134924
600519,2023-03-22 13:49:24.770,1770.0,400,708000.0,5258807,7946362,4361182,6,S,12572427,20230322134924
600519,2023-03-22 13:49:26.710,1770.0,300,531000.0,5258807,7947122,4361591,6,S,12573665,20230322134924
600519,2023-03-22 13:49:26.710,1770.0,100,177000.0,5258808,7947122,4361592,6,S,12573666,20230322134924
600519,2023-03-22 13:49:30.530,1770.0,300,531000.0,5258808,7948688,4362434,6,S,12576237,20230322134927
600519,2023-03-22 13:49:30.530,1770.0,700,1239000.0,5258810,7948688,4362435,6,S,12576238,20230322134927
600519,2023-03-22 13:49:32.400,1770.0,100,177000.0,5258810,7949523,4362779,6,S,12577586,20230322134930
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,5319522,7950461,4363204,6,S,12579049,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,5841970,7950461,4363205,6,S,12579050,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,5955609,7950461,4363206,6,S,12579051,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6268272,7950461,4363207,6,S,12579052,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6328428,7950461,4363208,6,S,12579053,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6513191,7950461,4363209,6,S,12579054,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6707057,7950461,4363210,6,S,12579055,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,200,354000.0,6708607,7950461,4363211,6,S,12579056,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6745102,7950461,4363212,6,S,12579057,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6753831,7950461,4363213,6,S,12579058,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6826979,7950461,4363214,6,S,12579059,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6843296,7950461,4363215,6,S,12579060,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6865643,7950461,4363216,6,S,12579061,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6877405,7950461,4363217,6,S,12579062,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6884689,7950461,4363218,6,S,12579063,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6903980,7950461,4363219,6,S,12579064,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6957903,7950461,4363220,6,S,12579065,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6978786,7950461,4363221,6,S,12579066,20230322134933
600519,2023-03-22 13:49:34.370,1770.0,100,177000.0,6981062,7950461,4363222,6,S,12579067,20230322134933
600519,2023-03-22 13:49:34.650,1770.0,100,177000.0,6987607,7950548,4363268,6,S,12579218,20230322134933
600519,2023-03-22 13:49:34.650,1770.0,100,177000.0,7005317,7950548,4363269,6,S,12579219,20230322134933
600519,2023-03-22 13:49:34.650,1770.0,100,177000.0,7013124,7950548,4363270,6,S,12579220,20230322134933
600519,2023-03-22 13:49:34.650,1770.0,100,177000.0,7031113,7950548,4363271,6,S,12579221,20230322134933
600519,2023-03-22 13:49:34.650,1770.0,100,177000.0,7082935,7950548,4363272,6,S,12579222,20230322134933
600519,2023-03-22 13:49:34.670,1770.0,100,177000.0,7106540,7950558,4363274,6,S,12579236,20230322134933
600519,2023-03-22 13:49:34.670,1770.0,100,177000.0,7117754,7950558,4363275,6,S,12579237,20230322134933
600519,2023-03-22 13:49:34.670,1770.0,100,177000.0,7125398,7950558,4363276,6,S,12579238,20230322134933
600519,2023-03-22 13:49:34.670,1770.0,100,177000.0,7141567,7950558,4363277,6,S,12579239,20230322134933
600519,2023-03-22 13:49:34.900,1770.0,100,177000.0,7156197,7950654,4363336,6,S,12579401,20230322134933
600519,2023-03-22 13:49:35.720,1770.1,100,177010.0,7951019,7939668,4363511,6,B,12580004,20230322134933
600519,2023-03-22 13:49:37.110,1770.0,100,177000.0,7165255,7951631,4363906,6,S,12581028,20230322134936
600519,2023-03-22 13:49:37.110,1770.0,200,354000.0,7178455,7951631,4363907,6,S,12581029,20230322134936
600519,2023-03-22 13:49:37.110,1770.0,100,177000.0,7537980,7951631,4363908,6,S,12581030,20230322134936
600519,2023-03-22 13:49:37.110,1770.0,100,177000.0,7590611,7951631,4363909,6,S,12581031,20230322134936
600519,2023-03-22 13:49:37.110,1770.0,100,177000.0,7618449,7951631,4363910,6,S,12581032,20230322134936
600519,2023-03-22 13:49:37.110,1770.0,100,177000.0,7706115,7951631,4363911,6,S,12581033,20230322134936
600519,2023-03-22 13:49:37.800,1770.0,100,177000.0,7706115,7952005,4364056,6,S,12581637,20230322134936
600519,2023-03-22 13:49:38.830,1770.0,100,177000.0,7706115,7952407,4364215,6,S,12582251,20230322134936
600519,2023-03-22 13:49:40.620,1770.0,100,177000.0,7706115,7953187,4364540,6,S,12583454,20230322134939
600519,2023-03-22 13:49:40.880,1770.0,100,177000.0,7706115,7953281,4364590,6,S,12583614,20230322134939
600519,2023-03-22 13:49:43.200,1770.0,500,885000.0,7706115,7954125,4364909,6,S,12584958,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7781361,7954125,4364910,6,S,12584959,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7802269,7954125,4364911,6,S,12584960,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7805076,7954125,4364912,6,S,12584961,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7808165,7954125,4364913,6,S,12584962,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,500,885000.0,7891498,7954125,4364914,6,S,12584963,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7910691,7954125,4364915,6,S,12584964,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7913454,7954125,4364916,6,S,12584965,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7915725,7954125,4364917,6,S,12584966,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7917703,7954125,4364918,6,S,12584967,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7921468,7954125,4364919,6,S,12584968,20230322134942
600519,2023-03-22 13:49:43.200,1770.0,100,177000.0,7923499,7954125,4364920,6,S,12584969,20230322134942
600519,2023-03-22 13:49:45.940,1770.0,100,177000.0,7946649,7955226,4365504,6,S,12586762,20230322134945
600519,2023-03-22 13:49:48.330,1770.0,100,177000.0,7950485,7956167,4366001,6,S,12588320,20230322134945
600519,2023-03-22 13:49:48.550,1770.0,100,177000.0,7952810,7956254,4366027,6,S,12588448,20230322134945
600519,2023-03-22 13:49:52.730,1770.0,100,177000.0,7954056,7957849,4366711,6,S,12591007,20230322134951
600519,2023-03-22 13:49:55.230,1770.0,100,177000.0,7955225,7958802,4367199,6,S,12592553,20230322134954
600519,2023-03-22 13:49:56.530,1770.0,100,177000.0,7956426,7959324,4367399,6,S,12593398,20230322134954
600519,2023-03-22 13:49:58.160,1770.1,100,177010.0,7959859,7948557,4367706,6,B,12594311,20230322134957
600519,2023-03-22 13:50:04.700,1770.0,100,177000.0,7958015,7962850,4369517,6,S,12599315,20230322135003
600519,2023-03-22 13:50:11.010,1770.1,100,177010.0,7967097,7958999,4371910,6,B,12606310,20230322135009
600519,2023-03-22 13:50:16.300,1770.0,100,177000.0,7959423,7970299,4373673,6,S,12611387,20230322135015
600519,2023-03-22 13:50:16.360,1770.0,100,177000.0,7959793,7970318,4373678,6,S,12611415,20230322135015
600519,2023-03-22 13:50:16.360,1770.0,100,177000.0,7960910,7970318,4373679,6,S,12611416,20230322135015
600519,2023-03-22 13:50:18.910,1769.99,100,176999.0,7932937,7971809,4374453,6,S,12613711,20230322135018
600519,2023-03-22 13:50:18.910,1769.99,100,176999.0,7935015,7971809,4374454,6,S,12613712,20230322135018
600519,2023-03-22 13:50:18.910,1769.98,100,176998.0,7950650,7971809,4374455,6,S,12613713,20230322135018
600519,2023-03-22 13:50:18.970,1769.99,100,176999.0,7971821,7971844,4374480,6,S,12613767,20230322135018
600519,2023-03-22 13:50:25.670,1769.99,100,176999.0,7974870,7972923,4376298,6,B,12618683,20230322135024
600519,2023-03-22 13:50:32.350,1769.99,100,176999.0,7978119,7973241,4378020,6,B,12623888,20230322135030
600519,2023-03-22 13:50:36.240,1769.98,100,176998.0,7972060,7979979,4379030,6,S,12626810,20230322135033
600519,2023-03-22 13:50:37.020,1770.0,100,177000.0,7980434,7970318,4379208,6,B,12627471,20230322135036
600519,2023-03-22 13:50:43.610,1770.0,100,177000.0,7983228,7970318,4381155,6,B,12632538,20230322135039
600519,2023-03-22 13:50:49.020,1770.0,100,177000.0,7985355,7970318,4382193,6,B,12635975,20230322135048
600519,2023-03-22 13:50:57.460,1770.0,100,177000.0,7989376,7989339,4384411,6,B,12642443,20230322135054
600519,2023-03-22 13:50:58.000,1769.98,100,176998.0,7974020,7989602,4384541,6,S,12642811,20230322135057
600519,2023-03-22 13:51:00.680,1770.11,100,177011.0,7990813,7897733,4385297,6,B,12644893,20230322135100
600519,2023-03-22 13:51:12.840,1770.16,100,177016.0,7997314,7992281,4388695,6,B,12655100,20230322135112
600519,2023-03-22 13:51:12.840,1770.16,100,177016.0,7997315,7993046,4388696,6,B,12655101,20230322135112
600519,2023-03-22 13:51:12.840,1770.16,100,177016.0,7997316,7995484,4388697,6,B,12655102,20230322135112
600519,2023-03-22 13:51:12.870,1770.16,100,177016.0,7997319,7995723,4388698,6,B,12655106,20230322135112
600519,2023-03-22 13:51:12.870,1770.18,100,177018.0,7997327,7915541,4388701,6,B,12655117,20230322135112
600519,2023-03-22 13:51:13.130,1770.18,100,177018.0,7997460,7915541,4388760,6,B,12655315,20230322135112
600519,2023-03-22 13:51:13.420,1770.18,100,177018.0,7997472,7997597,4388851,6,S,12655551,20230322135112
600519,2023-03-22 13:51:14.760,1770.18,100,177018.0,7997601,7998230,4389126,6,S,12656528,20230322135112
600519,2023-03-22 13:51:16.090,1770.18,100,177018.0,7998301,7998889,4389447,6,S,12657591,20230322135115
600519,2023-03-22 13:51:16.620,1770.18,100,177018.0,7998634,7999161,4389610,6,S,12658036,20230322135115
600519,2023-03-22 13:51:27.210,1770.21,100,177021.0,8001403,8003702,4391909,6,S,12665476,20230322135124
600519,2023-03-22 13:51:27.210,1770.21,100,177021.0,8001651,8003702,4391910,6,S,12665477,20230322135124
600519,2023-03-22 13:51:29.830,1772.03,100,177203.0,8004766,7765954,4392513,6,B,12667318,20230322135127
600519,2023-03-22 13:51:38.580,1770.25,100,177025.0,8008437,8008473,4394431,6,S,12673437,20230322135136
600519,2023-03-22 13:51:41.660,1772.03,100,177203.0,8009702,8000775,4395004,6,B,12675466,20230322135139
600519,2023-03-22 13:51:42.910,1770.64,100,177064.0,8008865,8010161,4395190,6,S,12676233,20230322135142
600519,2023-03-22 13:51:46.670,1770.77,100,177077.0,8011673,8011584,4395972,6,B,12678748,20230322135145
600519,2023-03-22 13:51:46.900,1772.03,100,177203.0,8011757,8006638,4396014,6,B,12678893,20230322135145
600519,2023-03-22 13:51:51.540,1772.03,100,177203.0,8013661,8011896,4396990,6,B,12681992,20230322135148
600519,2023-03-22 13:51:51.920,1770.64,100,177064.0,8009049,8013820,4397054,6,S,12682236,20230322135151
600519,2023-03-22 13:51:51.920,1770.64,100,177064.0,8010198,8013820,4397055,6,S,12682237,20230322135151
600519,2023-03-22 13:51:51.920,1770.64,100,177064.0,8011484,8013820,4397056,6,S,12682238,20230322135151
600519,2023-03-22 13:51:54.920,1772.03,100,177203.0,8014881,8015014,4397717,6,S,12684348,20230322135154
600519,2023-03-22 13:51:54.980,1772.0,100,177200.0,8015034,8015031,4397722,6,B,12684381,20230322135154
600519,2023-03-22 13:51:56.910,1772.1,100,177210.0,8015780,7759584,4398138,6,B,12685568,20230322135154
600519,2023-03-22 13:51:56.940,1771.0,100,177100.0,8015726,8015789,4398145,6,S,12685581,20230322135154
600519,2023-03-22 13:52:07.550,1772.03,100,177203.0,8020380,8018382,4400757,6,B,12693302,20230322135206
600519,2023-03-22 13:52:13.110,1772.1,100,177210.0,8023132,7994730,4402140,6,B,12697908,20230322135212
600519,2023-03-22 13:52:15.540,1772.1,100,177210.0,8024225,7994730,4402689,6,B,12699722,20230322135212
600519,2023-03-22 13:52:18.400,1772.1,100,177210.0,8025381,8024790,4403243,6,B,12701571,20230322135215
600519,2023-03-22 13:52:18.540,1773.0,100,177300.0,8025474,7443899,4403295,6,B,12701701,20230322135215
600519,2023-03-22 13:52:19.740,1771.0,100,177100.0,8015726,8026002,4403535,6,S,12702548,20230322135218
600519,2023-03-22 13:52:19.740,1771.0,100,177100.0,8015726,8026004,4403536,6,S,12702550,20230322135218
600519,2023-03-22 13:52:19.800,1771.0,100,177100.0,8015726,8026034,4403549,6,S,12702596,20230322135218
600519,2023-03-22 13:52:19.930,1771.0,100,177100.0,8015726,8026088,4403594,6,S,12702706,20230322135218
600519,2023-03-22 13:52:25.450,1771.0,100,177100.0,8015726,8028279,4404676,6,S,12706296,20230322135224
600519,2023-03-22 13:52:28.620,1772.0,100,177200.0,8029676,8027532,4405497,6,B,12708661,20230322135227
600519,2023-03-22 13:52:34.560,1773.0,100,177300.0,8032216,7508719,4406757,6,B,12712852,20230322135233
600519,2023-03-22 13:52:37.380,1773.0,100,177300.0,8033524,7508719,4407397,6,B,12715011,20230322135236
600519,2023-03-22 13:52:44.000,1771.03,100,177103.0,8033164,8036168,4408753,6,S,12719460,20230322135242
600519,2023-03-22 13:52:46.560,1771.03,100,177103.0,8033164,8037394,4409510,6,S,12721562,20230322135245
600519,2023-03-22 13:52:47.160,1772.8,100,177280.0,8037632,8034306,4409621,6,B,12721927,20230322135245
600519,2023-03-22 13:52:48.590,1772.8,200,354560.0,8038278,8034306,4409988,6,B,12723026,20230322135245
600519,2023-03-22 13:52:48.920,1771.09,100,177109.0,8038357,8038423,4410033,6,S,12723237,20230322135248
600519,2023-03-22 13:52:57.300,1771.09,100,177109.0,8038357,8041753,4411685,6,S,12728705,20230322135254
600519,2023-03-22 13:52:58.030,1771.09,100,177109.0,8038444,8042065,4411792,6,S,12729166,20230322135257
600519,2023-03-22 13:53:00.150,1771.09,100,177109.0,8038549,8042880,4412267,6,S,12730527,20230322135257
600519,2023-03-22 13:53:06.500,1772.8,100,177280.0,8045483,8034306,4413549,6,B,12734759,20230322135303
600519,2023-03-22 13:53:08.850,1771.1,100,177110.0,8043789,8046625,4414006,6,S,12736643,20230322135306
600519,2023-03-22 13:53:09.440,1772.8,100,177280.0,8046974,8034306,4414276,6,B,12737246,20230322135306
600519,2023-03-22 13:53:09.440,1772.8,100,177280.0,8046974,8038840,4414277,6,B,12737247,20230322135306
600519,2023-03-22 13:53:15.290,1772.8,100,177280.0,8049709,8038840,4415826,6,B,12741758,20230322135312
