SecurityID,timestamp,bid1_price,ask1_price,midprice,spread
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.410000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.430000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.430000,1780.67,1780.8,1780.7350000000001,0.12999999999988177
600519,2023-03-22 10:10:54.880000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:10:56.590000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:10:57.870000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:10:58.720000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:10:58.750000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:10:59.370000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:01.030000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:01.080000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:01.270000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:01.290000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:01.350000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:03.080000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:03.830000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:03.850000,1780.51,1780.75,1780.63,0.2400000000000091
600519,2023-03-22 10:11:03.890000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:04.740000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:05.200000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:06.520000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:06.520000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.830000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.880000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.950000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.950000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:06.980000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:07.970000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:08.070000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:08.100000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:08.730000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:08.980000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:09.430000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:09.450000,1780.75,1780.8,1780.775,0.049999999999954525
600519,2023-03-22 10:11:09.450000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:09.930000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:10,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:10.080000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:10.120000,1780.51,1780.8,1780.655,0.2899999999999636
600519,2023-03-22 10:11:10.150000,1780.51,1780.5,1780.505,-0.009999999999990905
600519,2023-03-22 10:11:10.150000,1780.51,1780.5,1780.505,-0.009999999999990905
600519,2023-03-22 10:11:10.150000,1780.51,1780.5,1780.505,-0.009999999999990905
600519,2023-03-22 10:11:10.150000,1780.51,1780.5,1780.505,-0.009999999999990905
600519,2023-03-22 10:11:10.150000,1780.13,1780.5,1780.315,0.36999999999989086
600519,2023-03-22 10:11:10.430000,1780.13,1780.5,1780.315,0.36999999999989086
600519,2023-03-22 10:11:12.360000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:12.400000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:12.590000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:12.760000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:12.890000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:13.270000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:13.330000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:13.710000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:13.730000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:13.760000,1780.14,1780.5,1780.3200000000002,0.35999999999989996
600519,2023-03-22 10:11:14.240000,1780.8,1780.5,1780.65,-0.2999999999999545
600519,2023-03-22 10:11:14.240000,1780.8,1780.8,1780.8,0.0
600519,2023-03-22 10:11:14.240000,1780.8,1780.8,1780.8,0.0
600519,2023-03-22 10:11:14.240000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:14.690000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:15.060000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:15.920000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:15.940000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:15.990000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.070000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.460000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.520000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.570000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.580000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.930000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:16.960000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:17.050000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:17.140000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:18.550000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:20.400000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:20.550000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:21.360000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:21.420000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:21.430000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:21.460000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:21.600000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:21.700000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:22.420000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:22.480000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:22.620000,1780.8,1780.88,1780.8400000000001,0.08000000000015461
600519,2023-03-22 10:11:22.690000,1780.8,1780.8,1780.8,0.0
600519,2023-03-22 10:11:22.690000,1780.8,1780.8,1780.8,0.0
600519,2023-03-22 10:11:22.690000,1780.15,1780.8,1780.475,0.6499999999998636
600519,2023-03-22 10:11:22.700000,1780.15,1780.8,1780.475,0.6499999999998636
600519,2023-03-22 10:11:22.800000,1780.15,1780.79,1780.47,0.6399999999998727
600519,2023-03-22 10:11:22.860000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:22.860000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:22.860000,1780.14,1780.8,1780.47,0.6599999999998545
600519,2023-03-22 10:11:22.960000,1780.14,1780.8,1780.47,0.6599999999998545
600519,2023-03-22 10:11:23.830000,1780.14,1780.8,1780.47,0.6599999999998545
600519,2023-03-22 10:11:24.090000,1780.14,1780.8,1780.47,0.6599999999998545
600519,2023-03-22 10:11:24.120000,1780.14,1780.8,1780.47,0.6599999999998545
600519,2023-03-22 10:11:24.170000,1780.14,1780.8,1780.47,0.6599999999998545
600519,2023-03-22 10:11:24.220000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:24.220000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:24.580000,1780.14,1780.78,1780.46,0.6399999999998727
600519,2023-03-22 10:11:24.620000,1780.14,1780.78,1780.46,0.6399999999998727
600519,2023-03-22 10:11:24.910000,1780.14,1780.66,1780.4,0.5199999999999818
600519,2023-03-22 10:11:24.960000,1780.14,1780.66,1780.4,0.5199999999999818
600519,2023-03-22 10:11:25.040000,1780.14,1780.66,1780.4,0.5199999999999818
600519,2023-03-22 10:11:25.200000,1780.14,1780.66,1780.4,0.5199999999999818
600519,2023-03-22 10:11:25.620000,1780.14,1780.78,1780.46,0.6399999999998727
600519,2023-03-22 10:11:25.690000,1780.14,1780.78,1780.46,0.6399999999998727
600519,2023-03-22 10:11:26.100000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:26.750000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:27.780000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:27.870000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:27.920000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:28.030000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:28.100000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:28.540000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:28.740000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:28.850000,1780.75,1780.79,1780.77,0.03999999999996362
600519,2023-03-22 10:11:29.130000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:29.680000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:29.990000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:30.390000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:30.480000,1780.14,1780.79,1780.4650000000001,0.6499999999998636
600519,2023-03-22 10:11:30.520000,1780.46,1780.79,1780.625,0.32999999999992724
600519,2023-03-22 10:11:30.910000,1780.46,1780.79,1780.625,0.32999999999992724
600519,2023-03-22 10:11:30.930000,1780.46,1780.79,1780.625,0.32999999999992724
600519,2023-03-22 10:11:30.930000,1780.46,1780.79,1780.625,0.32999999999992724
600519,2023-03-22 10:11:30.930000,1780.46,1780.79,1780.625,0.32999999999992724
600519,2023-03-22 10:11:31.790000,1780.46,1780.79,1780.625,0.32999999999992724
600519,2023-03-22 10:11:31.830000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:31.890000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:32.010000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:32.140000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:32.260000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:32.580000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:32.780000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:33.450000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:34.010000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:35.070000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:35.840000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:36.310000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:36.500000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:36.840000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.250000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.260000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.400000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.520000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.610000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.690000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:37.840000,1780.46,1780.77,1780.615,0.30999999999994543
600519,2023-03-22 10:11:37.930000,1780.46,1780.77,1780.615,0.30999999999994543
600519,2023-03-22 10:11:38.380000,1780.46,1780.77,1780.615,0.30999999999994543
600519,2023-03-22 10:11:38.610000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:39.910000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:40.380000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:40.700000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:40.750000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:41.260000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:41.310000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:41.560000,1780.46,1780.78,1780.62,0.31999999999993634
600519,2023-03-22 10:11:41.620000,1780.45,1780.78,1780.615,0.32999999999992724
600519,2023-03-22 10:11:41.740000,1780.45,1780.78,1780.615,0.32999999999992724
600519,2023-03-22 10:11:41.820000,1780.45,1780.78,1780.615,0.32999999999992724
600519,2023-03-22 10:11:42.010000,1780.45,1780.78,1780.615,0.32999999999992724
600519,2023-03-22 10:11:42.160000,1780.45,1780.78,1780.615,0.32999999999992724
600519,2023-03-22 10:11:42.260000,1780.45,1780.77,1780.6100000000001,0.31999999999993634
600519,2023-03-22 10:11:42.410000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:42.930000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:43.040000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:43.210000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:43.530000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:43.530000,1780.15,1780.46,1780.305,0.30999999999994543
600519,2023-03-22 10:11:44.420000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:45.420000,1780.45,1780.77,1780.6100000000001,0.31999999999993634
600519,2023-03-22 10:11:45.880000,1780.45,1780.78,1780.615,0.32999999999992724
600519,2023-03-22 10:11:46.070000,1780.15,1780.78,1780.4650000000001,0.6299999999998818
600519,2023-03-22 10:11:46.080000,1780.18,1780.78,1780.48,0.599999999999909
600519,2023-03-22 10:11:46.280000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:46.340000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:46.500000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:46.600000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:46.620000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:46.680000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:46.880000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:47.260000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:47.370000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:48.060000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:48.220000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:48.790000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:49.140000,1780.45,1780.46,1780.455,0.009999999999990905
600519,2023-03-22 10:11:49.250000,1780.45,1780.45,1780.45,0.0
600519,2023-03-22 10:11:49.250000,1780.18,1780.45,1780.315,0.2699999999999818
600519,2023-03-22 10:11:49.450000,1780.18,1780.45,1780.315,0.2699999999999818
600519,2023-03-22 10:11:49.910000,1780.18,1780.45,1780.315,0.2699999999999818
600519,2023-03-22 10:11:49.940000,1780.18,1780.45,1780.315,0.2699999999999818
600519,2023-03-22 10:11:49.950000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:49.950000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:50.070000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:50.190000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:50.960000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:51.110000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:51.420000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:52.030000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
600519,2023-03-22 10:11:52.370000,1780.18,1780.46,1780.3200000000002,0.2799999999999727
