timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-22 09:30:55.820000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-22 09:30:55.890000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:56.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:56.240000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:56.420000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:30:56.670000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:56.700000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:30:57.450000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.480000,0,0,3,300,0,0,3,300,0,0,0,0
2023-03-22 09:30:57.540000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.570000,1,600,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.610000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.670000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.860000,1,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.880000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:30:57.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:57.990000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:58.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:58.050000,1,100,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:30:58.080000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:30:58.130000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-22 09:30:58.170000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-22 09:30:58.260000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:30:58.340000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:58.390000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:30:58.530000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:30:58.550000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:58.580000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:30:58.850000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-22 09:30:59.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:30:59.140000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:59.410000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:59.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:30:59.850000,1,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:00.640000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:00.710000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:00.840000,0,0,0,0,0,0,2,500,0,0,0,0
2023-03-22 09:31:00.920000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:00.940000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:01.010000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:01.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:01.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:01.680000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:01.840000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:02.160000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-22 09:31:02.300000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:03.420000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:03.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:03.500000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:03.710000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:03.830000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:03.940000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:03.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:03.990000,0,0,0,0,2,700,0,0,0,0,0,0
2023-03-22 09:31:04.020000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:04.040000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:04.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:04.110000,0,0,1,300,0,0,1,300,0,0,0,0
2023-03-22 09:31:04.120000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:04.410000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:04.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:04.680000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:05.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:05.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:05.630000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:05.690000,2,700,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:05.750000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:05.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:06.030000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:06.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:06.330000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:06.460000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:06.490000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:06.710000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-22 09:31:06.880000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:06.900000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:06.950000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-22 09:31:06.970000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:07.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:07.060000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:07.230000,0,0,3,1300,0,0,3,1300,0,0,0,0
2023-03-22 09:31:07.410000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:07.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:07.480000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:07.840000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:07.880000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:07.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:08.050000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:08.070000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:08.180000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:08.400000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:08.420000,0,0,0,0,0,0,5,500,0,0,0,0
2023-03-22 09:31:08.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:08.730000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:08.860000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-22 09:31:09.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:09.490000,0,0,0,0,1,200,2,200,0,0,0,0
2023-03-22 09:31:09.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:09.700000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:09.800000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-22 09:31:09.830000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 09:31:09.870000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-22 09:31:09.890000,0,0,0,0,0,0,7,900,0,0,0,0
2023-03-22 09:31:09.930000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:09.950000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:09.960000,2,200,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:10.180000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:10.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:10.330000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:10.410000,1,100,0,0,0,0,3,400,0,0,0,0
2023-03-22 09:31:10.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:10.560000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:10.580000,1,100,0,0,0,0,2,400,0,0,0,0
2023-03-22 09:31:10.620000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:10.700000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:10.820000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:10.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:10.970000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:11.170000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:11.200000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:11.400000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:11.550000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:11.610000,0,0,0,0,1,100,2,200,0,0,0,0
2023-03-22 09:31:11.930000,1,100,0,0,1,100,1,100,0,0,0,0
2023-03-22 09:31:12.090000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:12.150000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:12.250000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-22 09:31:12.360000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:12.640000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:12.840000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:12.900000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-22 09:31:12.930000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:12.970000,0,0,0,0,5,500,0,0,0,0,0,0
2023-03-22 09:31:13.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:13.020000,0,0,0,0,1,100,8,800,0,0,0,0
2023-03-22 09:31:13.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:13.190000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:13.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:13.310000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:13.400000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:13.450000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-22 09:31:13.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:14.390000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:14.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:14.560000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:14.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:14.890000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.040000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:15.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:15.070000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.090000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.110000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.370000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.410000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.520000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:15.650000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:15.830000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:15.880000,0,0,0,0,1,100,1,100,0,0,0,0
2023-03-22 09:31:15.890000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-22 09:31:15.940000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:15.950000,0,0,0,0,3,500,0,0,0,0,0,0
2023-03-22 09:31:15.970000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-22 09:31:15.990000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:16.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:16.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:16.110000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:16.170000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:16.270000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:16.320000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:16.380000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:16.470000,0,0,6,600,0,0,6,600,0,0,0,0
2023-03-22 09:31:16.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:16.690000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:16.800000,0,0,0,0,0,0,4,500,0,0,0,0
2023-03-22 09:31:16.820000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:16.840000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:16.910000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:16.980000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:17.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:17.050000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:17.220000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:17.360000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:17.410000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:18.040000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:18.060000,0,0,0,0,6,600,0,0,0,0,0,0
2023-03-22 09:31:18.470000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:18.860000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:18.910000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:18.960000,0,0,0,0,1,200,2,200,0,0,0,0
2023-03-22 09:31:18.970000,2,200,0,0,2,1800,1,200,0,0,0,0
2023-03-22 09:31:19.050000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:19.320000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:19.370000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:19.460000,1,100,0,0,0,0,2,300,0,0,0,0
2023-03-22 09:31:19.560000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-22 09:31:19.650000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:19.750000,0,0,0,0,0,0,2,300,0,0,1,100
2023-03-22 09:31:19.860000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:20.060000,0,0,0,0,1,1200,0,0,0,0,0,0
2023-03-22 09:31:20.160000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:20.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:20.730000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:21.240000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 09:31:21.510000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:21.750000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:21.920000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-22 09:31:21.960000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-22 09:31:21.980000,0,0,0,0,2,1400,0,0,0,0,0,0
2023-03-22 09:31:22.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:22.030000,1,100,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:22.100000,0,0,2,600,0,0,2,600,0,0,0,0
2023-03-22 09:31:23.130000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:23.170000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 09:31:23.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:23.430000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:23.480000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:23.590000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-22 09:31:23.730000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:24.010000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:24.090000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:24.430000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:24.730000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:24.890000,0,0,0,0,1,100,1,100,0,0,0,0
2023-03-22 09:31:24.930000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:24.950000,0,0,0,0,1,700,0,0,0,0,0,0
2023-03-22 09:31:25.060000,0,0,0,0,1,100,2,500,0,0,0,0
2023-03-22 09:31:25.330000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:25.470000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:25.790000,0,0,0,0,2,300,0,0,0,0,0,0
2023-03-22 09:31:26.040000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:26.170000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:26.770000,0,0,0,0,1,1100,0,0,0,0,0,0
2023-03-22 09:31:27.030000,0,0,0,0,2,1000,0,0,0,0,0,0
2023-03-22 09:31:27.310000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:27.420000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:27.460000,1,200,0,0,1,900,0,0,0,0,0,0
2023-03-22 09:31:27.520000,0,0,0,0,1,200,1,100,0,0,0,0
2023-03-22 09:31:27.560000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:27.630000,0,0,2,400,0,0,2,400,0,0,0,0
2023-03-22 09:31:27.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:27.880000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-22 09:31:27.950000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:28.080000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:28.230000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-22 09:31:28.350000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:28.430000,0,0,0,0,0,0,7,800,0,0,0,0
2023-03-22 09:31:28.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:28.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:28.600000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-22 09:31:28.690000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 09:31:28.700000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-22 09:31:28.950000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-22 09:31:29.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:29.210000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:29.270000,0,0,0,0,1,100,4,300,0,0,0,0
2023-03-22 09:31:29.300000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:29.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:29.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:30.020000,0,0,0,0,0,0,9,900,0,0,0,0
2023-03-22 09:31:30.060000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:30.180000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:30.460000,0,0,1,10,0,0,1,10,0,0,0,0
2023-03-22 09:31:30.480000,0,0,0,0,1,1200,0,0,0,0,0,0
2023-03-22 09:31:30.530000,2,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:30.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:30.890000,0,0,0,0,1,600,0,0,0,0,0,0
2023-03-22 09:31:30.970000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:31.120000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:31.320000,0,0,0,0,1,5000,0,0,0,0,0,0
2023-03-22 09:31:31.520000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:31.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:31.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:32.760000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:33.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:33.090000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:33.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:33.940000,0,0,0,0,2,290,0,0,0,0,0,0
2023-03-22 09:31:33.970000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:34.000000,0,0,0,0,1,100,1,100,0,0,0,0
2023-03-22 09:31:34.150000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:34.490000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:34.740000,0,0,0,0,1,100,1,100,0,0,0,0
2023-03-22 09:31:34.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:34.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:35.330000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:35.390000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:35.490000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:35.770000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:35.800000,6,800,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:36.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:36.180000,0,0,0,0,1,300,1,100,0,0,0,0
2023-03-22 09:31:36.280000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:36.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:36.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:36.900000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:36.970000,1,100,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:37.070000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:37.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:37.160000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:37.520000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:37.830000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:38.210000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-22 09:31:38.230000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-22 09:31:38.250000,2,200,0,0,1,100,0,0,2,200,0,0
2023-03-22 09:31:38.640000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:38.660000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:38.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:39.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:39.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:39.250000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:39.320000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:39.400000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-22 09:31:39.460000,0,0,1,300,0,0,1,300,0,0,0,0
2023-03-22 09:31:39.680000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:40.030000,2,300,0,0,0,0,0,0,2,300,0,0
2023-03-22 09:31:40.110000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:40.240000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-22 09:31:40.560000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:40.590000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:40.720000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:40.750000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:41.480000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:41.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:41.850000,0,0,0,0,0,0,2,300,0,0,0,0
2023-03-22 09:31:42.010000,1,100,1,100,0,0,1,100,0,0,0,0
2023-03-22 09:31:42.080000,1,100,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:42.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:42.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:42.660000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:42.890000,1,100,0,0,1,100,1,100,0,0,0,0
2023-03-22 09:31:43.180000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:43.480000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-22 09:31:43.700000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:45.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:45.160000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:46.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:46.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:46.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:47.010000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-22 09:31:47.530000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:48.160000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:48.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-22 09:31:48.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:48.880000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-22 09:31:48.940000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-22 09:31:49.070000,0,0,0,0,1,1200,0,0,0,0,0,0
