TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-22 09:57:24,600519.0,2790658.0,1788.41,100.0,B,A,2696408.0,6.0,4186831.0
2023-03-22 09:57:25,600519.0,358466.0,1751.01,100.0,B,D,2697560.0,6.0,4188682.0
2023-03-22 09:57:26,600519.0,2791993.0,1790.0,100.0,S,A,2697777.0,6.0,4189323.0
2023-03-22 09:57:27,600519.0,2793708.0,1788.88,100.0,B,A,2699537.0,6.0,4193028.0
2023-03-22 09:57:28,600519.0,2794247.0,1792.0,100.0,S,A,2700134.0,6.0,4193928.0
2023-03-22 09:57:29,600519.0,2795250.0,1788.41,200.0,B,A,2701194.0,6.0,4195622.0
2023-03-22 09:57:30,600519.0,2796425.0,1788.44,100.0,B,A,2702451.0,6.0,4197566.0
2023-03-22 09:57:31,600519.0,2797486.0,1788.0,100.0,B,A,2703526.0,6.0,4199249.0
2023-03-22 09:57:32,600519.0,1825690.0,1800.0,100.0,S,D,2704653.0,6.0,4201003.0
2023-03-22 09:57:34,600519.0,2799822.0,1825.5,100.0,S,A,2705893.0,6.0,4202827.0
2023-03-22 09:57:36,600519.0,2802616.0,1788.41,100.0,B,A,2708673.0,6.0,4207582.0
2023-03-22 09:57:37,600519.0,2803477.0,1792.2,100.0,S,A,2709508.0,6.0,4208927.0
2023-03-22 09:57:38,600519.0,2804233.0,1790.22,400.0,S,A,2710290.0,6.0,4210054.0
2023-03-22 09:57:39,600519.0,2805507.0,1789.82,200.0,S,A,2711579.0,6.0,4212093.0
2023-03-22 09:57:40,600519.0,2806336.0,1789.81,600.0,S,A,2712463.0,6.0,4213267.0
2023-03-22 09:57:41,600519.0,2807392.0,1790.0,100.0,S,A,2713585.0,6.0,4214884.0
2023-03-22 09:57:42,600519.0,2807645.0,1808.88,100.0,S,A,2713868.0,6.0,4215359.0
2023-03-22 09:57:43,600519.0,2808891.0,1788.41,100.0,B,A,2715254.0,6.0,4217507.0
2023-03-22 09:57:44,600519.0,1533617.0,1792.0,100.0,S,D,2716777.0,6.0,4220176.0
2023-03-22 09:57:45,600519.0,2811340.0,1788.0,200.0,B,A,2717771.0,6.0,4221711.0
2023-03-22 09:57:46,600519.0,2738686.0,1786.03,100.0,B,D,2718631.0,6.0,4223194.0
2023-03-22 09:57:47,600519.0,1622655.0,1793.33,100.0,S,D,2719535.0,6.0,4224724.0
2023-03-22 09:57:48,600519.0,2814137.0,1780.0,100.0,B,A,2720422.0,6.0,4226186.0
2023-03-22 09:57:49,600519.0,2814947.0,1788.41,100.0,S,A,2721246.0,6.0,4227446.0
2023-03-22 09:57:50,600519.0,2791993.0,1790.0,100.0,S,D,2722489.0,6.0,4229301.0
2023-03-22 09:57:52,600519.0,2773691.0,1790.0,100.0,S,D,2724506.0,6.0,4232613.0
2023-03-22 09:57:53,600519.0,2818954.0,1761.73,100.0,B,A,2725415.0,6.0,4233924.0
2023-03-22 09:57:54,600519.0,2820196.0,1793.0,100.0,S,A,2726707.0,6.0,4235956.0
2023-03-22 09:57:55,600519.0,461530.0,1799.0,100.0,S,D,2727566.0,6.0,4237361.0
2023-03-22 09:57:59,600519.0,2824619.0,1760.01,100.0,B,A,2731366.0,6.0,4243292.0
2023-03-22 09:58:00,600519.0,2826266.0,1749.99,100.0,B,A,2733176.0,6.0,4245806.0
2023-03-22 09:58:01,600519.0,2826856.0,1790.0,200.0,S,A,2733820.0,6.0,4246725.0
2023-03-22 09:58:03,600519.0,2829383.0,1788.0,100.0,B,A,2736324.0,6.0,4250676.0
2023-03-22 09:58:04,600519.0,2830217.0,1788.0,100.0,B,A,2737160.0,6.0,4252101.0
2023-03-22 09:58:05,600519.0,2831417.0,1809.88,100.0,S,A,2738458.0,6.0,4254046.0
2023-03-22 09:58:06,600519.0,2832614.0,1787.83,100.0,B,A,2739634.0,6.0,4255942.0
2023-03-22 09:58:07,600519.0,408136.0,1800.0,100.0,S,D,2740638.0,6.0,4257469.0
2023-03-22 09:58:08,600519.0,2757241.0,1786.05,100.0,B,D,2741111.0,6.0,4258196.0
2023-03-22 09:58:09,600519.0,2713896.0,1793.0,100.0,S,D,2742462.0,6.0,4260227.0
2023-03-22 09:58:11,600519.0,2782366.0,1790.0,100.0,S,D,2743679.0,6.0,4262332.0
2023-03-22 09:58:12,600519.0,2838620.0,1787.03,100.0,B,A,2745743.0,6.0,4265422.0
2023-03-22 09:58:13,600519.0,2839256.0,1788.0,100.0,S,A,2746397.0,6.0,4266348.0
2023-03-22 09:58:15,600519.0,2841789.0,1787.83,200.0,S,A,2748965.0,6.0,4270453.0
2023-03-22 09:58:16,600519.0,2842055.0,1820.0,100.0,S,A,2749194.0,6.0,4270824.0
2023-03-22 09:58:17,600519.0,1589248.0,1759.01,100.0,B,D,2750703.0,6.0,4273196.0
2023-03-22 09:58:18,600519.0,2844142.0,1598.0,4200.0,B,A,2751320.0,6.0,4274156.0
2023-03-22 09:58:19,600519.0,2843936.0,1788.0,3.0,S,D,2752060.0,6.0,4275465.0
2023-03-22 09:58:20,600519.0,2846341.0,1785.83,100.0,B,A,2753453.0,6.0,4277833.0
2023-03-22 09:58:21,600519.0,2847159.0,1799.99,100.0,S,A,2754291.0,6.0,4279146.0
2023-03-22 09:58:22,600519.0,2847872.0,1787.0,100.0,B,A,2754951.0,6.0,4280201.0
2023-03-22 09:58:23,600519.0,2848755.0,1780.0,100.0,B,A,2755814.0,6.0,4281608.0
2023-03-22 09:58:24,600519.0,2850449.0,1787.75,100.0,S,A,2757556.0,6.0,4284277.0
2023-03-22 09:58:25,600519.0,2851308.0,1789.0,100.0,S,A,2758435.0,6.0,4285643.0
2023-03-22 09:58:26,600519.0,2852196.0,1788.0,100.0,S,A,2759269.0,6.0,4287092.0
2023-03-22 09:58:27,600519.0,2767029.0,1792.0,100.0,S,D,2759873.0,6.0,4287962.0
2023-03-22 09:58:28,600519.0,2853798.0,1800.0,100.0,S,A,2760851.0,6.0,4289514.0
2023-03-22 09:58:29,600519.0,2685451.0,1792.0,100.0,S,D,2762487.0,6.0,4292243.0
2023-03-22 09:58:30,600519.0,2856629.0,1787.0,100.0,B,A,2763631.0,6.0,4294177.0
2023-03-22 09:58:31,600519.0,2857035.0,1787.74,100.0,S,A,2764005.0,6.0,4294783.0
2023-03-22 09:58:32,600519.0,2858564.0,1900.0,100.0,S,A,2765611.0,6.0,4297388.0
2023-03-22 09:58:33,600519.0,2859479.0,1787.0,100.0,B,A,2766562.0,6.0,4298745.0
2023-03-22 09:58:34,600519.0,2860462.0,1780.05,100.0,B,A,2767526.0,6.0,4300281.0
2023-03-22 09:58:35,600519.0,2861370.0,1788.0,200.0,S,A,2768509.0,6.0,4301842.0
2023-03-22 09:58:36,600519.0,2862722.0,1787.0,300.0,B,A,2769917.0,6.0,4304071.0
2023-03-22 09:58:37,600519.0,2833846.0,1788.4,100.0,S,D,2770651.0,6.0,4305166.0
2023-03-22 09:58:38,600519.0,1516483.0,1802.0,100.0,S,D,2771906.0,6.0,4307078.0
2023-03-22 09:58:39,600519.0,2757001.0,1786.05,100.0,B,D,2772763.0,6.0,4308534.0
2023-03-22 09:58:40,600519.0,2866000.0,1785.06,100.0,B,A,2773473.0,6.0,4309637.0
2023-03-22 09:58:41,600519.0,185322.0,1799.98,100.0,S,D,2774474.0,6.0,4311078.0
2023-03-22 09:58:42,600519.0,2868171.0,1787.01,100.0,B,A,2775916.0,6.0,4313390.0
2023-03-22 09:58:43,600519.0,2868986.0,1787.01,100.0,B,A,2776745.0,6.0,4314665.0
2023-03-22 09:58:44,600519.0,2869615.0,1787.03,100.0,S,A,2777315.0,6.0,4315780.0
2023-03-22 09:58:45,600519.0,2871265.0,1786.5,100.0,B,A,2778965.0,6.0,4318382.0
2023-03-22 09:58:46,600519.0,2871705.0,1795.0,100.0,S,A,2779391.0,6.0,4319087.0
2023-03-22 09:58:47,600519.0,2872375.0,1787.0,100.0,B,A,2780030.0,6.0,4320244.0
2023-03-22 09:58:48,600519.0,2874123.0,1787.0,100.0,B,A,2781960.0,6.0,4323151.0
2023-03-22 09:58:49,600519.0,2785388.0,1792.0,100.0,S,D,2782940.0,6.0,4324736.0
2023-03-22 09:58:50,600519.0,326962.0,1800.0,100.0,S,D,2783216.0,6.0,4325488.0
2023-03-22 09:58:51,600519.0,2506490.0,1785.0,100.0,B,D,2785103.0,6.0,4328416.0
2023-03-22 09:58:53,600519.0,2878741.0,1786.03,100.0,B,A,2786731.0,6.0,4330832.0
2023-03-22 09:58:54,600519.0,2880142.0,1795.0,100.0,S,A,2788234.0,6.0,4333064.0
2023-03-22 09:58:55,600519.0,2880726.0,1791.0,100.0,S,A,2788845.0,6.0,4334035.0
2023-03-22 09:58:56,600519.0,2881454.0,1787.03,100.0,S,A,2789569.0,6.0,4335210.0
2023-03-22 09:58:57,600519.0,2883010.0,1799.33,100.0,S,A,2791192.0,6.0,4337636.0
2023-03-22 09:58:58,600519.0,2883769.0,1787.02,100.0,S,A,2792013.0,6.0,4338780.0
2023-03-22 09:58:59,600519.0,2884831.0,1858.0,100.0,S,A,2793211.0,6.0,4340589.0
2023-03-22 09:59:00,600519.0,2886008.0,1820.0,300.0,S,A,2794471.0,6.0,4342439.0
2023-03-22 09:59:01,600519.0,2846341.0,1785.83,100.0,B,D,2794556.0,6.0,4342557.0
2023-03-22 09:59:02,600519.0,2887984.0,1787.0,100.0,S,A,2796538.0,6.0,4345660.0
2023-03-22 09:59:03,600519.0,2888312.0,1818.0,100.0,S,A,2796864.0,6.0,4346127.0
2023-03-22 09:59:04,600519.0,2889806.0,1791.0,600.0,S,A,2798395.0,6.0,4348417.0
2023-03-22 09:59:05,600519.0,2890598.0,1784.0,100.0,B,A,2799240.0,6.0,4349723.0
2023-03-22 09:59:06,600519.0,2771867.0,1786.0,100.0,B,D,2800111.0,6.0,4351127.0
2023-03-22 09:59:07,600519.0,2892466.0,1787.0,100.0,S,A,2801275.0,6.0,4352773.0
2023-03-22 09:59:08,600519.0,2893927.0,1795.0,100.0,S,A,2802733.0,6.0,4355423.0
2023-03-22 09:59:09,600519.0,2895044.0,1786.49,100.0,B,A,2803911.0,6.0,4357290.0
2023-03-22 09:59:10,600519.0,2896159.0,1786.5,100.0,S,A,2804994.0,6.0,4359021.0
2023-03-22 09:59:11,600519.0,2890388.0,1787.0,100.0,S,D,2805737.0,6.0,4360235.0
2023-03-22 09:59:12,600519.0,2897927.0,1791.0,100.0,S,A,2806734.0,6.0,4361759.0
2023-03-22 09:59:13,600519.0,2898417.0,1786.5,100.0,S,A,2807245.0,6.0,4362494.0
2023-03-22 09:59:15,600519.0,2901014.0,1791.0,100.0,S,A,2809897.0,6.0,4366546.0
2023-03-22 09:59:16,600519.0,2854417.0,1790.0,100.0,S,D,2811026.0,6.0,4368414.0
2023-03-22 09:59:17,600519.0,2857035.0,1787.74,100.0,S,D,2812012.0,6.0,4369970.0
2023-03-22 09:59:18,600519.0,2903986.0,1786.49,100.0,B,A,2812820.0,6.0,4371273.0
2023-03-22 09:59:19,600519.0,2904951.0,1787.0,200.0,B,D,2813882.0,6.0,4373018.0
2023-03-22 09:59:20,600519.0,2906195.0,1787.0,200.0,B,A,2815254.0,6.0,4374967.0
2023-03-22 09:59:21,600519.0,2907239.0,1787.02,100.0,B,A,2816408.0,6.0,4376622.0
2023-03-22 09:59:22,600519.0,108355.0,1757.9,100.0,B,D,2817403.0,6.0,4378090.0
2023-03-22 09:59:24,600519.0,2909960.0,1786.5,100.0,B,A,2819402.0,6.0,4380942.0
2023-03-22 09:59:27,600519.0,2912867.0,1798.0,100.0,S,A,2822245.0,6.0,4385569.0
2023-03-22 09:59:28,600519.0,2913472.0,1788.0,100.0,S,A,2822861.0,6.0,4386498.0
2023-03-22 09:59:30,600519.0,2915499.0,1792.0,100.0,S,A,2825003.0,6.0,4389753.0
2023-03-22 09:59:31,600519.0,2909960.0,1786.5,100.0,B,D,2826076.0,6.0,4391441.0
2023-03-22 09:59:32,600519.0,2917526.0,1786.03,100.0,B,A,2827061.0,6.0,4392970.0
2023-03-22 09:59:33,600519.0,2918669.0,1787.75,300.0,S,A,2828163.0,6.0,4394612.0
2023-03-22 09:59:34,600519.0,2572775.0,1793.0,100.0,S,D,2828973.0,6.0,4395842.0
2023-03-22 09:59:35,600519.0,2920481.0,1787.0,100.0,B,A,2829919.0,6.0,4397439.0
2023-03-22 09:59:36,600519.0,2921505.0,1879.0,100.0,S,A,2830853.0,6.0,4398975.0
2023-03-22 09:59:37,600519.0,2921715.0,1790.0,100.0,S,A,2831039.0,6.0,4399319.0
2023-03-22 09:59:38,600519.0,2922830.0,1764.2,100.0,B,A,2832095.0,6.0,4400996.0
2023-03-22 09:59:39,600519.0,2924228.0,1787.0,100.0,B,A,2833527.0,6.0,4403102.0
2023-03-22 09:59:40,600519.0,2925115.0,1787.03,100.0,B,A,2834464.0,6.0,4404574.0
2023-03-22 09:59:41,600519.0,2925548.0,1775.07,100.0,B,A,2834929.0,6.0,4405256.0
2023-03-22 09:59:43,600519.0,2928053.0,1820.0,100.0,S,A,2837471.0,6.0,4409385.0
2023-03-22 09:59:44,600519.0,2928438.0,1785.0,100.0,B,A,2837911.0,6.0,4410048.0
2023-03-22 09:59:45,600519.0,2929829.0,1787.0,500.0,B,A,2839484.0,6.0,4412285.0
2023-03-22 09:59:46,600519.0,2930195.0,1784.5,100.0,B,A,2839856.0,6.0,4412863.0
2023-03-22 09:59:48,600519.0,2932425.0,1787.67,100.0,S,A,2842092.0,6.0,4416501.0
2023-03-22 09:59:50,600519.0,2909555.0,1786.5,200.0,B,D,2843577.0,6.0,4418687.0
2023-03-22 09:59:51,600519.0,2934808.0,1787.04,100.0,B,A,2844499.0,6.0,4420287.0
2023-03-22 09:59:52,600519.0,2903986.0,1786.49,100.0,B,D,2844984.0,6.0,4420963.0
2023-03-22 09:59:53,600519.0,2935764.0,1777.88,100.0,B,A,2845528.0,6.0,4421754.0
2023-03-22 09:59:54,600519.0,2937210.0,1787.03,100.0,B,A,2846995.0,6.0,4424105.0
2023-03-22 09:59:55,600519.0,2937865.0,1785.0,200.0,B,A,2847681.0,6.0,4425093.0
2023-03-22 09:59:57,600519.0,2939597.0,1787.03,200.0,B,A,2849444.0,6.0,4427735.0
2023-03-22 09:59:58,600519.0,2940360.0,1795.0,100.0,S,A,2850267.0,6.0,4429044.0
2023-03-22 10:00:00,600519.0,2941792.0,1787.04,500.0,S,A,2851741.0,6.0,4431204.0
2023-03-22 10:00:01,600519.0,2943971.0,1800.0,1000.0,S,A,2853524.0,6.0,4434219.0
2023-03-22 10:00:02,600519.0,1047891.0,1776.66,100.0,B,D,2854502.0,6.0,4435847.0
2023-03-22 10:00:03,600519.0,2946236.0,1783.0,100.0,B,A,2855678.0,6.0,4437652.0
2023-03-22 10:00:04,600519.0,2947009.0,1797.03,100.0,S,A,2856481.0,6.0,4438887.0
2023-03-22 10:00:05,600519.0,2948710.0,1786.82,100.0,S,A,2858278.0,6.0,4441668.0
2023-03-22 10:00:06,600519.0,2950576.0,1786.2,100.0,S,A,2860074.0,6.0,4444731.0
2023-03-22 10:00:07,600519.0,2951589.0,1786.94,600.0,S,A,2861096.0,6.0,4446340.0
2023-03-22 10:00:08,600519.0,2952554.0,1800.0,100.0,S,A,2862144.0,6.0,4447850.0
2023-03-22 10:00:09,600519.0,2955626.0,1786.04,100.0,B,A,2865138.0,6.0,4452819.0
2023-03-22 10:00:10,600519.0,2951589.0,1786.94,200.0,S,D,2865881.0,6.0,4454199.0
2023-03-22 10:00:11,600519.0,2958749.0,1783.88,100.0,B,A,2868047.0,6.0,4457961.0
2023-03-22 10:00:12,600519.0,2960520.0,1786.03,100.0,B,A,2869821.0,6.0,4460918.0
2023-03-22 10:00:13,600519.0,2962342.0,1786.04,100.0,S,A,2871382.0,6.0,4463824.0
2023-03-22 10:00:14,600519.0,2962683.0,1786.2,100.0,S,A,2871686.0,6.0,4464308.0
2023-03-22 10:00:15,600519.0,2960452.0,1786.04,100.0,S,D,2873551.0,6.0,4467756.0
2023-03-22 10:00:16,600519.0,2966280.0,1786.03,300.0,B,A,2874946.0,6.0,4470062.0
2023-03-22 10:00:18,600519.0,2970657.0,1785.77,100.0,B,A,2878886.0,6.0,4476963.0
2023-03-22 10:00:19,600519.0,2830698.0,1780.0,100.0,B,D,2879808.0,6.0,4478423.0
2023-03-22 10:00:20,600519.0,1949091.0,1795.5,100.0,S,D,2881285.0,6.0,4480755.0
2023-03-22 10:00:21,600519.0,2973773.0,1785.0,100.0,B,A,2881884.0,6.0,4481688.0
2023-03-22 10:00:22,600519.0,2976353.0,1786.03,100.0,S,A,2884253.0,6.0,4485692.0
2023-03-22 10:00:23,600519.0,2977186.0,1782.0,300.0,B,A,2885013.0,6.0,4487058.0
2023-03-22 10:00:24,600519.0,2979350.0,1786.03,100.0,S,A,2886944.0,6.0,4490520.0
2023-03-22 10:00:25,600519.0,2803476.0,1790.0,100.0,S,D,2887674.0,6.0,4491619.0
2023-03-22 10:00:26,600519.0,2981929.0,1780.0,100.0,B,A,2889402.0,6.0,4494346.0
2023-03-22 10:00:27,600519.0,2983463.0,1787.0,100.0,S,A,2890788.0,6.0,4496633.0
2023-03-22 10:00:28,600519.0,2984716.0,1785.77,200.0,B,A,2891998.0,6.0,4498546.0
2023-03-22 10:00:30,600519.0,2986412.0,1785.77,300.0,S,A,2893613.0,6.0,4501177.0
2023-03-22 10:00:31,600519.0,2987945.0,1787.04,100.0,S,A,2895107.0,6.0,4503726.0
2023-03-22 10:00:32,600519.0,2989343.0,1788.58,100.0,S,A,2896418.0,6.0,4505816.0
2023-03-22 10:00:33,600519.0,2990404.0,1785.56,100.0,B,A,2897462.0,6.0,4507460.0
2023-03-22 10:00:34,600519.0,2991276.0,1789.0,100.0,S,A,2898394.0,6.0,4508828.0
2023-03-22 10:00:35,600519.0,2992139.0,1785.55,100.0,B,A,2899278.0,6.0,4510194.0
2023-03-22 10:00:36,600519.0,2993477.0,1785.55,100.0,B,A,2900530.0,6.0,4512390.0
2023-03-22 10:00:37,600519.0,2994241.0,1935.0,100.0,S,A,2901235.0,6.0,4513635.0
2023-03-22 10:00:38,600519.0,2995172.0,1787.0,200.0,S,A,2902188.0,6.0,4515216.0
2023-03-22 10:00:39,600519.0,2996625.0,1785.55,400.0,S,A,2903742.0,6.0,4517653.0
2023-03-22 10:00:41,600519.0,2820555.0,1791.0,100.0,S,D,2904860.0,6.0,4519466.0
2023-03-22 10:00:42,600519.0,2999628.0,1791.0,100.0,S,A,2906860.0,6.0,4522741.0
2023-03-22 10:00:43,600519.0,2999856.0,1788.0,100.0,S,A,2907083.0,6.0,4523205.0
2023-03-22 10:00:44,600519.0,3001321.0,1790.0,100.0,S,A,2908492.0,6.0,4525513.0
2023-03-22 10:00:45,600519.0,3002942.0,1785.27,100.0,B,A,2910122.0,6.0,4528034.0
2023-03-22 10:00:46,600519.0,3003198.0,1785.55,100.0,S,A,2910359.0,6.0,4528389.0
2023-03-22 10:00:47,600519.0,3004991.0,1785.55,300.0,S,A,2912206.0,6.0,4531302.0
2023-03-22 10:00:48,600519.0,3006393.0,1830.0,100.0,S,A,2913598.0,6.0,4533385.0
2023-03-22 10:00:49,600519.0,3007511.0,1785.27,200.0,B,A,2914752.0,6.0,4535102.0
2023-03-22 10:00:50,600519.0,2943648.0,1771.0,100.0,B,D,2915574.0,6.0,4536338.0
2023-03-22 10:00:51,600519.0,3008649.0,1785.27,100.0,B,A,2915942.0,6.0,4536873.0
2023-03-22 10:00:52,600519.0,3010416.0,1750.0,100.0,B,A,2917749.0,6.0,4539631.0
2023-03-22 10:00:53,600519.0,2949932.0,1771.0,100.0,B,D,2918673.0,6.0,4541157.0
2023-03-22 10:00:54,600519.0,3013029.0,1785.45,100.0,S,A,2920383.0,6.0,4543796.0
2023-03-22 10:00:55,600519.0,3014020.0,1795.0,100.0,S,A,2921398.0,6.0,4545230.0
2023-03-22 10:00:56,600519.0,3015052.0,1839.0,100.0,S,A,2922499.0,6.0,4546860.0
2023-03-22 10:00:57,600519.0,3016032.0,1785.26,100.0,B,A,2923483.0,6.0,4548413.0
2023-03-22 10:00:58,600519.0,3016814.0,1787.0,700.0,S,A,2924302.0,6.0,4549685.0
2023-03-22 10:00:59,600519.0,3002655.0,1785.56,100.0,S,D,2925145.0,6.0,4551017.0
2023-03-22 10:01:00,600519.0,2995172.0,1787.0,200.0,S,D,2926864.0,6.0,4553850.0
2023-03-22 10:01:01,600519.0,3002319.0,1785.55,200.0,S,D,2927087.0,6.0,4554175.0
2023-03-22 10:01:02,600519.0,1864994.0,1780.2,100.0,B,D,2928816.0,6.0,4556954.0
2023-03-22 10:01:03,600519.0,3022970.0,1785.08,100.0,B,A,2930238.0,6.0,4559152.0
2023-03-22 10:01:04,600519.0,3023635.0,1785.1,100.0,B,A,2930853.0,6.0,4560187.0
2023-03-22 10:01:05,600519.0,3025099.0,1785.11,100.0,B,A,2932284.0,6.0,4562535.0
2023-03-22 10:01:06,600519.0,3027005.0,1785.07,100.0,B,A,2933969.0,6.0,4565335.0
2023-03-22 10:01:07,600519.0,3027825.0,1785.11,100.0,B,A,2934725.0,6.0,4566528.0
2023-03-22 10:01:08,600519.0,3029165.0,1790.0,100.0,S,A,2936242.0,6.0,4568762.0
2023-03-22 10:01:09,600519.0,3030422.0,1785.55,100.0,B,A,2937495.0,6.0,4570743.0
2023-03-22 10:01:10,600519.0,3031334.0,1924.0,200.0,S,A,2938390.0,6.0,4572084.0
2023-03-22 10:01:11,600519.0,3031815.0,1785.55,200.0,S,A,2938891.0,6.0,4572862.0
2023-03-22 10:01:12,600519.0,3033889.0,1785.11,100.0,B,A,2941047.0,6.0,4576121.0
2023-03-22 10:01:13,600519.0,3034158.0,1785.55,100.0,S,A,2941336.0,6.0,4576595.0
2023-03-22 10:01:14,600519.0,3035862.0,1793.0,100.0,S,A,2943208.0,6.0,4579371.0
2023-03-22 10:01:15,600519.0,3037179.0,1785.55,100.0,B,A,2944613.0,6.0,4581375.0
2023-03-22 10:01:16,600519.0,3038171.0,1785.55,500.0,S,A,2945601.0,6.0,4582822.0
2023-03-22 10:01:17,600519.0,3039169.0,1785.13,100.0,B,A,2946534.0,6.0,4584372.0
2023-03-22 10:01:18,600519.0,3039606.0,1792.0,100.0,S,A,2946886.0,6.0,4585028.0
2023-03-22 10:01:19,600519.0,3033889.0,1785.11,100.0,B,D,2948001.0,6.0,4586682.0
2023-03-22 10:01:20,600519.0,3042822.0,1785.14,100.0,B,A,2950391.0,6.0,4590032.0
2023-03-22 10:01:21,600519.0,3043981.0,1785.14,100.0,B,A,2951566.0,6.0,4591776.0
2023-03-22 10:01:22,600519.0,819207.0,1754.0,100.0,B,D,2951918.0,6.0,4592421.0
2023-03-22 10:01:23,600519.0,2939122.0,1787.75,100.0,S,D,2953791.0,6.0,4595035.0
2023-03-22 10:01:24,600519.0,3047094.0,1785.55,100.0,B,A,2954829.0,6.0,4596577.0
2023-03-22 10:01:25,600519.0,3047820.0,1785.14,100.0,B,A,2955506.0,6.0,4597633.0
2023-03-22 10:01:26,600519.0,3048732.0,1788.0,100.0,S,A,2956460.0,6.0,4599095.0
2023-03-22 10:01:27,600519.0,3050090.0,1750.0,100.0,B,A,2957964.0,6.0,4601282.0
2023-03-22 10:01:28,600519.0,3051232.0,1785.2,100.0,B,A,2959161.0,6.0,4603141.0
2023-03-22 10:01:29,600519.0,3042822.0,1785.14,100.0,B,D,2959655.0,6.0,4603860.0
2023-03-22 10:01:30,600519.0,3052959.0,1718.88,100.0,B,A,2960959.0,6.0,4605782.0
2023-03-22 10:01:31,600519.0,1968765.0,1785.0,100.0,B,D,2961690.0,6.0,4607037.0
2023-03-22 10:01:32,600519.0,3054871.0,1785.2,100.0,B,A,2962894.0,6.0,4609001.0
2023-03-22 10:01:33,600519.0,3029165.0,1790.0,100.0,S,D,2963994.0,6.0,4610676.0
2023-03-22 10:01:34,600519.0,2059734.0,1799.99,100.0,S,D,2964724.0,6.0,4611772.0
2023-03-22 10:01:35,600519.0,3057822.0,1785.57,100.0,B,A,2965937.0,6.0,4613624.0
2023-03-22 10:01:36,600519.0,3059243.0,1785.56,100.0,B,A,2967293.0,6.0,4616027.0
2023-03-22 10:01:37,600519.0,3045329.0,1785.15,100.0,B,D,2967459.0,6.0,4616357.0
2023-03-22 10:01:38,600519.0,3027005.0,1785.07,100.0,B,D,2969444.0,6.0,4619393.0
2023-03-22 10:01:39,600519.0,3062318.0,1785.56,100.0,B,A,2970423.0,6.0,4620873.0
2023-03-22 10:01:40,600519.0,3062494.0,1787.0,100.0,S,A,2970613.0,6.0,4621175.0
2023-03-22 10:01:41,600519.0,3064220.0,1793.0,100.0,S,A,2972380.0,6.0,4623841.0
2023-03-22 10:01:42,600519.0,3051232.0,1785.2,100.0,B,D,2972853.0,6.0,4624643.0
2023-03-22 10:01:43,600519.0,3066137.0,1785.57,100.0,B,A,2974396.0,6.0,4626992.0
2023-03-22 10:01:44,600519.0,3066842.0,1785.56,300.0,B,A,2975034.0,6.0,4628109.0
2023-03-22 10:01:45,600519.0,2610518.0,1826.0,100.0,S,D,2976054.0,6.0,4629704.0
2023-03-22 10:01:46,600519.0,3069002.0,1785.5,100.0,B,A,2977171.0,6.0,4631591.0
2023-03-22 10:01:47,600519.0,3069539.0,1785.6,100.0,B,A,2977661.0,6.0,4632479.0
2023-03-22 10:01:48,600519.0,3070458.0,1785.56,200.0,B,A,2978614.0,6.0,4634040.0
2023-03-22 10:01:49,600519.0,2890598.0,1784.0,100.0,B,D,2980097.0,6.0,4636381.0
2023-03-22 10:01:50,600519.0,3073216.0,1795.55,100.0,S,A,2981317.0,6.0,4638255.0
2023-03-22 10:01:51,600519.0,3074546.0,1786.9,2000.0,S,A,2982647.0,6.0,4640358.0
2023-03-22 10:01:52,600519.0,3075461.0,1793.0,100.0,S,A,2983678.0,6.0,4641993.0
2023-03-22 10:01:53,600519.0,3076406.0,1785.56,100.0,B,A,2984643.0,6.0,4643470.0
2023-03-22 10:01:54,600519.0,3033597.0,1785.1,100.0,B,D,2985353.0,6.0,4644598.0
2023-03-22 10:01:55,600519.0,3078478.0,1788.39,2000.0,S,A,2986523.0,6.0,4646635.0
2023-03-22 10:01:56,600519.0,3079570.0,1785.56,100.0,B,A,2987593.0,6.0,4648383.0
2023-03-22 10:01:57,600519.0,2989343.0,1788.58,100.0,S,D,2988546.0,6.0,4650751.0
2023-03-22 10:01:58,600519.0,3082012.0,1787.0,100.0,S,A,2989971.0,6.0,4653299.0
2023-03-22 10:01:59,600519.0,3079261.0,1786.87,600.0,S,D,2990740.0,6.0,4654334.0
2023-03-22 10:02:00,600519.0,3084037.0,1788.35,100.0,S,A,2992371.0,6.0,4656578.0
2023-03-22 10:02:01,600519.0,3084620.0,1775.0,100.0,B,A,2992959.0,6.0,4657500.0
2023-03-22 10:02:02,600519.0,3085903.0,1785.56,400.0,S,A,2994200.0,6.0,4659507.0
2023-03-22 10:02:03,600519.0,3086878.0,1785.2,100.0,B,A,2995143.0,6.0,4661043.0
2023-03-22 10:02:04,600519.0,140764.0,1800.0,100.0,S,D,2996209.0,6.0,4662805.0
2023-03-22 10:02:05,600519.0,3089050.0,1756.8,100.0,B,A,2997270.0,6.0,4664406.0
2023-03-22 10:02:06,600519.0,3090342.0,1785.0,100.0,B,A,2998615.0,6.0,4666370.0
2023-03-22 10:02:07,600519.0,3090802.0,1784.0,100.0,B,A,2999042.0,6.0,4667107.0
2023-03-22 10:02:08,600519.0,3092499.0,1787.58,100.0,S,A,3000787.0,6.0,4670003.0
