TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-20 11:28:08,600519.0,7264464.0,1729.48,100.0,B,A,7347244.0,6.0,11464781.0
2023-03-20 11:28:10,600519.0,7244706.0,1734.67,100.0,S,D,7348471.0,6.0,11466749.0
2023-03-20 11:28:11,600519.0,5805060.0,1728.0,100.0,B,D,7349280.0,6.0,11467876.0
2023-03-20 11:28:12,600519.0,7266811.0,1731.0,100.0,B,A,7349812.0,6.0,11468699.0
2023-03-20 11:28:15,600519.0,3607254.0,1726.0,100.0,B,D,7351013.0,6.0,11470417.0
2023-03-20 11:28:17,600519.0,7269232.0,1733.11,200.0,B,A,7352552.0,6.0,11472663.0
2023-03-20 11:28:18,600519.0,7269367.0,1733.11,100.0,B,A,7352691.0,6.0,11472881.0
2023-03-20 11:28:19,600519.0,7269872.0,1724.99,100.0,B,A,7353184.0,6.0,11473734.0
2023-03-20 11:28:20,600519.0,7222958.0,1732.66,100.0,B,D,7353907.0,6.0,11474828.0
2023-03-20 11:28:21,600519.0,7270868.0,1730.0,100.0,B,A,7354255.0,6.0,11475396.0
2023-03-20 11:28:22,600519.0,7271626.0,1735.0,200.0,S,A,7355022.0,6.0,11476606.0
2023-03-20 11:28:23,600519.0,7216959.0,1730.68,100.0,B,D,7355558.0,6.0,11477486.0
2023-03-20 11:28:25,600519.0,253683.0,1771.0,200.0,S,D,7356788.0,6.0,11479365.0
2023-03-20 11:28:26,600519.0,7273579.0,1733.0,100.0,B,A,7357113.0,6.0,11479950.0
2023-03-20 11:28:27,600519.0,7274294.0,1733.15,100.0,B,A,7357889.0,6.0,11481090.0
2023-03-20 11:28:28,600519.0,7274723.0,1733.5,100.0,B,A,7358331.0,6.0,11481765.0
2023-03-20 11:28:29,600519.0,7274892.0,1733.13,100.0,B,A,7358531.0,6.0,11482039.0
2023-03-20 11:28:30,600519.0,7247640.0,1732.6,100.0,B,D,7358932.0,6.0,11482629.0
2023-03-20 11:28:31,600519.0,7276075.0,1732.68,100.0,B,A,7359840.0,6.0,11483992.0
2023-03-20 11:28:33,600519.0,7255155.0,1733.1,200.0,B,D,7360785.0,6.0,11485283.0
2023-03-20 11:28:34,600519.0,7277097.0,1733.5,200.0,B,A,7361026.0,6.0,11485636.0
2023-03-20 11:28:35,600519.0,7277724.0,1749.0,200.0,S,A,7361751.0,6.0,11486684.0
2023-03-20 11:28:36,600519.0,7278184.0,1746.0,100.0,S,A,7362313.0,6.0,11487515.0
2023-03-20 11:28:40,600519.0,7216612.0,1732.68,100.0,B,D,7364183.0,6.0,11490302.0
2023-03-20 11:28:44,600519.0,7281712.0,1733.5,100.0,B,A,7366284.0,6.0,11493471.0
2023-03-20 11:28:47,600519.0,7282897.0,1733.19,100.0,B,A,7367646.0,6.0,11495459.0
2023-03-20 11:28:48,600519.0,4932887.0,1729.51,100.0,B,D,7368137.0,6.0,11496146.0
2023-03-20 11:28:49,600519.0,7284077.0,1733.51,100.0,B,A,7368899.0,6.0,11497366.0
2023-03-20 11:28:50,600519.0,7284471.0,1730.0,100.0,B,A,7369306.0,6.0,11497985.0
2023-03-20 11:28:51,600519.0,7273309.0,1733.11,200.0,B,D,7369364.0,6.0,11498054.0
2023-03-20 11:28:53,600519.0,5402523.0,1730.02,100.0,B,D,7370247.0,6.0,11499375.0
2023-03-20 11:28:54,600519.0,7284353.0,1733.1,100.0,B,D,7371056.0,6.0,11500786.0
2023-03-20 11:28:55,600519.0,7286348.0,1752.0,100.0,S,A,7371369.0,6.0,11501228.0
2023-03-20 11:28:56,600519.0,7286554.0,1732.0,100.0,B,A,7371576.0,6.0,11501542.0
2023-03-20 11:28:58,600519.0,7287649.0,1729.4,100.0,B,A,7372639.0,6.0,11503270.0
2023-03-20 11:28:59,600519.0,7254718.0,1732.0,100.0,B,D,7372937.0,6.0,11503688.0
2023-03-20 11:29:00,600519.0,7289560.0,1733.45,100.0,S,A,7374731.0,6.0,11506485.0
2023-03-20 11:29:01,600519.0,7289987.0,1730.0,100.0,B,A,7375224.0,6.0,11507223.0
2023-03-20 11:29:02,600519.0,7290607.0,1733.51,100.0,B,A,7375853.0,6.0,11508242.0
2023-03-20 11:29:03,600519.0,7291040.0,1733.1,100.0,B,A,7376354.0,6.0,11508979.0
2023-03-20 11:29:04,600519.0,7291826.0,1733.21,100.0,B,A,7377120.0,6.0,11510371.0
2023-03-20 11:29:06,600519.0,4316032.0,1729.96,100.0,B,D,7378190.0,6.0,11512013.0
2023-03-20 11:29:08,600519.0,7294102.0,1727.0,100.0,B,A,7379649.0,6.0,11514519.0
2023-03-20 11:29:10,600519.0,7295238.0,1733.54,100.0,B,A,7380653.0,6.0,11516322.0
2023-03-20 11:29:12,600519.0,6655132.0,1730.0,100.0,B,D,7381684.0,6.0,11518063.0
2023-03-20 11:29:14,600519.0,7296982.0,1735.0,100.0,S,A,7382318.0,6.0,11519090.0
2023-03-20 11:29:15,600519.0,7297592.0,1730.0,2500.0,B,A,7382985.0,6.0,11520178.0
2023-03-20 11:29:17,600519.0,7284471.0,1730.0,100.0,B,D,7384075.0,6.0,11521717.0
2023-03-20 11:29:18,600519.0,7269367.0,1733.11,100.0,B,D,7384707.0,6.0,11522827.0
2023-03-20 11:29:19,600519.0,7299341.0,1733.51,100.0,B,A,7385020.0,6.0,11523314.0
2023-03-20 11:29:21,600519.0,7242191.0,1729.5,100.0,B,D,7385865.0,6.0,11524560.0
2023-03-20 11:29:22,600519.0,7300739.0,1735.0,100.0,S,A,7386707.0,6.0,11525809.0
2023-03-20 11:29:23,600519.0,7301176.0,1733.0,100.0,B,A,7387113.0,6.0,11526420.0
2023-03-20 11:29:24,600519.0,7301646.0,1734.99,100.0,S,A,7387529.0,6.0,11527164.0
2023-03-20 11:29:25,600519.0,7302022.0,1734.99,100.0,S,A,7387926.0,6.0,11527799.0
2023-03-20 11:29:29,600519.0,7303912.0,1734.99,100.0,S,A,7390001.0,6.0,11531069.0
2023-03-20 11:29:30,600519.0,7304279.0,1733.55,100.0,B,A,7390608.0,6.0,11531999.0
2023-03-20 11:29:31,600519.0,7305275.0,1733.12,100.0,B,A,7391779.0,6.0,11533776.0
2023-03-20 11:29:32,600519.0,7305562.0,1734.0,100.0,B,A,7392120.0,6.0,11534278.0
2023-03-20 11:29:34,600519.0,207574.0,1770.0,100.0,S,D,7393380.0,6.0,11536223.0
2023-03-20 11:29:37,600519.0,7308221.0,1733.55,100.0,S,A,7394939.0,6.0,11538654.0
2023-03-20 11:29:38,600519.0,2016988.0,1766.0,100.0,S,D,7395224.0,6.0,11539162.0
2023-03-20 11:29:39,600519.0,2949590.0,1754.0,200.0,S,D,7395716.0,6.0,11539953.0
2023-03-20 11:29:40,600519.0,7309231.0,1733.11,100.0,B,A,7396008.0,6.0,11540360.0
2023-03-20 11:29:41,600519.0,7309834.0,1733.11,100.0,B,A,7396688.0,6.0,11541385.0
2023-03-20 11:29:42,600519.0,5967453.0,1730.0,100.0,B,D,7397344.0,6.0,11542339.0
2023-03-20 11:29:43,600519.0,7310795.0,1711.89,100.0,B,A,7397989.0,6.0,11543342.0
2023-03-20 11:29:46,600519.0,7311600.0,1733.12,100.0,B,A,7398832.0,6.0,11544733.0
2023-03-20 11:29:47,600519.0,7312219.0,1733.55,100.0,B,A,7399475.0,6.0,11545771.0
2023-03-20 11:29:48,600519.0,7312608.0,1733.0,100.0,B,A,7399852.0,6.0,11546360.0
2023-03-20 11:29:50,600519.0,6147066.0,1745.48,500.0,S,D,7400314.0,6.0,11547044.0
2023-03-20 11:29:51,600519.0,7313417.0,1733.15,100.0,B,A,7401091.0,6.0,11548101.0
2023-03-20 11:29:52,600519.0,7269872.0,1724.99,100.0,B,D,7401538.0,6.0,11548790.0
2023-03-20 11:29:53,600519.0,7313930.0,1733.0,100.0,B,A,7401640.0,6.0,11548940.0
2023-03-20 11:29:54,600519.0,7314364.0,1724.0,100.0,B,A,7402098.0,6.0,11549688.0
2023-03-20 11:29:56,600519.0,7229832.0,1732.5,100.0,B,D,7402747.0,6.0,11550830.0
2023-03-20 11:29:58,600519.0,7315619.0,1733.0,100.0,B,A,7403406.0,6.0,11551953.0
2023-03-20 13:00:00,600519.0,7322169.0,1758.0,100.0,S,A,7410857.0,6.0,11562613.0
2023-03-20 13:00:01,600519.0,7335311.0,1730.0,100.0,B,A,7424997.0,6.0,11581672.0
2023-03-20 13:00:02,600519.0,7345720.0,1734.0,100.0,B,A,7435960.0,6.0,11595923.0
2023-03-20 13:00:03,600519.0,7358101.0,1708.99,100.0,B,A,7448507.0,6.0,11612871.0
2023-03-20 13:00:04,600519.0,7372573.0,1775.55,100.0,S,A,7462016.0,6.0,11632153.0
2023-03-20 13:00:05,600519.0,7376055.0,1734.99,200.0,S,D,7470836.0,6.0,11644802.0
2023-03-20 13:00:06,600519.0,7384634.0,1733.54,100.0,S,A,7473048.0,6.0,11648183.0
2023-03-20 13:00:07,600519.0,7389540.0,1733.27,100.0,S,A,7477411.0,6.0,11655005.0
2023-03-20 13:00:08,600519.0,7389811.0,1733.54,100.0,S,A,7477650.0,6.0,11655388.0
2023-03-20 13:00:09,600519.0,7393716.0,1733.13,100.0,S,A,7481195.0,6.0,11661117.0
2023-03-20 13:00:10,600519.0,7395777.0,1733.54,100.0,S,A,7483002.0,6.0,11664203.0
2023-03-20 13:00:11,600519.0,7396948.0,1733.54,100.0,S,A,7484015.0,6.0,11666020.0
2023-03-20 13:00:12,600519.0,7398200.0,1733.54,100.0,S,A,7485118.0,6.0,11667935.0
2023-03-20 13:00:13,600519.0,7400893.0,1733.13,100.0,S,A,7487822.0,6.0,11672253.0
2023-03-20 13:00:15,600519.0,7404036.0,1733.13,100.0,S,A,7490991.0,6.0,11677231.0
2023-03-20 13:00:17,600519.0,7406631.0,1733.23,100.0,B,A,7493475.0,6.0,11681419.0
2023-03-20 13:00:18,600519.0,7407946.0,1733.23,100.0,B,A,7494715.0,6.0,11683357.0
2023-03-20 13:00:19,600519.0,7408944.0,1733.57,100.0,B,A,7495625.0,6.0,11685077.0
2023-03-20 13:00:20,600519.0,7409694.0,1733.15,100.0,B,A,7496376.0,6.0,11686426.0
2023-03-20 13:00:21,600519.0,7410102.0,1733.15,100.0,B,A,7496761.0,6.0,11687049.0
2023-03-20 13:00:22,600519.0,7411845.0,1735.55,100.0,S,A,7498393.0,6.0,11689719.0
2023-03-20 13:00:23,600519.0,7412235.0,1735.0,400.0,S,A,7498757.0,6.0,11690305.0
2023-03-20 13:00:24,600519.0,4610167.0,1760.0,100.0,S,D,7499997.0,6.0,11692373.0
2023-03-20 13:00:25,600519.0,7414787.0,1733.57,100.0,B,A,7501181.0,6.0,11694343.0
2023-03-20 13:00:26,600519.0,7415456.0,1735.36,200.0,S,A,7501863.0,6.0,11695367.0
2023-03-20 13:00:27,600519.0,7407615.0,1733.56,100.0,B,D,7502558.0,6.0,11696582.0
2023-03-20 13:00:28,600519.0,4637565.0,1770.0,100.0,S,D,7503868.0,6.0,11699092.0
2023-03-20 13:00:29,600519.0,7406631.0,1733.23,100.0,B,D,7504730.0,6.0,11700533.0
2023-03-20 13:00:30,600519.0,7406295.0,1733.23,100.0,B,D,7505506.0,6.0,11701662.0
2023-03-20 13:00:31,600519.0,7410102.0,1733.15,100.0,B,D,7506172.0,6.0,11702636.0
2023-03-20 13:00:32,600519.0,7421034.0,1733.57,100.0,S,A,7507253.0,6.0,11704495.0
2023-03-20 13:00:34,600519.0,7422469.0,1733.23,300.0,S,A,7508742.0,6.0,11706803.0
2023-03-20 13:00:35,600519.0,7423425.0,1735.26,100.0,S,D,7509747.0,6.0,11708422.0
2023-03-20 13:00:36,600519.0,7423635.0,1733.23,500.0,S,A,7509913.0,6.0,11708689.0
2023-03-20 13:00:37,600519.0,4339302.0,1723.33,100.0,B,D,7511009.0,6.0,11710633.0
2023-03-20 13:00:38,600519.0,7413079.0,1733.13,100.0,B,D,7511369.0,6.0,11711222.0
2023-03-20 13:00:39,600519.0,7426621.0,1733.57,100.0,B,A,7512860.0,6.0,11713653.0
2023-03-20 13:00:40,600519.0,7427135.0,1735.26,100.0,S,D,7513576.0,6.0,11714903.0
2023-03-20 13:00:43,600519.0,7429604.0,1734.29,100.0,S,A,7515877.0,6.0,11718681.0
2023-03-20 13:00:45,600519.0,7430769.0,1735.36,400.0,S,A,7516989.0,6.0,11720606.0
2023-03-20 13:00:47,600519.0,7432569.0,1732.59,100.0,B,A,7518584.0,6.0,11723364.0
2023-03-20 13:00:48,600519.0,7433308.0,1732.0,100.0,B,A,7519328.0,6.0,11724466.0
2023-03-20 13:00:49,600519.0,7434105.0,1733.65,100.0,S,A,7520111.0,6.0,11725948.0
2023-03-20 13:00:50,600519.0,7432082.0,1734.29,400.0,S,D,7520846.0,6.0,11727172.0
2023-03-20 13:00:51,600519.0,7435282.0,1731.0,100.0,B,A,7521234.0,6.0,11727857.0
2023-03-20 13:00:52,600519.0,7436626.0,1733.08,100.0,S,A,7522535.0,6.0,11729900.0
2023-03-20 13:00:53,600519.0,7436036.0,1733.86,500.0,S,D,7522851.0,6.0,11730492.0
2023-03-20 13:00:54,600519.0,7438203.0,1733.0,300.0,S,A,7523950.0,6.0,11732525.0
2023-03-20 13:00:55,600519.0,7439211.0,1732.6,100.0,S,A,7524795.0,6.0,11734086.0
2023-03-20 13:00:56,600519.0,7439136.0,1732.98,100.0,S,D,7525587.0,6.0,11735435.0
2023-03-20 13:00:57,600519.0,7438080.0,1733.45,600.0,S,D,7525868.0,6.0,11735858.0
2023-03-20 13:00:58,600519.0,7441887.0,1732.36,100.0,S,A,7527232.0,6.0,11738421.0
2023-03-20 13:00:59,600519.0,7442863.0,1732.36,100.0,S,A,7528005.0,6.0,11739984.0
2023-03-20 13:01:00,600519.0,7438817.0,1733.45,100.0,S,D,7529097.0,6.0,11741729.0
2023-03-20 13:01:01,600519.0,7445282.0,1732.0,100.0,S,A,7530431.0,6.0,11743680.0
2023-03-20 13:01:02,600519.0,7446221.0,1732.6,100.0,S,A,7531364.0,6.0,11745246.0
2023-03-20 13:01:03,600519.0,7447167.0,1740.0,100.0,S,A,7532272.0,6.0,11746743.0
2023-03-20 13:01:04,600519.0,7442863.0,1732.36,100.0,S,D,7533465.0,6.0,11748819.0
2023-03-20 13:01:05,600519.0,7443800.0,1732.36,100.0,S,D,7534189.0,6.0,11750086.0
2023-03-20 13:01:06,600519.0,7450732.0,1732.0,600.0,S,A,7535433.0,6.0,11752377.0
2023-03-20 13:01:07,600519.0,7451074.0,1732.22,100.0,S,A,7535750.0,6.0,11752888.0
2023-03-20 13:01:08,600519.0,7436661.0,1733.08,100.0,S,D,7536690.0,6.0,11755136.0
2023-03-20 13:01:10,600519.0,7435282.0,1731.0,100.0,B,D,7540069.0,6.0,11762328.0
2023-03-20 13:01:11,600519.0,7443390.0,1732.38,200.0,S,D,7540970.0,6.0,11764177.0
2023-03-20 13:01:12,600519.0,7457807.0,1731.43,100.0,S,A,7541187.0,6.0,11764510.0
2023-03-20 13:01:13,600519.0,7459392.0,1731.33,200.0,B,A,7542957.0,6.0,11767142.0
2023-03-20 13:01:15,600519.0,7460752.0,1731.43,100.0,S,A,7544250.0,6.0,11769315.0
2023-03-20 13:01:16,600519.0,7451074.0,1732.22,100.0,S,D,7545630.0,6.0,11771479.0
2023-03-20 13:01:17,600519.0,6308613.0,1730.0,100.0,B,D,7546216.0,6.0,11772397.0
2023-03-20 13:01:18,600519.0,7432520.0,1733.86,100.0,S,D,7546724.0,6.0,11773138.0
2023-03-20 13:01:20,600519.0,1766058.0,1755.0,300.0,S,D,7548331.0,6.0,11775763.0
2023-03-20 13:01:22,600519.0,7434104.0,1733.65,200.0,S,D,7549837.0,6.0,11778294.0
2023-03-20 13:01:23,600519.0,7466574.0,1732.12,300.0,S,A,7550273.0,6.0,11778874.0
2023-03-20 13:01:25,600519.0,7468098.0,1731.1,500.0,B,A,7551737.0,6.0,11781350.0
2023-03-20 13:01:26,600519.0,7466574.0,1732.12,300.0,S,D,7552271.0,6.0,11782334.0
2023-03-20 13:01:27,600519.0,7411845.0,1735.55,100.0,S,D,7552604.0,6.0,11782783.0
2023-03-20 13:01:28,600519.0,7469823.0,1738.5,100.0,S,A,7553551.0,6.0,11784201.0
2023-03-20 13:01:29,600519.0,7464226.0,1732.12,200.0,S,D,7554100.0,6.0,11785049.0
2023-03-20 13:01:30,600519.0,7470849.0,1731.3,200.0,S,A,7554636.0,6.0,11785951.0
2023-03-20 13:01:31,600519.0,7472076.0,1731.33,100.0,S,A,7556007.0,6.0,11788064.0
2023-03-20 13:01:32,600519.0,7470096.0,1731.33,100.0,S,D,7556657.0,6.0,11788993.0
2023-03-20 13:01:33,600519.0,7473233.0,1731.33,100.0,S,A,7557311.0,6.0,11790099.0
2023-03-20 13:01:34,600519.0,7473890.0,1718.0,100.0,B,A,7558041.0,6.0,11791160.0
2023-03-20 13:01:35,600519.0,7474206.0,1731.22,100.0,B,A,7558378.0,6.0,11791703.0
2023-03-20 13:01:36,600519.0,7474976.0,1731.0,100.0,B,A,7559200.0,6.0,11792975.0
2023-03-20 13:01:39,600519.0,7477050.0,1731.3,200.0,B,A,7561012.0,6.0,11796315.0
2023-03-20 13:01:40,600519.0,7477558.0,1731.12,100.0,B,A,7561396.0,6.0,11797099.0
2023-03-20 13:01:41,600519.0,7477834.0,1731.33,100.0,S,A,7561600.0,6.0,11797534.0
2023-03-20 13:01:42,600519.0,7479225.0,1731.33,100.0,S,A,7562771.0,6.0,11799695.0
2023-03-20 13:01:43,600519.0,7479638.0,1730.88,300.0,B,A,7563213.0,6.0,11800335.0
2023-03-20 13:01:44,600519.0,7480206.0,1731.25,100.0,B,A,7563785.0,6.0,11801479.0
2023-03-20 13:01:45,600519.0,7480779.0,1731.11,100.0,B,A,7564427.0,6.0,11802490.0
2023-03-20 13:01:46,600519.0,7481244.0,1755.0,100.0,S,A,7564909.0,6.0,11803323.0
2023-03-20 13:01:47,600519.0,7481814.0,1731.33,300.0,S,A,7565540.0,6.0,11804341.0
2023-03-20 13:01:48,600519.0,2448436.0,1760.0,100.0,S,D,7566285.0,6.0,11805450.0
2023-03-20 13:01:49,600519.0,7477801.0,1731.1,500.0,B,D,7566792.0,6.0,11806193.0
2023-03-20 13:01:50,600519.0,7482922.0,1731.13,100.0,S,A,7566826.0,6.0,11806255.0
2023-03-20 13:01:51,600519.0,7483702.0,1731.13,100.0,B,A,7567567.0,6.0,11807502.0
2023-03-20 13:01:52,600519.0,7484207.0,1731.2,100.0,B,A,7568150.0,6.0,11808342.0
2023-03-20 13:01:54,600519.0,7485058.0,1731.33,200.0,S,A,7569044.0,6.0,11809817.0
2023-03-20 13:01:56,600519.0,7486123.0,1731.11,100.0,B,A,7570110.0,6.0,11811585.0
2023-03-20 13:02:00,600519.0,7474976.0,1731.0,100.0,B,D,7573477.0,6.0,11816845.0
2023-03-20 13:02:01,600519.0,7489695.0,1731.33,100.0,S,A,7573939.0,6.0,11817505.0
2023-03-20 13:02:02,600519.0,7490459.0,1731.32,100.0,S,A,7574768.0,6.0,11818819.0
2023-03-20 13:02:03,600519.0,7491343.0,1780.0,100.0,S,A,7575649.0,6.0,11820264.0
2023-03-20 13:02:04,600519.0,7493031.0,1731.13,100.0,S,A,7577362.0,6.0,11823127.0
2023-03-20 13:02:05,600519.0,7494760.0,1731.12,100.0,B,A,7578914.0,6.0,11825816.0
2023-03-20 13:02:06,600519.0,5606747.0,1749.56,100.0,S,D,7580101.0,6.0,11827794.0
2023-03-20 13:02:07,600519.0,7493932.0,1731.0,100.0,B,D,7581433.0,6.0,11830117.0
2023-03-20 13:02:09,600519.0,7499140.0,1730.18,100.0,B,A,7583210.0,6.0,11833288.0
2023-03-20 13:02:10,600519.0,7499948.0,1731.11,100.0,B,A,7584110.0,6.0,11834688.0
2023-03-20 13:02:11,600519.0,7500623.0,1730.0,100.0,B,A,7584777.0,6.0,11835746.0
2023-03-20 13:02:12,600519.0,7472220.0,1731.0,100.0,B,D,7585688.0,6.0,11837327.0
2023-03-20 13:02:13,600519.0,7502704.0,1731.13,100.0,S,A,7586568.0,6.0,11838937.0
2023-03-20 13:02:14,600519.0,7503175.0,1731.13,100.0,S,A,7587070.0,6.0,11839805.0
2023-03-20 13:02:15,600519.0,7502704.0,1731.13,100.0,S,D,7587451.0,6.0,11840409.0
2023-03-20 13:02:16,600519.0,7504860.0,1731.11,100.0,B,A,7588909.0,6.0,11842681.0
2023-03-20 13:02:18,600519.0,7506163.0,1731.11,100.0,B,A,7590290.0,6.0,11844757.0
2023-03-20 13:02:19,600519.0,7507254.0,1730.0,100.0,B,A,7591652.0,6.0,11846732.0
2023-03-20 13:02:20,600519.0,5796759.0,1730.0,100.0,B,D,7592425.0,6.0,11847885.0
2023-03-20 13:02:22,600519.0,7509326.0,1731.13,100.0,B,A,7593861.0,6.0,11850092.0
2023-03-20 13:02:23,600519.0,4031765.0,1730.1,100.0,B,D,7594222.0,6.0,11850647.0
2023-03-20 13:02:24,600519.0,7510318.0,1731.33,100.0,B,A,7594922.0,6.0,11851736.0
2023-03-20 13:02:25,600519.0,7490251.0,1731.1,500.0,B,D,7595729.0,6.0,11852965.0
2023-03-20 13:02:26,600519.0,7511086.0,1731.11,100.0,B,A,7595749.0,6.0,11852987.0
2023-03-20 13:02:27,600519.0,7511835.0,1731.13,100.0,B,A,7596588.0,6.0,11854235.0
2023-03-20 13:02:28,600519.0,7439187.0,1732.6,100.0,S,D,7597732.0,6.0,11855828.0
2023-03-20 13:02:30,600519.0,7513769.0,1720.0,200.0,B,A,7598843.0,6.0,11857408.0
2023-03-20 13:02:31,600519.0,7514329.0,1731.14,100.0,B,A,7599533.0,6.0,11858338.0
2023-03-20 13:02:32,600519.0,7515062.0,1732.6,100.0,B,A,7600376.0,6.0,11859581.0
2023-03-20 13:02:33,600519.0,7515675.0,1731.12,100.0,B,A,7601048.0,6.0,11860664.0
2023-03-20 13:02:34,600519.0,7515992.0,1732.6,100.0,B,A,7601395.0,6.0,11861152.0
2023-03-20 13:02:36,600519.0,7517530.0,1731.3,100.0,B,A,7603092.0,6.0,11863596.0
2023-03-20 13:02:37,600519.0,7518074.0,1731.11,100.0,B,A,7603706.0,6.0,11864610.0
2023-03-20 13:02:38,600519.0,7456174.0,1731.01,100.0,B,D,7604344.0,6.0,11865821.0
2023-03-20 13:02:39,600519.0,7518805.0,1740.0,100.0,S,A,7604576.0,6.0,11866105.0
2023-03-20 13:02:40,600519.0,7519243.0,1732.6,100.0,S,A,7605049.0,6.0,11866803.0
2023-03-20 13:02:41,600519.0,7520205.0,1753.98,100.0,S,A,7606019.0,6.0,11868360.0
2023-03-20 13:02:42,600519.0,7520930.0,1731.5,100.0,B,A,7606801.0,6.0,11869602.0
2023-03-20 13:02:43,600519.0,7521279.0,1732.0,200.0,S,A,7607207.0,6.0,11870164.0
2023-03-20 13:02:49,600519.0,795888.0,1768.57,100.0,S,D,7611644.0,6.0,11876580.0
2023-03-20 13:02:50,600519.0,7525891.0,1730.0,1000.0,B,A,7612401.0,6.0,11878061.0
2023-03-20 13:02:51,600519.0,7526475.0,1731.1,100.0,B,A,7613007.0,6.0,11878992.0
2023-03-20 13:02:52,600519.0,7526635.0,1731.5,200.0,B,A,7613224.0,6.0,11879310.0
2023-03-20 13:02:53,600519.0,7527334.0,1729.33,100.0,B,A,7613896.0,6.0,11880425.0
2023-03-20 13:02:54,600519.0,7528326.0,1726.0,100.0,B,A,7614904.0,6.0,11882068.0
2023-03-20 13:02:55,600519.0,7528469.0,1716.01,100.0,B,A,7615043.0,6.0,11882306.0
2023-03-20 13:02:56,600519.0,7529210.0,1731.31,200.0,B,A,7615719.0,6.0,11883444.0
2023-03-20 13:02:57,600519.0,7530102.0,1731.3,100.0,B,A,7616548.0,6.0,11884808.0
2023-03-20 13:02:58,600519.0,7509316.0,1725.0,100.0,B,D,7617574.0,6.0,11886436.0
2023-03-20 13:02:59,600519.0,7531419.0,1729.0,100.0,B,A,7617798.0,6.0,11886825.0
2023-03-20 13:03:00,600519.0,7532337.0,1746.0,100.0,S,A,7618648.0,6.0,11888266.0
2023-03-20 13:03:02,600519.0,7534048.0,1731.5,100.0,B,A,7620353.0,6.0,11891307.0
2023-03-20 13:03:03,600519.0,7535119.0,1720.0,100.0,B,A,7621393.0,6.0,11893076.0
2023-03-20 13:03:05,600519.0,7537050.0,1731.14,200.0,B,A,7623254.0,6.0,11896323.0
2023-03-20 13:03:06,600519.0,7539193.0,1731.1,200.0,B,A,7625003.0,6.0,11899557.0
2023-03-20 13:03:07,600519.0,7539440.0,1731.5,100.0,B,A,7625282.0,6.0,11899983.0
2023-03-20 13:03:08,600519.0,7540626.0,1731.5,100.0,B,A,7626538.0,6.0,11902154.0
2023-03-20 13:03:10,600519.0,7541771.0,1732.06,200.0,S,A,7627716.0,6.0,11904037.0
2023-03-20 13:03:11,600519.0,7542785.0,1731.51,100.0,B,A,7628810.0,6.0,11905716.0
2023-03-20 13:03:12,600519.0,7543460.0,1731.51,100.0,B,A,7629472.0,6.0,11906784.0
2023-03-20 13:03:13,600519.0,3082973.0,1726.0,100.0,B,D,7629907.0,6.0,11907468.0
2023-03-20 13:03:14,600519.0,7544184.0,1731.1,200.0,B,A,7630200.0,6.0,11907964.0
2023-03-20 13:03:15,600519.0,7545123.0,1730.0,100.0,B,A,7631163.0,6.0,11909528.0
2023-03-20 13:03:16,600519.0,7506163.0,1731.11,100.0,B,D,7631736.0,6.0,11910408.0
2023-03-20 13:03:17,600519.0,7546421.0,1732.0,100.0,B,A,7632772.0,6.0,11911876.0
2023-03-20 13:03:18,600519.0,7547123.0,1732.06,200.0,S,A,7633580.0,6.0,11913073.0
2023-03-20 13:03:19,600519.0,7368701.0,1730.0,100.0,B,D,7634068.0,6.0,11914016.0
2023-03-20 13:03:20,600519.0,7547786.0,1732.09,200.0,S,A,7634239.0,6.0,11914325.0
2023-03-20 13:03:21,600519.0,7548749.0,1731.19,100.0,B,A,7635194.0,6.0,11915948.0
2023-03-20 13:03:24,600519.0,7550525.0,1567.81,200.0,B,D,7637133.0,6.0,11918803.0
2023-03-20 13:03:25,600519.0,7551076.0,1732.06,100.0,B,A,7637682.0,6.0,11919645.0
2023-03-20 13:03:26,600519.0,7551346.0,1735.0,100.0,S,A,7637987.0,6.0,11920075.0
2023-03-20 13:03:27,600519.0,7552309.0,1739.0,100.0,S,A,7639074.0,6.0,11921784.0
2023-03-20 13:03:28,600519.0,7552883.0,1755.0,100.0,S,A,7639674.0,6.0,11922663.0
2023-03-20 13:03:30,600519.0,7553600.0,1732.06,100.0,B,A,7640498.0,6.0,11924092.0
2023-03-20 13:03:31,600519.0,7545123.0,1730.0,100.0,B,D,7641831.0,6.0,11925964.0
2023-03-20 13:03:33,600519.0,7555646.0,1728.0,100.0,B,A,7642985.0,6.0,11927686.0
2023-03-20 13:03:38,600519.0,7558460.0,1732.0,100.0,B,A,7646030.0,6.0,11932375.0
2023-03-20 13:03:40,600519.0,7559760.0,1732.06,200.0,B,A,7647553.0,6.0,11934568.0
2023-03-20 13:03:42,600519.0,7560885.0,1770.0,200.0,S,A,7648908.0,6.0,11936499.0
2023-03-20 13:03:43,600519.0,7561313.0,1731.05,100.0,B,A,7649331.0,6.0,11937185.0
2023-03-20 13:03:45,600519.0,7562186.0,1720.0,100.0,B,A,7650215.0,6.0,11938667.0
2023-03-20 13:03:46,600519.0,7562981.0,1732.0,200.0,S,A,7651109.0,6.0,11939981.0
2023-03-20 13:03:47,600519.0,7563443.0,1700.0,100.0,B,A,7651601.0,6.0,11940724.0
