TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-20 13:56:29,100,172891.0,600519.0,9387251.0,9387313.0,5327409.0,6.0,S,14932748.0,20230320135628.0,1728.91
2023-03-20 13:56:38,400,691580.0,600519.0,9391410.0,9387109.0,5329643.0,6.0,B,14939720.0,20230320135637.0,1728.95
2023-03-20 13:56:41,200,345778.0,600519.0,9393110.0,9387109.0,5330689.0,6.0,B,14942591.0,20230320135640.0,1728.89
2023-03-20 13:56:42,100,172883.0,600519.0,9293338.0,9393381.0,5330862.0,6.0,S,14943066.0,20230320135640.0,1728.83
2023-03-20 13:56:44,200,345790.0,600519.0,9394334.0,9389106.0,5331311.0,6.0,B,14944584.0,20230320135643.0,1728.95
2023-03-20 13:56:45,100,172883.0,600519.0,9386667.0,9395184.0,5331645.0,6.0,S,14945972.0,20230320135643.0,1728.83
2023-03-20 13:56:46,200,345790.0,600519.0,9395668.0,9393218.0,5331870.0,6.0,B,14946732.0,20230320135646.0,1728.95
2023-03-20 13:56:47,500,864504.0,600519.0,9396323.0,9378993.0,5332231.0,6.0,B,14947854.0,20230320135646.0,1729.008
2023-03-20 13:56:48,100,172890.0,600519.0,9396933.0,9396435.0,5332544.0,6.0,B,14948849.0,20230320135646.0,1728.9
2023-03-20 13:56:49,100,172907.0,600519.0,9397161.0,9378993.0,5332660.0,6.0,B,14949206.0,20230320135646.0,1729.07
2023-03-20 13:56:50,100,172907.0,600519.0,9397788.0,9378993.0,5332966.0,6.0,B,14950263.0,20230320135649.0,1729.07
2023-03-20 13:56:52,300,518685.0,600519.0,9399341.0,9398610.0,5333776.0,6.0,B,14952893.0,20230320135652.0,1728.95
2023-03-20 13:56:53,300,518685.0,600519.0,9399442.0,9398649.0,5333819.0,6.0,B,14953046.0,20230320135652.0,1728.95
2023-03-20 13:56:54,100,172894.0,600519.0,9400303.0,9399448.0,5334419.0,6.0,B,14954571.0,20230320135652.0,1728.94
2023-03-20 13:56:58,200,345768.0,600519.0,9386667.0,9402379.0,5335497.0,6.0,S,14958025.0,20230320135658.0,1728.84
2023-03-20 13:57:01,300,518649.0,600519.0,9398062.0,9403964.0,5336298.0,6.0,S,14960695.0,20230320135701.0,1728.83
2023-03-20 13:57:04,400,691565.0,600519.0,9405790.0,9403341.0,5337279.0,6.0,B,14963661.0,20230320135701.0,1728.9125
2023-03-20 13:57:05,100,172895.0,600519.0,9406010.0,9404156.0,5337384.0,6.0,B,14964031.0,20230320135704.0,1728.95
2023-03-20 13:57:06,100,172895.0,600519.0,9406010.0,9406909.0,5337855.0,6.0,S,14965512.0,20230320135704.0,1728.95
2023-03-20 13:57:10,100,172880.0,600519.0,9241874.0,9409918.0,5339351.0,6.0,S,14970520.0,20230320135710.0,1728.8
2023-03-20 13:57:11,100,172880.0,600519.0,9398896.0,9410421.0,5339743.0,6.0,S,14971405.0,20230320135710.0,1728.8
2023-03-20 13:57:13,100,172896.0,600519.0,9411758.0,9401672.0,5340456.0,6.0,B,14973633.0,20230320135713.0,1728.96
2023-03-20 13:57:18,100,172880.0,600519.0,9414899.0,9413503.0,5342143.0,6.0,B,14978705.0,20230320135716.0,1728.8
2023-03-20 13:57:21,100,172875.0,600519.0,9210552.0,9416377.0,5342990.0,6.0,S,14981265.0,20230320135719.0,1728.75
2023-03-20 13:57:22,100,172875.0,600519.0,9411605.0,9416549.0,5343081.0,6.0,S,14981554.0,20230320135719.0,1728.75
2023-03-20 13:57:24,100,172880.0,600519.0,9417602.0,9416495.0,5343568.0,6.0,B,14983239.0,20230320135722.0,1728.8
2023-03-20 13:57:27,100,172875.0,600519.0,9411605.0,9419458.0,5344664.0,6.0,S,14986427.0,20230320135725.0,1728.75
2023-03-20 13:57:35,100,172870.0,600519.0,9289286.0,9423189.0,5346668.0,6.0,S,14992715.0,20230320135734.0,1728.7
2023-03-20 13:57:44,100,172858.0,600519.0,9165989.0,9427098.0,5348878.0,6.0,S,14999189.0,20230320135743.0,1728.58
2023-03-20 13:57:48,300,518574.0,600519.0,9426905.0,9429547.0,5350117.0,6.0,S,15003148.0,20230320135746.0,1728.58
2023-03-20 13:57:51,100,172851.0,600519.0,9324157.0,9430945.0,5350886.0,6.0,S,15005450.0,20230320135749.0,1728.51
2023-03-20 13:57:56,600,1037164.0,600519.0,9432980.0,9433015.0,5351949.0,6.0,S,15008708.0,20230320135755.0,1728.6066666666666
2023-03-20 13:57:57,100,172874.0,600519.0,9432980.0,9433452.0,5352212.0,6.0,S,15009434.0,20230320135755.0,1728.74
2023-03-20 13:57:58,100,172874.0,600519.0,9432980.0,9434339.0,5352606.0,6.0,S,15010740.0,20230320135755.0,1728.74
2023-03-20 13:57:59,100,172874.0,600519.0,9432980.0,9434685.0,5352771.0,6.0,S,15011237.0,20230320135758.0,1728.74
2023-03-20 13:58:01,400,691499.0,600519.0,9436069.0,9419458.0,5353520.0,6.0,B,15013475.0,20230320135801.0,1728.7475
2023-03-20 13:58:05,200,345814.0,600519.0,9437867.0,9378993.0,5354593.0,6.0,B,15016425.0,20230320135804.0,1729.07
2023-03-20 13:58:09,100,172885.0,600519.0,9437580.0,9439973.0,5355571.0,6.0,S,15019984.0,20230320135807.0,1728.85
2023-03-20 13:58:10,100,172885.0,600519.0,9437580.0,9441059.0,5356231.0,6.0,S,15021763.0,20230320135810.0,1728.85
2023-03-20 13:58:11,500,864535.0,600519.0,9441655.0,9378993.0,5356454.0,6.0,B,15022675.0,20230320135810.0,1729.07
2023-03-20 13:58:12,1000,1729070.0,600519.0,9442219.0,9378993.0,5356706.0,6.0,B,15023603.0,20230320135810.0,1729.07
2023-03-20 13:58:13,700,1210349.0,600519.0,9443021.0,9378993.0,5357138.0,6.0,B,15024906.0,20230320135813.0,1729.07
2023-03-20 13:58:14,600,1037442.0,600519.0,9443634.0,9378993.0,5357451.0,6.0,B,15025916.0,20230320135813.0,1729.07
2023-03-20 13:58:15,700,1210349.0,600519.0,9443722.0,9440561.0,5357474.0,6.0,B,15026032.0,20230320135813.0,1729.07
2023-03-20 13:58:16,600,1037781.0,600519.0,9445042.0,9271604.0,5358166.0,6.0,B,15028142.0,20230320135816.0,1729.635
2023-03-20 13:58:17,1100,1903861.0,600519.0,9445584.0,9445652.0,5358474.0,6.0,S,15029143.0,20230320135816.0,1730.7827272727272
2023-03-20 13:58:19,100,173100.0,600519.0,9447631.0,9381820.0,5359519.0,6.0,B,15032374.0,20230320135819.0,1731.0
2023-03-20 13:58:20,100,173087.0,600519.0,9447671.0,9447638.0,5359540.0,6.0,B,15032437.0,20230320135819.0,1730.87
2023-03-20 13:58:22,100,173102.0,600519.0,9447671.0,9450111.0,5360824.0,6.0,S,15036392.0,20230320135822.0,1731.02
2023-03-20 13:58:25,100,173080.0,600519.0,9447997.0,9451939.0,5361704.0,6.0,S,15039442.0,20230320135825.0,1730.8
2023-03-20 13:58:26,200,346012.0,600519.0,9445742.0,9452406.0,5361906.0,6.0,S,15040155.0,20230320135825.0,1730.06
2023-03-20 13:58:31,200,346178.0,600519.0,9455362.0,9452283.0,5363225.0,6.0,B,15044990.0,20230320135831.0,1730.89
2023-03-20 13:58:35,100,172909.0,600519.0,9445165.0,9457799.0,5364497.0,6.0,S,15049032.0,20230320135834.0,1729.09
2023-03-20 13:58:36,100,172910.0,600519.0,9458034.0,9458381.0,5364767.0,6.0,S,15050002.0,20230320135834.0,1729.1
2023-03-20 13:58:40,100,172911.0,600519.0,9460509.0,9460644.0,5365761.0,6.0,S,15053705.0,20230320135840.0,1729.11
2023-03-20 13:58:44,100,172910.0,600519.0,9458081.0,9462631.0,5366772.0,6.0,S,15056876.0,20230320135843.0,1729.1
2023-03-20 13:58:46,100,173100.0,600519.0,9463702.0,9457478.0,5367319.0,6.0,B,15058648.0,20230320135843.0,1731.0
2023-03-20 13:58:51,100,172911.0,600519.0,9463906.0,9466532.0,5369206.0,6.0,S,15063931.0,20230320135849.0,1729.11
2023-03-20 13:58:57,100,173099.0,600519.0,9469940.0,9465818.0,5370997.0,6.0,B,15069547.0,20230320135855.0,1730.99
2023-03-20 13:58:58,2100,3635217.0,600519.0,9470237.0,9470505.0,5371296.0,6.0,S,15070402.0,20230320135858.0,1731.0557142857142
2023-03-20 13:58:59,100,173200.0,600519.0,9471040.0,9304728.0,5371549.0,6.0,B,15071247.0,20230320135858.0,1732.0
2023-03-20 13:59:00,100,173100.0,600519.0,9470237.0,9471897.0,5372079.0,6.0,S,15072558.0,20230320135858.0,1731.0
2023-03-20 13:59:01,100,173100.0,600519.0,9470237.0,9472073.0,5372164.0,6.0,S,15072796.0,20230320135858.0,1731.0
2023-03-20 13:59:02,600,1038600.0,600519.0,9470237.0,9472945.0,5372576.0,6.0,S,15074188.0,20230320135901.0,1731.0
2023-03-20 13:59:03,100,173100.0,600519.0,9470237.0,9473339.0,5372746.0,6.0,S,15074846.0,20230320135901.0,1731.0
2023-03-20 13:59:07,100,173100.0,600519.0,9470237.0,9476195.0,5374196.0,6.0,S,15079459.0,20230320135907.0,1731.0
2023-03-20 13:59:08,600,1038600.0,600519.0,9470237.0,9476940.0,5374581.0,6.0,S,15080658.0,20230320135907.0,1731.0
2023-03-20 13:59:13,200,346400.0,600519.0,9479241.0,9470855.0,5375627.0,6.0,B,15084280.0,20230320135910.0,1732.0
2023-03-20 13:59:14,100,173100.0,600519.0,9470237.0,9480275.0,5376121.0,6.0,S,15085888.0,20230320135913.0,1731.0
2023-03-20 13:59:15,100,173200.0,600519.0,9480603.0,9472938.0,5376348.0,6.0,B,15086496.0,20230320135913.0,1732.0
2023-03-20 13:59:19,500,865500.0,600519.0,9470549.0,9482210.0,5377236.0,6.0,S,15089186.0,20230320135916.0,1731.0
2023-03-20 13:59:25,300,519300.0,600519.0,9481371.0,9485168.0,5378624.0,6.0,S,15093871.0,20230320135925.0,1731.0
2023-03-20 13:59:28,100,173159.0,600519.0,9486059.0,9481124.0,5379067.0,6.0,B,15095321.0,20230320135925.0,1731.59
2023-03-20 13:59:33,200,346318.0,600519.0,9488626.0,9484413.0,5380295.0,6.0,B,15099396.0,20230320135931.0,1731.59
2023-03-20 13:59:34,100,173100.0,600519.0,9481371.0,9489167.0,5380760.0,6.0,S,15100434.0,20230320135934.0,1731.0
2023-03-20 13:59:37,100,173159.0,600519.0,9490561.0,9489550.0,5381404.0,6.0,B,15102750.0,20230320135934.0,1731.59
2023-03-20 13:59:39,100,173159.0,600519.0,9491725.0,9489894.0,5382006.0,6.0,B,15104791.0,20230320135937.0,1731.59
2023-03-20 13:59:41,200,346200.0,600519.0,9486122.0,9492474.0,5382305.0,6.0,S,15105912.0,20230320135940.0,1731.0
2023-03-20 13:59:42,100,173100.0,600519.0,9487568.0,9493363.0,5382748.0,6.0,S,15107300.0,20230320135940.0,1731.0
2023-03-20 13:59:43,200,346059.0,600519.0,9486507.0,9493891.0,5382981.0,6.0,S,15108154.0,20230320135940.0,1730.295
2023-03-20 13:59:44,100,172980.0,600519.0,9478035.0,9494165.0,5383152.0,6.0,S,15108634.0,20230320135943.0,1729.8
2023-03-20 13:59:51,400,692400.0,600519.0,9497833.0,9497875.0,5384999.0,6.0,S,15114729.0,20230320135949.0,1731.0
2023-03-20 13:59:52,500,864978.0,600519.0,9486687.0,9498574.0,5385362.0,6.0,S,15115906.0,20230320135952.0,1729.956
2023-03-20 13:59:53,200,346038.0,600519.0,9498634.0,9498652.0,5385399.0,6.0,S,15116031.0,20230320135952.0,1730.19
2023-03-20 13:59:54,100,172980.0,600519.0,9499219.0,9499489.0,5385787.0,6.0,S,15117382.0,20230320135952.0,1729.8
2023-03-20 13:59:55,200,345876.0,600519.0,9499944.0,9500078.0,5386110.0,6.0,S,15118308.0,20230320135955.0,1729.38
2023-03-20 13:59:58,100,173100.0,600519.0,9501497.0,9498963.0,5386734.0,6.0,B,15120457.0,20230320135958.0,1731.0
2023-03-20 14:00:02,700,1210566.0,600519.0,9504288.0,9504203.0,5388080.0,6.0,B,15124662.0,20230320140001.0,1729.38
2023-03-20 14:00:03,100,172938.0,600519.0,9504288.0,9504854.0,5388356.0,6.0,S,15125604.0,20230320140001.0,1729.38
2023-03-20 14:00:05,100,173100.0,600519.0,9506079.0,9500573.0,5389100.0,6.0,B,15127751.0,20230320140004.0,1731.0
2023-03-20 14:00:06,100,173100.0,600519.0,9506661.0,9506869.0,5389577.0,6.0,S,15129008.0,20230320140004.0,1731.0
2023-03-20 14:00:11,100,172940.0,600519.0,9505901.0,9510844.0,5391884.0,6.0,S,15135722.0,20230320140010.0,1729.4
2023-03-20 14:00:13,100,172940.0,600519.0,9509152.0,9512781.0,5392981.0,6.0,S,15138935.0,20230320140013.0,1729.4
2023-03-20 14:00:16,100,172941.0,600519.0,9514585.0,9514755.0,5393931.0,6.0,S,15141982.0,20230320140013.0,1729.41
2023-03-20 14:00:23,200,345884.0,600519.0,9519798.0,9520000.0,5396808.0,6.0,S,15150547.0,20230320140022.0,1729.42
2023-03-20 14:00:27,300,519297.0,600519.0,9522439.0,9520381.0,5398167.0,6.0,B,15154513.0,20230320140025.0,1730.99
2023-03-20 14:00:30,100,172943.0,600519.0,9521755.0,9524758.0,5399325.0,6.0,S,15158324.0,20230320140028.0,1729.43
2023-03-20 14:00:32,300,518925.0,600519.0,9526351.0,9526141.0,5400097.0,6.0,B,15160918.0,20230320140031.0,1729.75
2023-03-20 14:00:33,100,173099.0,600519.0,9526562.0,9526856.0,5400378.0,6.0,S,15161725.0,20230320140031.0,1730.99
2023-03-20 14:00:35,200,346199.0,600519.0,9528061.0,9513167.0,5401108.0,6.0,B,15163736.0,20230320140034.0,1730.995
2023-03-20 14:00:36,100,173099.0,600519.0,9526562.0,9528497.0,5401334.0,6.0,S,15164451.0,20230320140034.0,1730.99
2023-03-20 14:00:43,100,172944.0,600519.0,9526137.0,9532592.0,5403374.0,6.0,S,15170892.0,20230320140043.0,1729.44
2023-03-20 14:00:46,100,172944.0,600519.0,9526583.0,9534388.0,5404375.0,6.0,S,15173789.0,20230320140046.0,1729.44
2023-03-20 14:00:52,200,345888.0,600519.0,9534290.0,9537154.0,5405749.0,6.0,S,15178256.0,20230320140049.0,1729.44
2023-03-20 14:00:58,100,172944.0,600519.0,9535697.0,9540558.0,5407448.0,6.0,S,15183772.0,20230320140055.0,1729.44
2023-03-20 14:00:59,100,173098.0,600519.0,9541029.0,9533615.0,5407707.0,6.0,B,15184496.0,20230320140058.0,1730.98
2023-03-20 14:01:01,100,172944.0,600519.0,9535697.0,9542275.0,5408329.0,6.0,S,15186526.0,20230320140058.0,1729.44
2023-03-20 14:01:03,200,345886.0,600519.0,9542739.0,9543443.0,5408942.0,6.0,S,15188511.0,20230320140101.0,1729.43
2023-03-20 14:01:05,200,346196.0,600519.0,9544637.0,9540620.0,5409607.0,6.0,B,15190538.0,20230320140104.0,1730.98
2023-03-20 14:01:13,200,346198.0,600519.0,9550895.0,9548169.0,5412589.0,6.0,B,15200596.0,20230320140113.0,1730.99
2023-03-20 14:01:17,100,173100.0,600519.0,9553869.0,9517438.0,5414580.0,6.0,B,15205579.0,20230320140116.0,1731.0
2023-03-20 14:01:22,100,172946.0,600519.0,9551202.0,9557437.0,5416649.0,6.0,S,15211427.0,20230320140119.0,1729.46
2023-03-20 14:01:23,200,345892.0,600519.0,9556575.0,9558793.0,5417393.0,6.0,S,15213533.0,20230320140122.0,1729.46
2023-03-20 14:01:28,100,173098.0,600519.0,9561785.0,9559708.0,5418950.0,6.0,B,15218513.0,20230320140128.0,1730.98
2023-03-20 14:01:31,100,173000.0,600519.0,9563047.0,9562790.0,5419528.0,6.0,B,15220610.0,20230320140128.0,1730.0
2023-03-20 14:01:36,200,345892.0,600519.0,9556839.0,9565982.0,5421081.0,6.0,S,15225602.0,20230320140134.0,1729.46
2023-03-20 14:01:40,500,864892.0,600519.0,9565784.0,9567961.0,5422027.0,6.0,S,15228877.0,20230320140137.0,1729.784
2023-03-20 14:01:41,1700,2942692.0,600519.0,9568640.0,9553791.0,5422356.0,6.0,B,15229914.0,20230320140140.0,1730.995294117647
2023-03-20 14:01:43,200,346048.0,600519.0,9569501.0,9568849.0,5422776.0,6.0,B,15231299.0,20230320140140.0,1730.24
2023-03-20 14:01:53,100,173000.0,600519.0,9573746.0,9574312.0,5425174.0,6.0,S,15239139.0,20230320140152.0,1730.0
2023-03-20 14:01:57,100,172943.0,600519.0,9542739.0,9576231.0,5426097.0,6.0,S,15242106.0,20230320140155.0,1729.43
2023-03-20 14:02:02,100,172950.0,600519.0,9578970.0,9579254.0,5427830.0,6.0,S,15247129.0,20230320140201.0,1729.5
2023-03-20 14:02:03,100,173098.0,600519.0,9579916.0,9573152.0,5428160.0,6.0,B,15248193.0,20230320140201.0,1730.98
2023-03-20 14:02:07,100,172943.0,600519.0,9557770.0,9582457.0,5429519.0,6.0,S,15252287.0,20230320140204.0,1729.43
2023-03-20 14:02:09,100,173098.0,600519.0,9583269.0,9575592.0,5429891.0,6.0,B,15253652.0,20230320140207.0,1730.98
2023-03-20 14:02:12,100,172977.0,600519.0,9585280.0,9585076.0,5430926.0,6.0,B,15256896.0,20230320140210.0,1729.77
2023-03-20 14:02:14,100,172978.0,600519.0,9585350.0,9586415.0,5431494.0,6.0,S,15258715.0,20230320140213.0,1729.78
2023-03-20 14:02:16,100,172978.0,600519.0,9585358.0,9587405.0,5432001.0,6.0,S,15260319.0,20230320140213.0,1729.78
2023-03-20 14:02:17,100,173000.0,600519.0,9587974.0,9588006.0,5432336.0,6.0,S,15261285.0,20230320140216.0,1730.0
2023-03-20 14:02:23,100,172979.0,600519.0,9589812.0,9590903.0,5433744.0,6.0,S,15266055.0,20230320140222.0,1729.79
2023-03-20 14:02:24,300,519300.0,600519.0,9591838.0,9582270.0,5434317.0,6.0,B,15267615.0,20230320140222.0,1731.0
2023-03-20 14:02:35,200,346000.0,600519.0,9594807.0,9597331.0,5437766.0,6.0,S,15277012.0,20230320140234.0,1730.0
2023-03-20 14:02:38,100,173100.0,600519.0,9599228.0,9586030.0,5438636.0,6.0,B,15280189.0,20230320140237.0,1731.0
2023-03-20 14:02:40,100,172979.0,600519.0,9596638.0,9600235.0,5439107.0,6.0,S,15281836.0,20230320140240.0,1729.79
2023-03-20 14:02:41,200,345958.0,600519.0,9600155.0,9600622.0,5439281.0,6.0,S,15282470.0,20230320140240.0,1729.79
2023-03-20 14:02:42,200,345958.0,600519.0,9601136.0,9601197.0,5439627.0,6.0,S,15283429.0,20230320140240.0,1729.79
2023-03-20 14:02:51,100,172999.0,600519.0,9603888.0,9605631.0,5442296.0,6.0,S,15291008.0,20230320140249.0,1729.99
2023-03-20 14:02:54,503,870693.0,600519.0,9607185.0,9605202.0,5443194.0,6.0,B,15293637.0,20230320140252.0,1731.0
2023-03-20 14:02:55,100,173106.0,600519.0,9608398.0,9554949.0,5443925.0,6.0,B,15295516.0,20230320140255.0,1731.06
2023-03-20 14:03:00,100,173100.0,600519.0,9607185.0,9610955.0,5445563.0,6.0,S,15299924.0,20230320140258.0,1731.0
2023-03-20 14:03:03,300,519300.0,600519.0,9607185.0,9613189.0,5447041.0,6.0,S,15303579.0,20230320140301.0,1731.0
2023-03-20 14:03:04,100,173100.0,600519.0,9612730.0,9613861.0,5447450.0,6.0,S,15304677.0,20230320140301.0,1731.0
2023-03-20 14:03:07,100,173096.37,600519.0,9603218.0,9615355.0,5448312.0,6.0,S,15307221.0,20230320140304.0,1730.9637
2023-03-20 14:03:14,100,173100.0,600519.0,9619427.0,9618691.0,5450460.0,6.0,B,15314005.0,20230320140313.0,1731.0
2023-03-20 14:03:15,100,173106.0,600519.0,9619704.0,9614148.0,5450597.0,6.0,B,15314463.0,20230320140313.0,1731.06
2023-03-20 14:03:19,300,519318.0,600519.0,9621402.0,9569333.0,5451538.0,6.0,B,15317194.0,20230320140316.0,1731.06
2023-03-20 14:03:23,100,173000.0,600519.0,9617525.0,9623173.0,5452499.0,6.0,S,15320005.0,20230320140322.0,1730.0
2023-03-20 14:03:30,200,346000.0,600519.0,9619325.0,9627014.0,5454746.0,6.0,S,15326151.0,20230320140328.0,1730.0
2023-03-20 14:03:31,200,346400.0,600519.0,9627615.0,9512110.0,5455015.0,6.0,B,15327109.0,20230320140331.0,1732.0
2023-03-20 14:03:36,100,173001.0,600519.0,9629244.0,9629949.0,5456248.0,6.0,S,15330898.0,20230320140334.0,1730.01
2023-03-20 14:03:40,100,173200.0,600519.0,9631800.0,9521232.0,5457207.0,6.0,B,15333932.0,20230320140337.0,1732.0
2023-03-20 14:03:42,100,173200.0,600519.0,9632900.0,9545647.0,5457787.0,6.0,B,15335738.0,20230320140340.0,1732.0
2023-03-20 14:03:43,100,173002.0,600519.0,9631399.0,9633308.0,5458038.0,6.0,S,15336417.0,20230320140340.0,1730.02
2023-03-20 14:03:46,100,173002.0,600519.0,9631399.0,9635158.0,5458949.0,6.0,S,15339451.0,20230320140346.0,1730.02
2023-03-20 14:03:49,200,346396.0,600519.0,9636182.0,9634291.0,5459580.0,6.0,B,15341276.0,20230320140346.0,1731.98
2023-03-20 14:03:52,100,173003.0,600519.0,9637700.0,9637859.0,5460568.0,6.0,S,15343983.0,20230320140352.0,1730.03
2023-03-20 14:03:53,100,173003.0,600519.0,9637940.0,9638233.0,5460767.0,6.0,S,15344610.0,20230320140352.0,1730.03
2023-03-20 14:03:58,100,173197.0,600519.0,9640945.0,9636581.0,5462358.0,6.0,B,15348935.0,20230320140358.0,1731.97
2023-03-20 14:04:03,200,346304.0,600519.0,9638599.0,9643094.0,5463582.0,6.0,S,15352608.0,20230320140401.0,1731.52
2023-03-20 14:04:05,100,173152.0,600519.0,9638599.0,9644380.0,5464311.0,6.0,S,15354762.0,20230320140404.0,1731.52
2023-03-20 14:04:08,100,173152.0,600519.0,9640898.0,9645960.0,5465231.0,6.0,S,15357507.0,20230320140407.0,1731.52
2023-03-20 14:04:13,200,346304.0,600519.0,9640898.0,9649153.0,5466883.0,6.0,S,15362626.0,20230320140413.0,1731.52
2023-03-20 14:04:15,100,173152.0,600519.0,9640898.0,9649792.0,5467175.0,6.0,S,15363568.0,20230320140413.0,1731.52
2023-03-20 14:04:19,200,346302.0,600519.0,9652096.0,9651734.0,5468562.0,6.0,B,15367422.0,20230320140416.0,1731.51
2023-03-20 14:04:21,100,173151.0,600519.0,9652201.0,9653135.0,5469206.0,6.0,S,15369086.0,20230320140419.0,1731.51
2023-03-20 14:04:22,100,173010.0,600519.0,9645557.0,9653863.0,5469685.0,6.0,S,15370422.0,20230320140419.0,1730.1
2023-03-20 14:04:23,100,173010.0,600519.0,9651332.0,9654276.0,5469951.0,6.0,S,15371080.0,20230320140422.0,1730.1
2023-03-20 14:04:28,100,173010.0,600519.0,9651332.0,9657095.0,5471514.0,6.0,S,15375319.0,20230320140428.0,1730.1
2023-03-20 14:04:31,100,173010.0,600519.0,9651332.0,9658095.0,5472042.0,6.0,S,15376900.0,20230320140428.0,1730.1
2023-03-20 14:04:32,100,173010.0,600519.0,9651332.0,9658739.0,5472410.0,6.0,S,15378000.0,20230320140431.0,1730.1
2023-03-20 14:04:39,100,173196.0,600519.0,9662527.0,9656817.0,5474762.0,6.0,B,15384106.0,20230320140437.0,1731.96
2023-03-20 14:04:43,100,173196.0,600519.0,9663635.0,9664256.0,5475929.0,6.0,S,15387070.0,20230320140440.0,1731.96
2023-03-20 14:04:45,100,173010.0,600519.0,9660521.0,9665096.0,5476437.0,6.0,S,15388488.0,20230320140443.0,1730.1
2023-03-20 14:04:46,100,173010.0,600519.0,9661186.0,9665658.0,5476710.0,6.0,S,15389421.0,20230320140443.0,1730.1
2023-03-20 14:04:49,100,173197.0,600519.0,9667039.0,9654382.0,5477404.0,6.0,B,15391669.0,20230320140446.0,1731.97
2023-03-20 14:04:50,100,173197.0,600519.0,9667104.0,9667340.0,5477695.0,6.0,S,15392272.0,20230320140449.0,1731.97
2023-03-20 14:04:53,100,173004.0,600519.0,9645728.0,9669247.0,5478730.0,6.0,S,15395422.0,20230320140452.0,1730.04
2023-03-20 14:05:03,200,346010.0,600519.0,9673911.0,9674403.0,5482538.0,6.0,S,15404496.0,20230320140501.0,1730.05
2023-03-20 14:05:06,100,173004.0,600519.0,9654421.0,9676301.0,5483589.0,6.0,S,15407487.0,20230320140504.0,1730.04
2023-03-20 14:05:09,100,173194.0,600519.0,9678797.0,9667408.0,5485421.0,6.0,B,15412051.0,20230320140507.0,1731.94
2023-03-20 14:05:11,100,173060.0,600519.0,9676632.0,9680136.0,5486345.0,6.0,S,15414214.0,20230320140510.0,1730.6
2023-03-20 14:05:18,100,173004.0,600519.0,9654421.0,9685257.0,5490492.0,6.0,S,15422815.0,20230320140516.0,1730.04
2023-03-20 14:05:19,200,346388.0,600519.0,9685829.0,9673710.0,5490915.0,6.0,B,15423797.0,20230320140516.0,1731.94
2023-03-20 14:05:23,100,173011.0,600519.0,9687034.0,9688225.0,5492491.0,6.0,S,15427773.0,20230320140522.0,1730.11
2023-03-20 14:05:24,100,173194.0,600519.0,9688495.0,9678491.0,5492638.0,6.0,B,15428201.0,20230320140522.0,1731.94
2023-03-20 14:05:26,100,173004.0,600519.0,9659225.0,9690000.0,5493369.0,6.0,S,15430697.0,20230320140525.0,1730.04
2023-03-20 14:05:31,100,173020.0,600519.0,9690319.0,9692499.0,5494670.0,6.0,S,15434640.0,20230320140528.0,1730.2
2023-03-20 14:05:35,100,173020.0,600519.0,9691463.0,9694496.0,5495743.0,6.0,S,15437841.0,20230320140534.0,1730.2
2023-03-20 14:05:38,100,173020.0,600519.0,9692892.0,9695857.0,5496534.0,6.0,S,15440053.0,20230320140537.0,1730.2
2023-03-20 14:05:39,200,346388.0,600519.0,9696615.0,9686911.0,5496994.0,6.0,B,15441326.0,20230320140537.0,1731.94
2023-03-20 14:05:40,100,173194.0,600519.0,9696615.0,9696918.0,5497183.0,6.0,S,15441837.0,20230320140537.0,1731.94
