timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-20 09:30:38.940000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:38.970000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:39.070000,1,200,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:39.160000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:39.200000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:39.220000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:39.350000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-20 09:30:39.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:39.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:39.730000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-20 09:30:40.010000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:40.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:40.370000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:40.840000,0,0,0,0,0,0,0,0,0,0,2,500
2023-03-20 09:30:40.950000,6,900,0,0,0,0,11,1300,0,0,0,0
2023-03-20 09:30:41.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:41.120000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:41.180000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:41.210000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 09:30:41.320000,0,0,0,0,1,700,0,0,0,0,0,0
2023-03-20 09:30:41.370000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:41.670000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:41.760000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:42.410000,0,0,0,0,2,400,0,0,0,0,0,0
2023-03-20 09:30:42.500000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:42.740000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:42.810000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-20 09:30:43.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:43.380000,8,1800,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:43.650000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:43.960000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:44.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:44.320000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:44.370000,1,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:44.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:44.610000,3,800,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:44.910000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:45.460000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:45.710000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:45.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:45.960000,0,0,0,0,0,0,0,0,0,0,1,6000
2023-03-20 09:30:46.010000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:46.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:46.500000,1,2300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:46.930000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:47.050000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:47.190000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:47.270000,1,100,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:47.290000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:48.400000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:48.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:48.800000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:48.880000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-20 09:30:49.290000,0,0,0,0,1,400,0,0,0,0,0,0
2023-03-20 09:30:49.650000,7,1000,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:49.690000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:49.770000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:49.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:49.960000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:50.160000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:50.450000,3,400,0,0,0,0,0,0,3,400,0,0
2023-03-20 09:30:50.530000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:50.850000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:50.890000,1,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:51.020000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:51.040000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:30:51.330000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:51.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:51.830000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:30:51.900000,1,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:52.140000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:52.490000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:52.660000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:52.710000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:52.960000,1,100,0,0,0,0,0,0,0,0,3,300
2023-03-20 09:30:53.020000,0,0,2,200,0,0,2,200,0,0,0,0
2023-03-20 09:30:53.300000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:53.720000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:53.910000,1,600,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:53.920000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:30:54.450000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:54.590000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:54.720000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:54.730000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:55.090000,1,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:55.220000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:55.390000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:55.600000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:55.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:55.870000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:55.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:55.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:55.990000,0,0,0,0,1,100,22,2600,0,0,0,0
2023-03-20 09:30:56.060000,0,0,0,0,2,200,1,100,0,0,1,100
2023-03-20 09:30:56.070000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:56.170000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.320000,3,800,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.340000,1,100,0,0,0,0,0,0,0,0,7,700
2023-03-20 09:30:56.360000,0,0,0,0,0,0,0,0,0,0,5,500
2023-03-20 09:30:56.470000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 09:30:56.480000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 09:30:56.530000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.610000,0,0,0,0,0,0,0,0,0,0,8,800
2023-03-20 09:30:56.620000,0,0,0,0,0,0,0,0,0,0,3,300
2023-03-20 09:30:56.640000,0,0,0,0,0,0,0,0,0,0,4,400
2023-03-20 09:30:56.650000,0,0,0,0,0,0,0,0,0,0,4,400
2023-03-20 09:30:56.670000,3,300,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.680000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.700000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.870000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:56.900000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:30:56.980000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:57.150000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:57.170000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:57.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:57.470000,4,400,0,0,0,0,0,0,4,400,0,0
2023-03-20 09:30:57.560000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:57.590000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:57.620000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:57.670000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 09:30:57.710000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:57.760000,0,0,1,3100,0,0,2,3200,0,0,1,100
2023-03-20 09:30:57.820000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:57.980000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:58.040000,0,0,0,0,1,500,0,0,0,0,0,0
2023-03-20 09:30:58.060000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:58.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:58.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:58.210000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:58.240000,1,100,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:58.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:58.970000,1,100,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:30:59.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:30:59.070000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:30:59.080000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:59.200000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:30:59.880000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:00.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:00.110000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:00.400000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:00.650000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:00.780000,0,0,0,0,0,0,0,0,0,0,1,900
2023-03-20 09:31:00.860000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:00.880000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:00.900000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:01.230000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:01.290000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:31:01.340000,1,800,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:01.420000,1,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:01.440000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:01.590000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:01.890000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:31:02.160000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:02.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:02.690000,1,700,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:02.800000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:02.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:03.070000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:03.480000,4,400,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:03.490000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:03.530000,4,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:03.710000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:03.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:04.050000,0,0,13,1300,0,0,13,1300,0,0,0,0
2023-03-20 09:31:04.170000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:04.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:04.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:04.280000,2,1700,0,0,0,0,0,0,1,1600,0,0
2023-03-20 09:31:04.370000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:04.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:04.560000,0,0,0,0,1,100,0,0,0,0,1,100
2023-03-20 09:31:04.600000,0,0,0,0,1,100,0,0,0,0,1,100
2023-03-20 09:31:04.700000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:04.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:04.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:04.940000,8,1500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:05.290000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-20 09:31:05.440000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:05.750000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:06.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:06.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:06.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:06.880000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:31:06.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:07.380000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:07.410000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:07.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:07.440000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:07.740000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:07.790000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:07.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:08.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:08.170000,4,700,0,0,0,0,0,0,4,700,0,0
2023-03-20 09:31:08.330000,0,0,0,0,0,0,2,300,0,0,1,300
2023-03-20 09:31:08.420000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 09:31:08.530000,0,0,0,0,0,0,1,200,0,0,1,100
2023-03-20 09:31:08.870000,3,400,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:08.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:09.050000,0,0,0,0,1,500,1,100,0,0,0,0
2023-03-20 09:31:09.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:09.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:09.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:09.340000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:09.710000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 09:31:10.030000,10,2600,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.130000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:10.270000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:10.370000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:10.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:10.520000,0,0,0,0,0,0,15,2500,0,0,0,0
2023-03-20 09:31:10.610000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:10.690000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.720000,1,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.770000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.810000,2,600,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.890000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.930000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:10.950000,12,1400,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.970000,1,400,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:10.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:11.010000,1,200,0,0,1,100,0,0,0,0,1,200
2023-03-20 09:31:11.290000,1,500,0,0,1,100,0,0,1,500,1,100
2023-03-20 09:31:11.340000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:11.550000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 09:31:11.650000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:11.800000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:11.890000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:11.910000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:12.000000,0,0,0,0,0,0,3,300,0,0,0,0
2023-03-20 09:31:12.070000,0,0,0,0,0,0,0,0,0,0,1,1600
2023-03-20 09:31:12.120000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:12.300000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:12.650000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:12.810000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:12.850000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:13.080000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:13.230000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:13.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:13.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:13.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:13.560000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:13.590000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:13.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:14.030000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:14.680000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:14.830000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:14.960000,1,100,0,0,0,0,0,0,0,0,3,300
2023-03-20 09:31:15.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:15.580000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:15.680000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:15.760000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:15.830000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:16.140000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:16.240000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:16.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:16.520000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:16.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:16.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:16.940000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 09:31:17.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:17.090000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:17.440000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:17.540000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:17.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:18.160000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 09:31:18.200000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:18.320000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:18.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:18.560000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 09:31:18.690000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:18.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:18.890000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 09:31:19.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:19.090000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:19.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:19.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:19.610000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:19.710000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 09:31:19.880000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:19.920000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:19.940000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:19.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:20.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:20.410000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:20.450000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:20.710000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:21.510000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:21.820000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:21.950000,0,0,0,0,0,0,3,400,0,0,0,0
2023-03-20 09:31:22.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:22.310000,2,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:22.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:22.920000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:22.940000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:23.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:23.060000,0,0,0,0,1,1500,0,0,0,0,0,0
2023-03-20 09:31:23.300000,0,0,0,0,0,0,0,0,0,0,1,2700
2023-03-20 09:31:23.480000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:23.510000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:23.610000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:23.720000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:24.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:25.280000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:25.320000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 09:31:25.980000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 09:31:26.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:26.030000,0,0,0,0,0,0,0,0,0,0,1,1000
2023-03-20 09:31:26.530000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:26.650000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:26.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:26.820000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:26.880000,0,0,0,0,0,0,2,500,0,0,0,0
2023-03-20 09:31:26.980000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 09:31:27.030000,0,0,0,0,3,300,0,0,0,0,0,0
2023-03-20 09:31:27.050000,0,0,0,0,5,500,0,0,0,0,0,0
2023-03-20 09:31:27.190000,0,0,0,0,0,0,13,2000,0,0,0,0
2023-03-20 09:31:27.510000,0,0,0,0,2,200,0,0,0,0,0,0
2023-03-20 09:31:27.880000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:28.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:28.080000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 09:31:28.680000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 09:31:29.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:29.040000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:29.800000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:29.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:30.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:30.990000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:31.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:31.610000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:31.960000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:31.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:32.000000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:32.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:32.080000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:32.350000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:32.450000,0,0,0,0,1,100,1,200,0,0,0,0
2023-03-20 09:31:32.750000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 09:31:32.900000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:33.040000,2,200,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:33.050000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 09:31:33.580000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:33.750000,0,0,3,400,0,0,3,400,0,0,0,0
2023-03-20 09:31:33.860000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 09:31:34.190000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 09:31:34.350000,0,0,0,0,1,300,0,0,0,0,1,100
2023-03-20 09:31:34.530000,1,100,0,0,0,0,0,0,0,0,0,0
