SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,20230320134744440,9093788,1728.66,100,S,D,9285214,6,14448226
600519,20230320134744440,9095131,1728.56,100,S,A,9285215,6,14448227
600519,20230320134744510,9095172,1728.56,100,S,A,9285262,6,14448283
600519,20230320134744510,9090900,1728.74,100,S,D,9285263,6,14448284
600519,20230320134745060,9094208,1728.6,100,S,D,9285636,6,14448863
600519,20230320134745070,9095487,1728.0,100,B,A,9285651,6,14448887
600519,20230320134745100,9095500,1728.56,100,S,A,9285672,6,14448912
600519,20230320134745100,9095501,1728.56,100,S,A,9285673,6,14448913
600519,20230320134745100,9095502,1728.56,200,S,A,9285674,6,14448914
600519,20230320134745100,9095503,1728.56,100,S,A,9285675,6,14448915
600519,20230320134745100,9093561,1728.66,100,S,D,9285676,6,14448916
600519,20230320134745100,9095504,1728.56,100,S,A,9285677,6,14448917
600519,20230320134745170,9095540,1728.6,100,S,A,9285717,6,14448972
600519,20230320134745230,9095584,1728.5,100,S,A,9285771,6,14449039
600519,20230320134745430,9095690,1728.5,100,S,A,9285890,6,14449226
600519,20230320134745430,9091629,1728.72,100,S,D,9285891,6,14449227
600519,20230320134745450,9095702,1728.56,100,S,A,9285905,6,14449241
600519,20230320134745450,9095703,1728.56,100,S,A,9285906,6,14449242
600519,20230320134745760,9093119,1728.67,200,S,D,9286100,6,14449589
600519,20230320134745930,9095980,1728.5,300,S,A,9286191,6,14449726
600519,20230320134745970,9096005,1728.57,300,S,A,9286215,6,14449761
600519,20230320134746760,9096380,1728.5,100,S,A,9286591,6,14450305
600519,20230320134746960,9096479,1728.4,100,S,A,9286693,6,14450480
600519,20230320134746960,9096480,1728.4,100,S,A,9286694,6,14450481
600519,20230320134747050,9094233,1728.57,100,S,D,9286746,6,14450565
600519,20230320134747100,9096559,1728.49,100,S,A,9286781,6,14450642
600519,20230320134747100,9095503,1728.56,100,S,D,9286782,6,14450643
600519,20230320134747100,9095502,1728.56,200,S,D,9286783,6,14450644
600519,20230320134747190,9096589,1728.4,100,S,A,9286826,6,14450696
600519,20230320134747190,9092830,1728.67,100,S,D,9286827,6,14450697
600519,20230320134747410,9095702,1728.56,100,S,D,9287116,6,14451060
600519,20230320134747410,9095703,1728.56,100,S,D,9287117,6,14451061
600519,20230320134747410,9095131,1728.56,100,S,D,9287122,6,14451067
600519,20230320134747550,9094989,1728.67,100,S,D,9287281,6,14451255
600519,20230320134747740,9093574,1728.6,200,S,D,9287422,6,14451454
600519,20230320134747950,9095540,1728.6,100,S,D,9287518,6,14451600
600519,20230320134748330,9097387,1728.5,100,S,A,9287718,6,14451904
600519,20230320134748450,9097451,1728.39,100,S,A,9287794,6,14451996
600519,20230320134748680,9097571,1728.39,100,S,A,9287958,6,14452211
600519,20230320134748680,9093652,1728.6,100,S,D,9287960,6,14452214
600519,20230320134749100,9097762,1728.39,100,S,A,9288178,6,14452505
600519,20230320134749950,9096480,1728.4,100,S,D,9288637,6,14453158
600519,20230320134750110,9095501,1728.56,100,S,D,9288721,6,14453276
600519,20230320134750110,9095500,1728.56,100,S,D,9288722,6,14453278
600519,20230320134750110,9095504,1728.56,100,S,D,9288723,6,14453279
600519,20230320134750190,9096005,1728.57,300,S,D,9288757,6,14453323
600519,20230320134750220,9095584,1728.5,100,S,D,9288767,6,14453338
600519,20230320134750330,9097387,1728.5,100,S,D,9288828,6,14453409
600519,20230320134750350,9098345,1728.5,400,S,A,9288837,6,14453423
600519,20230320134750440,9098375,1728.4,100,S,A,9288876,6,14453486
600519,20230320134750460,9097451,1728.39,100,S,D,9288882,6,14453492
600519,20230320134750550,9010230,1728.0,100,B,D,9288924,6,14453569
600519,20230320134750950,9098595,1728.37,100,B,A,9289094,6,14453810
600519,20230320134751100,9096559,1728.49,100,S,D,9289183,6,14453966
600519,20230320134751190,9098710,1728.38,100,S,A,9289243,6,14454037
600519,20230320134751420,9098820,1728.38,100,S,A,9289371,6,14454248
600519,20230320134751440,9098828,1728.38,100,S,A,9289381,6,14454258
600519,20230320134751440,9094339,1728.57,100,S,D,9289382,6,14454259
600519,20230320134751640,8901537,1750.0,100,S,D,9289508,6,14454431
600519,20230320134751750,9096380,1728.5,100,S,D,9289591,6,14454543
600519,20230320134751790,9099027,1728.5,100,S,A,9289610,6,14454564
600519,20230320134751960,9099107,1728.38,100,S,A,9289686,6,14454675
600519,20230320134752110,9097762,1728.39,100,S,D,9289763,6,14454775
600519,20230320134752460,9098375,1728.4,100,S,D,9289936,6,14455010
600519,20230320134752570,9099408,1728.38,100,S,A,9289998,6,14455114
600519,20230320134753820,633305,1754.98,100,S,D,9290676,6,14456103
600519,20230320134753870,9035328,1727.0,100,B,D,9290700,6,14456143
600519,20230320134754620,9099408,1728.38,100,S,D,9291111,6,14456742
600519,20230320134754650,9098345,1728.5,400,S,D,9291130,6,14456787
600519,20230320134754790,9100583,1728.38,400,S,A,9291196,6,14456921
600519,20230320134755020,9100714,1728.37,100,S,A,9291332,6,14457117
600519,20230320134755180,9100789,1728.37,100,S,A,9291402,6,14457237
600519,20230320134755210,9095172,1728.56,100,S,D,9291421,6,14457260
600519,20230320134755280,9100835,1725.0,100,B,A,9291476,6,14457330
600519,20230320134755310,9100849,1728.37,100,S,A,9291501,6,14457356
600519,20230320134755470,9100914,1728.33,200,B,A,9291612,6,14457507
600519,20230320134755710,9095980,1728.5,300,S,D,9291810,6,14457789
600519,20230320134756570,7665138,1753.0,100,S,D,9292379,6,14458618
600519,20230320134757670,9102200,1728.37,200,S,A,9293060,6,14459564
600519,20230320134759440,9103079,1728.33,100,B,A,9294082,6,14460990
600519,20230320134759550,303638,1764.54,100,S,D,9294161,6,14461106
600519,20230320134800290,9103079,1728.33,100,B,D,9294532,6,14461740
600519,20230320134800520,8939683,1728.0,100,B,D,9294670,6,14461925
600519,20230320134801160,9103975,1725.0,100,B,A,9295109,6,14462542
600519,20230320134802450,9104951,1728.39,100,S,A,9296147,6,14463968
600519,20230320134802530,9066062,1721.85,100,B,D,9296227,6,14464086
600519,20230320134803680,9105793,1728.3,200,S,A,9297026,6,14465207
600519,20230320134804540,9106538,1728.33,100,S,A,9297746,6,14466355
600519,20230320134804980,9106869,1728.28,100,B,A,9298090,6,14466846
600519,20230320134805720,9097571,1728.39,100,S,D,9298718,6,14467837
600519,20230320134805720,9096589,1728.4,100,S,D,9298719,6,14467838
600519,20230320134805820,9095690,1728.5,100,S,D,9298794,6,14467950
600519,20230320134806370,8393717,1726.0,100,B,D,9299200,6,14468545
600519,20230320134806630,8985953,1727.88,100,B,D,9299443,6,14468886
600519,20230320134806740,9100583,1728.38,200,S,D,9299559,6,14469061
600519,20230320134806760,9108203,1728.33,100,S,A,9299575,6,14469085
600519,20230320134806900,9104951,1728.39,100,S,D,9299710,6,14469251
600519,20230320134807070,9108525,1728.3,300,S,A,9299934,6,14469607
600519,20230320134808880,9110032,1745.0,100,S,A,9301476,6,14472091
600519,20230320134810260,8925545,1728.0,100,B,D,9302412,6,14473587
600519,20230320134810380,9110982,1751.0,100,S,A,9302470,6,14473701
600519,20230320134810400,9110990,1728.0,100,B,A,9302484,6,14473716
600519,20230320134810530,9111075,1728.28,200,B,A,9302574,6,14473835
600519,20230320134810780,9111209,1722.72,100,B,A,9302707,6,14474086
600519,20230320134811030,9111346,1748.0,100,S,A,9302859,6,14474307
600519,20230320134811160,39698,1720.0,100,B,D,9302940,6,14474428
600519,20230320134811350,9108525,1728.3,200,S,D,9303042,6,14474560
600519,20230320134811390,9111566,1728.35,100,S,A,9303117,6,14474654
600519,20230320134811510,9111653,1728.3,200,S,A,9303202,6,14474816
600519,20230320134811870,9111885,1726.0,100,B,A,9303462,6,14475167
600519,20230320134813100,8865574,1730.2,2215,S,D,9304318,6,14476550
600519,20230320134813260,9112757,1726.2,100,B,A,9304458,6,14476750
600519,20230320134813480,9099027,1728.5,100,S,D,9304639,6,14477057
600519,20230320134814030,9091978,1728.74,100,S,D,9305025,6,14477641
600519,20230320134815680,9114308,1728.28,100,B,A,9306058,6,14479271
600519,20230320134815790,9114399,1728.3,100,S,A,9306162,6,14479395
600519,20230320134817210,9115196,1728.28,100,B,A,9307036,6,14480721
600519,20230320134817290,9115226,1728.29,100,B,A,9307072,6,14480780
600519,20230320134817990,9115634,1728.3,100,S,A,9307532,6,14481393
600519,20230320134818190,9115758,1720.0,100,B,A,9307646,6,14481589
600519,20230320134819300,9116332,1728.16,100,B,A,9308296,6,14482560
600519,20230320134819500,9116474,1728.29,100,S,A,9308440,6,14482759
600519,20230320134819790,2242882,1761.0,100,S,D,9308653,6,14483108
600519,20230320134820030,9116842,1728.3,600,B,A,9308868,6,14483406
600519,20230320134821360,8278226,1726.0,100,B,D,9309669,6,14484629
600519,20230320134822690,9091558,1728.72,300,S,D,9310471,6,14485760
600519,20230320134822850,9118347,1728.01,100,B,A,9310570,6,14485886
600519,20230320134822990,9118410,1730.5,100,S,A,9310635,6,14485978
600519,20230320134824390,9119122,1728.29,100,B,A,9311470,6,14487190
600519,20230320134824640,9106538,1728.33,100,S,D,9311635,6,14487397
600519,20230320134824800,9119368,1728.33,100,S,A,9311759,6,14487585
600519,20230320134825680,9119886,1728.3,100,B,A,9312306,6,14488383
600519,20230320134826300,9120160,1728.2,1000,B,A,9312626,6,14488831
600519,20230320134827420,9120721,1728.19,215,S,A,9313266,6,14489734
600519,20230320134827460,9120731,1728.28,300,S,A,9313274,6,14489756
600519,20230320134828010,9121023,1728.17,100,B,A,9313612,6,14490250
600519,20230320134828740,9121402,1727.27,100,B,A,9313991,6,14490824
600519,20230320134829000,9121524,1725.11,100,B,A,9314131,6,14491017
600519,20230320134829390,9121741,1717.0,100,B,A,9314390,6,14491407
600519,20230320134829720,9065628,1716.17,100,B,D,9314540,6,14491626
600519,20230320134829940,9121993,1728.3,200,S,A,9314653,6,14491793
600519,20230320134830270,8606619,1727.0,200,B,D,9314857,6,14492161
600519,20230320134831170,9122725,1728.75,100,S,A,9315443,6,14492979
600519,20230320134831460,9122896,1725.6,100,B,A,9315622,6,14493237
600519,20230320134832100,9123257,1700.18,100,B,A,9316049,6,14493831
600519,20230320134833540,9124153,1728.3,200,B,A,9316966,6,14495276
600519,20230320134834210,9088133,1728.8,100,S,D,9317445,6,14495989
600519,20230320134834420,9124739,1728.0,200,B,A,9317594,6,14496247
600519,20230320134835000,9087552,1729.0,1000,S,D,9317986,6,14496865
600519,20230320134835090,9125232,1728.17,100,S,A,9318104,6,14497008
600519,20230320134835190,9125317,1728.16,100,B,A,9318185,6,14497182
600519,20230320134836590,9126535,1728.3,100,B,A,9319522,6,14499194
600519,20230320134836640,9126559,1730.0,100,S,A,9319554,6,14499232
600519,20230320134836870,9126840,1728.02,100,B,A,9319790,6,14499656
600519,20230320134837060,9127025,1728.3,100,B,A,9319993,6,14499923
600519,20230320134837160,8154849,1723.0,100,B,D,9320071,6,14500032
600519,20230320134837780,9127559,1728.08,100,B,A,9320590,6,14500811
600519,20230320134837960,9127717,1728.74,100,S,A,9320750,6,14501037
600519,20230320134839080,9128493,1728.55,100,S,A,9321603,6,14502331
600519,20230320134839790,9129052,1730.0,385,B,A,9322207,6,14503183
600519,20230320134839840,9129099,1728.18,100,B,A,9322270,6,14503262
600519,20230320134839980,9129187,1728.3,100,B,A,9322369,6,14503381
600519,20230320134840020,9129208,1728.09,1000,B,A,9322392,6,14503411
600519,20230320134840100,9129269,1728.3,100,B,A,9322443,6,14503518
600519,20230320134840580,9129595,1728.33,100,B,A,9322788,6,14504057
600519,20230320134840880,2446874,1710.0,100,B,D,9323056,6,14504389
600519,20230320134842390,9130841,1727.55,100,B,A,9324201,6,14506024
600519,20230320134843330,9131489,1728.03,100,B,A,9324963,6,14507102
600519,20230320134843960,8979845,1742.0,100,S,D,9325449,6,14507856
600519,20230320134844590,9132340,1730.0,200,B,A,9325895,6,14508523
600519,20230320134845100,9132673,1728.18,100,B,A,9326293,6,14509066
600519,20230320134845230,9132781,1728.33,100,B,A,9326407,6,14509229
600519,20230320134846250,9133340,1730.1,100,S,A,9327185,6,14510258
600519,20230320134847960,6554241,1744.47,100,S,D,9328390,6,14512226
600519,20230320134849450,9126840,1728.02,100,B,D,9329382,6,14513734
600519,20230320134851310,9136213,1728.33,100,B,A,9330520,6,14515364
600519,20230320134853740,9137505,1719.19,500,B,A,9331920,6,14517399
600519,20230320134853890,8543309,1916.2,100,S,D,9332007,6,14517544
600519,20230320134854130,9137702,1568.0,100,B,A,9332163,6,14517741
600519,20230320134854240,9137775,1730.0,100,S,A,9332241,6,14517866
600519,20230320134855130,9127025,1728.3,100,B,D,9332757,6,14518834
600519,20230320134855470,9138521,1745.0,100,S,A,9333024,6,14519210
600519,20230320134856350,9133340,1730.1,100,S,D,9333555,6,14519970
600519,20230320134856500,9139115,1730.0,100,S,A,9333672,6,14520121
600519,20230320134856770,9139268,1680.0,100,B,A,9333850,6,14520356
600519,20230320134857900,9139926,1730.0,100,S,A,9334579,6,14521407
600519,20230320134859200,8947028,1710.02,100,B,D,9335237,6,14522433
600519,20230320134859430,9118347,1728.01,100,B,D,9335348,6,14522618
600519,20230320134900280,9141094,1728.2,100,B,A,9335774,6,14523272
600519,20230320134900750,9141393,1730.0,100,S,A,9336084,6,14523724
600519,20230320134900770,9141415,1728.3,100,B,A,9336104,6,14523750
600519,20230320134901650,9141841,1728.33,100,B,A,9336616,6,14524425
600519,20230320134902240,9142171,1728.33,15,S,A,9336940,6,14524915
600519,20230320134902460,9142290,1728.33,85,B,A,9337107,6,14525127
600519,20230320134902970,9142541,1726.5,100,B,A,9337419,6,14525527
600519,20230320134904110,9143495,1730.0,700,B,A,9338348,6,14526944
600519,20230320134904720,9143950,1728.0,100,B,A,9338922,6,14527799
600519,20230320134904930,9144101,1730.0,100,B,A,9339106,6,14528116
600519,20230320134907170,9145682,1728.18,100,B,A,9340973,6,14530786
600519,20230320134908420,9146546,1725.0,100,B,A,9341906,6,14532083
600519,20230320134910230,9147743,1728.0,100,B,A,9343196,6,14533973
600519,20230320134911270,9148299,1728.37,100,B,A,9343766,6,14534903
600519,20230320134911650,9148543,1730.0,300,B,A,9344028,6,14535289
600519,20230320134912000,9148735,1720.0,100,B,A,9344235,6,14535576
600519,20230320134912190,9129269,1728.3,100,B,D,9344374,6,14535781
600519,20230320134912590,9131489,1728.03,100,B,D,9344584,6,14536122
600519,20230320134915090,7322555,1899.99,100,S,D,9346072,6,14538517
600519,20230320134915480,5818037,1747.0,100,S,D,9346300,6,14538912
600519,20230320134917100,9151569,1728.5,100,B,A,9347172,6,14540188
600519,20230320134917540,9151769,1730.3,100,S,A,9347406,6,14540516
600519,20230320134918040,9151983,1728.75,100,B,A,9347645,6,14540856
600519,20230320134918160,7353121,1745.1,100,S,D,9347729,6,14540991
600519,20230320134919360,9152670,1730.0,100,B,A,9348394,6,14541972
600519,20230320134920750,9153290,1728.33,100,B,A,9349119,6,14543014
600519,20230320134921280,9153571,1730.3,100,S,A,9349405,6,14543476
600519,20230320134922050,8895771,1713.01,100,B,D,9349960,6,14544226
600519,20230320134923110,9154600,1730.27,100,S,A,9350522,6,14545107
600519,20230320134923160,8934083,1710.0,100,B,D,9350555,6,14545153
600519,20230320134923310,9154690,1730.3,100,S,A,9350625,6,14545245
600519,20230320134924980,9155671,1730.3,100,S,A,9351751,6,14546735
600519,20230320134924990,4835414,1758.0,100,S,D,9351764,6,14546834
600519,20230320134925640,9156021,1729.9,100,B,A,9352148,6,14547367
600519,20230320134926360,9151769,1730.3,100,S,D,9352540,6,14547942
600519,20230320134926540,9156446,1730.27,100,S,A,9352650,6,14548069
600519,20230320134927720,9157044,1730.27,100,S,A,9353321,6,14549291
600519,20230320134928450,9157402,1729.0,100,B,A,9353719,6,14549838
600519,20230320134928680,9157494,1728.78,100,B,A,9353814,6,14549977
600519,20230320134930860,9158751,1730.27,100,S,A,9355064,6,14551918
600519,20230320134932900,9159838,1730.27,100,S,A,9356250,6,14553657
600519,20230320134935520,9161085,1730.27,100,S,A,9357618,6,14555711
600519,20230320134935750,9161209,1728.38,100,B,A,9357750,6,14555895
600519,20230320134937150,9161862,1728.35,100,B,A,9358551,6,14557112
600519,20230320134937450,9145682,1728.18,100,B,D,9358707,6,14557322
600519,20230320134937500,8948590,1727.27,200,B,D,9358726,6,14557349
600519,20230320134938370,9162353,1728.75,100,B,A,9359108,6,14557956
600519,20230320134939070,9162655,1728.0,200,B,A,9359448,6,14558466
600519,20230320134939960,9163146,1728.8,100,B,A,9359911,6,14559176
600519,20230320134940810,9163563,1769.99,100,S,A,9360362,6,14559809
600519,20230320134941300,9163791,1727.89,100,B,A,9360642,6,14560201
600519,20230320134942580,9164436,1730.27,100,S,A,9361318,6,14561217
600519,20230320134942600,9164453,1730.0,200,S,A,9361335,6,14561238
600519,20230320134944710,9165376,1729.9,200,B,A,9362316,6,14562776
600519,20230320134944910,7037273,1770.0,100,S,D,9362411,6,14562924
600519,20230320134945700,9165893,1718.98,100,B,A,9362855,6,14563563
600519,20230320134945920,9165989,1728.58,100,B,A,9362977,6,14563721
600519,20230320134946190,9166120,1730.0,400,S,A,9363121,6,14563926
600519,20230320134946280,9166146,1728.0,500,B,A,9363147,6,14563962
600519,20230320134946830,9156446,1730.27,100,S,D,9363444,6,14564452
600519,20230320134947070,9158751,1730.27,100,S,D,9363585,6,14564674
600519,20230320134947220,9164436,1730.27,100,S,D,9363652,6,14564756
600519,20230320134947370,9166661,1730.0,300,S,A,9363744,6,14564878
600519,20230320134947780,9166843,1728.0,100,B,A,9363964,6,14565183
600519,20230320134949200,9167542,1728.0,100,B,A,9364763,6,14566420
600519,20230320134951560,9154690,1730.3,100,S,D,9366028,6,14568249
600519,20230320134951900,9155671,1730.3,100,S,D,9366236,6,14568511
600519,20230320134951900,9168905,1730.0,100,S,A,9366237,6,14568512
600519,20230320134952000,9168948,1728.5,200,B,A,9366290,6,14568586
600519,20230320134952280,9169082,1730.0,100,S,A,9366460,6,14568936
600519,20230320134952510,9169182,1730.0,100,S,A,9366565,6,14569103
600519,20230320134953220,7668881,1720.0,100,B,D,9366969,6,14569648
600519,20230320134955160,9170589,1729.0,200,B,A,9368263,6,14571681
600519,20230320134956110,9171090,1730.08,100,S,A,9368819,6,14573088
600519,20230320134957030,9171600,1750.0,5000,S,A,9369386,6,14573928
600519,20230320134957690,9171949,1728.0,100,B,A,9369751,6,14574564
600519,20230320134957930,9172061,1730.0,100,S,A,9369882,6,14574750
600519,20230320134959560,9172995,1750.0,100,S,A,9370815,6,14576332
600519,20230320135001350,9168948,1728.5,200,B,D,9371899,6,14578113
600519,20230320135001820,8990309,1737.8,100,S,D,9372196,6,14578555
600519,20230320135002300,9174644,1730.0,100,S,A,9372503,6,14579012
600519,20230320135002620,9174859,1730.0,200,S,A,9372749,6,14579346
